window_idx,t_window_end_s,var_norm,p2p_norm,class
1635,1155.696588,2.924756e-07,3.269639e-03,0
1636,1156.402684,2.977581e-07,2.112770e-03,0
1637,1157.108785,6.301767e-07,3.237573e-03,0
1638,1157.814863,3.356548e-07,2.962471e-03,0
1639,1158.520898,4.222471e-07,3.026028e-03,0
1640,1159.226946,3.541023e-07,2.689658e-03,0
1641,1159.932952,5.759543e-07,3.478822e-03,0
1642,1160.638959,4.814074e-07,3.001866e-03,0
1643,1161.344991,3.014326e-07,2.463935e-03,0
1644,1162.051088,3.642053e-07,3.196338e-03,0
1645,1162.757153,4.817819e-07,3.619750e-03,0
1646,1163.463256,4.141574e-07,3.204206e-03,0
1647,1164.169380,4.294408e-07,3.459395e-03,0
1648,1164.875700,4.020351e-07,3.492116e-03,0
1649,1165.581603,5.532563e-07,3.451222e-03,0
1650,1166.287738,3.478914e-07,3.397982e-03,0
1651,1166.993866,5.199063e-07,3.527557e-03,0
1652,1167.699984,4.809061e-07,3.358174e-03,0
1653,1168.406068,4.249734e-07,3.404708e-03,0
1654,1169.112204,2.876777e-07,2.699096e-03,0
1655,1169.818307,5.061135e-07,3.498577e-03,0
1656,1170.524361,4.644843e-07,3.050525e-03,0
1657,1171.230406,4.351926e-07,3.374212e-03,0
1658,1171.936493,3.568476e-07,2.658352e-03,0
1659,1172.642639,4.435362e-07,3.668512e-03,0
1660,1173.348993,3.520141e-07,2.489140e-03,0
1661,1174.055362,4.142042e-07,2.927323e-03,0
1662,1174.761752,3.058898e-07,2.694027e-03,0
1663,1175.468056,4.424561e-07,3.412372e-03,0
1664,1176.174196,3.944409e-07,3.055469e-03,0
1665,1176.880329,4.270782e-07,2.982431e-03,0
1666,1177.586387,3.423026e-07,2.683394e-03,0
1667,1178.292477,4.150098e-07,3.038345e-03,0
1668,1178.998541,3.370398e-07,3.266061e-03,0
1669,1179.704649,3.373999e-07,2.848057e-03,0
1670,1180.410745,4.391095e-07,3.264455e-03,0
1671,1181.116949,3.602561e-07,3.815510e-03,0
1672,1181.823325,3.787971e-07,2.830904e-03,0
1673,1182.529676,4.628335e-07,3.639722e-03,0
1674,1183.236028,3.704161e-07,3.034585e-03,0
1675,1183.942177,3.834249e-07,3.089166e-03,0
1676,1184.648275,3.775057e-07,3.177752e-03,0
1677,1185.354372,4.512204e-07,3.027763e-03,0
1678,1186.060459,3.854787e-07,3.050695e-03,0
1679,1186.766533,5.659266e-07,3.987638e-03,0
1680,1187.472609,4.569050e-07,3.066154e-03,0
1681,1188.178747,4.797841e-07,3.530699e-03,0
1682,1188.884913,6.092168e-07,4.519066e-03,0
1683,1189.591193,4.920240e-07,3.058805e-03,0
1684,1190.297519,3.603043e-07,2.800513e-03,0
1685,1191.003613,3.917800e-07,3.542769e-03,0
1686,1191.709721,2.878523e-07,2.452267e-03,0
1687,1192.415856,3.178071e-07,2.518099e-03,0
1688,1193.121997,3.549396e-07,3.330246e-03,0
1689,1193.828092,4.981687e-07,3.325088e-03,0
1690,1194.534202,3.965040e-07,3.377113e-03,0
1691,1195.240349,2.801099e-07,2.587246e-03,0
1692,1195.946479,3.922918e-07,3.192761e-03,0
1693,1196.652640,4.843158e-07,3.196215e-03,0
1694,1197.358804,4.445786e-07,2.786375e-03,0
1695,1198.064956,4.650685e-07,3.359573e-03,0
1696,1198.771105,4.222135e-07,3.877464e-03,0
1697,1199.477226,4.874819e-07,3.319250e-03,0
