window_idx,t_window_end_s,var_norm,p2p_norm,class
326,231.039749,0.000000e+00,0.000000e+00,0
327,231.746254,0.000000e+00,0.000000e+00,0
328,232.452861,0.000000e+00,0.000000e+00,0
329,233.159448,0.000000e+00,0.000000e+00,0
330,233.866237,0.000000e+00,0.000000e+00,0
331,234.572891,0.000000e+00,0.000000e+00,0
332,235.279520,0.000000e+00,0.000000e+00,0
333,235.986091,0.000000e+00,0.000000e+00,0
334,236.692675,0.000000e+00,0.000000e+00,0
335,237.399295,0.000000e+00,0.000000e+00,0
336,238.105903,0.000000e+00,0.000000e+00,0
337,238.812577,0.000000e+00,0.000000e+00,0
338,239.519445,0.000000e+00,0.000000e+00,0
339,240.226267,0.000000e+00,0.000000e+00,0
340,240.932915,0.000000e+00,0.000000e+00,0
341,241.639518,0.000000e+00,0.000000e+00,0
342,242.346180,0.000000e+00,0.000000e+00,0
343,243.052823,0.000000e+00,0.000000e+00,0
344,243.759355,0.000000e+00,0.000000e+00,0
345,244.465869,0.000000e+00,0.000000e+00,0
346,245.172363,0.000000e+00,0.000000e+00,0
347,245.878928,0.000000e+00,0.000000e+00,0
348,246.585505,0.000000e+00,0.000000e+00,0
349,247.292031,0.000000e+00,0.000000e+00,0
350,247.998592,0.000000e+00,0.000000e+00,0
351,248.705171,0.000000e+00,0.000000e+00,0
352,249.411730,0.000000e+00,0.000000e+00,0
353,250.118282,0.000000e+00,0.000000e+00,0
354,250.824860,0.000000e+00,0.000000e+00,0
355,251.531452,0.000000e+00,0.000000e+00,0
356,252.237944,0.000000e+00,0.000000e+00,0
357,252.944385,0.000000e+00,0.000000e+00,0
358,253.651122,0.000000e+00,0.000000e+00,0
359,254.357342,0.000000e+00,0.000000e+00,0
360,255.064233,0.000000e+00,0.000000e+00,0
361,255.770281,0.000000e+00,0.000000e+00,0
362,256.476753,0.000000e+00,0.000000e+00,0
363,257.183197,0.000000e+00,0.000000e+00,0
364,257.889639,0.000000e+00,0.000000e+00,0
365,258.596120,0.000000e+00,0.000000e+00,0
366,259.302623,0.000000e+00,0.000000e+00,0
367,260.009174,0.000000e+00,0.000000e+00,0
368,260.715906,0.000000e+00,0.000000e+00,0
369,261.422379,0.000000e+00,0.000000e+00,0
370,262.128869,0.000000e+00,0.000000e+00,0
371,262.835376,0.000000e+00,0.000000e+00,0
372,263.541890,0.000000e+00,0.000000e+00,0
373,264.248380,0.000000e+00,0.000000e+00,0
374,264.954862,0.000000e+00,0.000000e+00,0
375,265.661293,0.000000e+00,0.000000e+00,0
376,266.367766,0.000000e+00,0.000000e+00,0
377,267.074206,0.000000e+00,0.000000e+00,0
378,267.780697,0.000000e+00,0.000000e+00,0
379,268.487211,0.000000e+00,0.000000e+00,0
380,269.193730,0.000000e+00,0.000000e+00,0
381,269.900255,0.000000e+00,0.000000e+00,0
382,270.606786,0.000000e+00,0.000000e+00,0
383,271.313325,0.000000e+00,0.000000e+00,0
384,272.019854,0.000000e+00,0.000000e+00,0
385,272.726377,0.000000e+00,0.000000e+00,0
386,273.432871,0.000000e+00,0.000000e+00,0
387,274.139433,0.000000e+00,0.000000e+00,0
388,274.845997,0.000000e+00,0.000000e+00,0
389,275.552543,0.000000e+00,0.000000e+00,0
390,276.259077,0.000000e+00,0.000000e+00,0
391,276.965623,0.000000e+00,0.000000e+00,0
392,277.672208,0.000000e+00,0.000000e+00,0
393,278.378787,0.000000e+00,0.000000e+00,0
394,279.085364,0.000000e+00,0.000000e+00,0
395,279.791975,0.000000e+00,0.000000e+00,0
396,280.498513,0.000000e+00,0.000000e+00,0
397,281.205084,0.000000e+00,0.000000e+00,0
398,281.911645,0.000000e+00,0.000000e+00,0
399,282.618219,0.000000e+00,0.000000e+00,0
400,283.324795,0.000000e+00,0.000000e+00,0
401,284.031349,0.000000e+00,0.000000e+00,0
402,284.737920,0.000000e+00,0.000000e+00,0
403,285.444433,0.000000e+00,0.000000e+00,0
404,286.150929,0.000000e+00,0.000000e+00,0
405,286.857465,0.000000e+00,0.000000e+00,0
406,287.563944,0.000000e+00,0.000000e+00,0
407,288.270400,0.000000e+00,0.000000e+00,0
408,288.976871,0.000000e+00,0.000000e+00,0
