window_idx,t_window_end_s,var_norm,p2p_norm,class
1636,1156.185261,1.342878e-03,2.259647e-01,4
1637,1156.891407,1.165935e-03,2.923664e-01,4
1638,1157.597572,8.542665e-04,2.342416e-01,4
1639,1158.303733,1.203421e-03,2.686899e-01,4
1640,1159.010121,1.500121e-03,3.260572e-01,4
1641,1159.716326,1.291725e-03,2.349702e-01,4
1642,1160.422503,1.775696e-04,1.014882e-01,4
1643,1161.128691,1.117350e-03,2.812954e-01,4
1644,1161.834850,1.986667e-03,2.841877e-01,4
1645,1162.541020,1.464985e-04,8.825018e-02,4
1646,1163.247196,1.304128e-03,3.209252e-01,4
1647,1163.953371,1.402675e-03,2.986452e-01,4
1648,1164.659528,8.395921e-04,2.760844e-01,4
1649,1165.378942,1.217534e-04,6.737495e-02,4
1650,1166.071853,1.747240e-03,2.616003e-01,4
1651,1166.778144,9.490704e-04,2.701396e-01,4
1652,1167.484548,1.172338e-04,7.577569e-02,4
1653,1168.190770,1.492722e-03,3.057511e-01,4
1654,1168.896928,8.465186e-04,1.800624e-01,4
1655,1169.603142,8.446504e-04,2.625220e-01,4
1656,1170.309317,3.453245e-04,1.560334e-01,4
1657,1171.015563,8.518834e-04,1.798097e-01,4
1658,1171.721806,1.570729e-03,2.540930e-01,4
1659,1172.428007,1.879470e-04,1.074554e-01,4
1660,1173.134196,7.365072e-04,1.733662e-01,4
1661,1173.840382,7.699720e-04,1.571261e-01,4
1662,1174.546582,1.667304e-04,9.595732e-02,4
1663,1175.252798,6.764247e-04,1.754902e-01,4
1664,1175.958989,9.362808e-04,1.593992e-01,4
1665,1176.665167,9.044711e-04,2.467501e-01,4
1666,1177.371368,6.913935e-05,4.616984e-02,0
1667,1178.077572,7.881092e-04,1.903056e-01,4
1668,1178.783801,8.862266e-04,2.390722e-01,4
1669,1179.490147,1.061605e-04,8.037255e-02,4
1670,1180.196373,6.686354e-04,1.640610e-01,4
1671,1180.902595,1.261086e-03,2.934529e-01,4
1672,1181.608825,1.080203e-03,3.028668e-01,4
1673,1182.315058,1.382437e-03,2.491689e-01,4
1674,1183.021296,1.186319e-03,2.789258e-01,4
1675,1183.727541,2.270193e-03,3.033560e-01,4
1676,1184.433751,1.846320e-04,8.720198e-02,4
1677,1185.139968,9.116245e-04,2.014316e-01,4
1678,1185.846203,2.344356e-03,2.952383e-01,4
1679,1186.552413,1.281432e-04,8.217709e-02,4
1680,1187.258625,7.464701e-04,1.555639e-01,4
1681,1187.964911,2.387597e-03,2.887270e-01,4
1682,1188.671102,6.675159e-04,1.662133e-01,4
1683,1189.377337,1.519065e-04,1.115056e-01,4
1684,1190.083553,2.298783e-03,2.695783e-01,4
1685,1190.789762,8.927959e-04,1.937287e-01,4
1686,1191.496037,7.738321e-05,5.298800e-02,4
1687,1192.202290,2.162774e-03,2.779166e-01,4
1688,1192.908487,1.338475e-03,2.885125e-01,4
1689,1193.614732,8.042939e-04,2.082877e-01,4
1690,1194.320954,1.336434e-03,2.831837e-01,4
1691,1195.027193,1.259127e-03,2.489841e-01,4
1692,1195.733432,2.127080e-03,2.547491e-01,4
1693,1196.439666,1.776213e-04,8.907637e-02,4
1694,1197.145907,1.356159e-03,2.687703e-01,4
1695,1197.852161,2.245520e-03,2.706639e-01,4
1696,1198.558398,2.259035e-04,1.258465e-01,4
1697,1199.264599,9.337578e-04,2.127161e-01,4
