window_idx,t_window_end_s,var_norm,p2p_norm,class
1111,785.366895,1.658265e-03,2.597961e-01,4
1112,786.073216,2.141585e-04,9.680176e-02,4
1113,786.779506,1.068946e-03,1.740723e-01,4
1114,787.485849,1.485376e-03,2.001648e-01,4
1115,788.192193,1.575207e-04,9.216309e-02,4
1116,788.898509,6.783062e-04,1.766968e-01,4
1117,789.604857,1.736894e-03,2.397461e-01,4
1118,790.311277,1.661825e-04,9.020996e-02,4
1119,791.017852,5.490059e-04,1.578369e-01,4
1120,791.724236,2.098614e-03,2.609558e-01,4
1121,792.430596,8.816437e-04,2.073364e-01,4
1122,793.136973,9.927546e-05,8.224487e-02,4
1123,793.843571,1.601390e-03,2.413940e-01,4
1124,794.550108,1.008632e-03,2.167358e-01,4
1125,795.256458,1.674124e-04,8.296204e-02,4
1126,795.962795,1.281242e-03,2.359009e-01,4
1127,796.669153,1.025139e-03,1.963196e-01,4
1128,797.375532,9.351432e-04,2.270203e-01,4
1129,798.081827,6.763038e-04,2.188416e-01,4
1130,798.788169,1.155416e-03,2.055664e-01,4
1131,799.494586,1.459994e-03,2.365723e-01,4
1132,800.201009,1.726866e-04,9.686279e-02,4
1133,800.907480,9.453552e-04,1.911621e-01,4
1134,801.613929,1.942392e-03,2.620544e-01,4
1135,802.320445,2.766580e-04,1.136780e-01,4
1136,803.026859,8.377295e-04,2.218628e-01,4
1137,803.733246,1.861606e-03,2.508545e-01,4
1138,804.439614,5.052460e-04,1.587524e-01,4
1139,805.146008,1.119277e-04,7.278442e-02,4
1140,805.852400,1.460681e-03,2.199097e-01,4
1141,806.558754,6.657772e-04,1.782837e-01,4
1142,807.265323,1.855747e-04,8.573914e-02,4
1143,807.971845,1.613571e-03,2.512512e-01,4
1144,808.678382,1.100272e-03,2.645264e-01,4
1145,809.384840,7.011937e-04,1.903687e-01,4
1146,810.091196,1.404107e-03,3.033447e-01,4
1147,810.797590,8.562027e-04,1.608887e-01,4
1148,811.503940,1.859310e-03,2.911072e-01,4
1149,812.210357,2.136507e-04,1.183472e-01,4
1150,812.916744,6.208930e-04,1.793213e-01,4
1151,813.623099,1.849333e-03,2.775879e-01,4
1152,814.329445,1.988043e-04,9.667969e-02,4
1153,815.035835,8.378545e-04,2.642822e-01,4
1154,815.742188,1.917081e-03,2.990723e-01,4
1155,816.448553,1.077654e-03,2.861328e-01,4
1156,817.154952,7.901430e-05,5.317688e-02,4
1157,817.861387,2.178608e-03,3.007812e-01,4
1158,818.567806,7.938420e-04,1.494141e-01,4
1159,819.274204,1.374310e-04,7.409668e-02,4
1160,819.980520,1.376676e-03,3.067627e-01,4
1161,820.686816,7.091822e-04,1.786194e-01,4
1162,821.393151,1.445331e-03,3.156738e-01,4
1163,822.099490,1.740613e-04,9.094238e-02,4
1164,822.805806,7.754117e-04,1.539917e-01,4
1165,823.512133,8.798341e-04,2.235107e-01,4
1166,824.218488,1.786421e-04,1.262512e-01,4
1167,824.924850,1.164526e-03,3.026733e-01,4
1168,825.631269,1.186675e-03,2.566528e-01,4
1169,826.337660,2.806445e-04,9.918213e-02,4
1170,827.044051,5.589554e-04,1.702271e-01,4
1171,827.750451,1.774671e-03,2.646179e-01,4
1172,828.456941,6.836683e-04,1.758728e-01,4
1173,829.163342,4.971142e-05,4.910278e-02,0
1174,829.869743,9.502101e-04,1.896973e-01,4
1175,830.576148,7.250612e-04,2.052002e-01,4
1176,831.282578,1.522914e-04,7.150269e-02,4
1177,831.988980,2.027882e-03,3.044434e-01,4
1178,832.695371,8.764153e-04,1.839600e-01,4
1179,833.401748,7.655878e-04,1.985474e-01,4
1180,834.108150,8.469508e-04,2.545776e-01,4
1181,834.814547,1.207009e-03,2.435913e-01,4
1182,835.520964,1.421597e-03,2.730713e-01,4
1183,836.227334,1.875710e-04,9.103394e-02,4
1184,836.933760,1.175821e-03,2.111206e-01,4
1185,837.640082,2.137505e-03,3.106384e-01,4
1186,838.346406,2.507284e-04,1.093140e-01,4
1187,839.052775,9.257882e-04,2.338867e-01,4
1188,839.759102,1.431159e-03,2.250977e-01,4
1189,840.465398,1.235247e-03,2.968750e-01,4
1190,841.171734,5.581770e-05,3.166103e-02,0
1191,841.878089,1.638300e-03,2.636719e-01,4
1192,842.584426,7.120069e-04,1.744995e-01,4
1193,843.290737,1.925694e-04,8.145142e-02,4
1194,843.997059,1.268012e-03,2.048340e-01,4
1195,844.703358,8.703431e-04,1.671753e-01,4
1196,845.409651,1.047150e-03,2.276611e-01,4
1197,846.115909,8.387671e-04,2.707520e-01,4
1198,846.822187,7.714107e-04,1.541748e-01,4
1199,847.528462,9.202218e-04,1.882019e-01,4
1200,848.234772,1.548345e-04,9.472656e-02,4
1201,848.941159,6.621698e-04,1.529541e-01,4
1202,849.647714,9.117838e-04,1.942139e-01,4
1203,850.354100,3.576084e-04,1.461182e-01,4
1204,851.060493,4.463797e-04,1.363525e-01,4
1205,851.766871,9.346180e-04,2.313232e-01,4
1206,852.473259,1.038623e-03,2.745361e-01,4
1207,853.179647,8.450155e-05,6.158447e-02,4
1208,853.886056,9.616947e-04,1.856079e-01,4
1209,854.592389,1.212551e-03,2.731323e-01,4
1210,855.298722,1.745563e-04,9.271240e-02,4
1211,856.005106,1.344751e-03,2.697754e-01,4
1212,856.711450,7.969103e-04,1.627197e-01,4
1213,857.417905,7.161759e-04,1.683960e-01,4
1214,858.124394,2.985487e-04,1.260986e-01,4
1215,858.830814,6.521303e-04,1.387329e-01,4
1216,859.537292,1.491379e-03,2.398987e-01,4
1217,860.243770,2.542884e-04,1.356812e-01,4
1218,860.950230,1.139190e-03,2.969360e-01,4
1219,861.656893,1.593846e-03,2.477112e-01,4
1220,862.363303,3.210473e-04,1.082153e-01,4
1221,863.069756,5.327357e-04,1.432190e-01,4
1222,863.776222,1.660621e-03,3.056030e-01,4
1223,864.482670,1.022049e-03,2.250366e-01,4
1224,865.189079,1.783938e-04,8.505249e-02,4
1225,865.895459,1.860798e-03,2.490540e-01,4
1226,866.601904,1.097684e-03,2.646484e-01,4
1227,867.308326,1.657322e-04,7.635498e-02,4
1228,868.014733,1.901852e-03,2.633057e-01,4
1229,868.721178,1.379543e-03,2.430420e-01,4
1230,869.427655,1.226541e-03,2.241211e-01,4
1231,870.134114,7.234001e-04,2.183838e-01,4
1232,870.840633,1.041512e-03,1.931152e-01,4
1233,871.547035,1.939126e-03,2.761230e-01,4
1234,872.253423,1.429960e-04,7.672119e-02,4
1235,872.959789,1.292763e-03,2.280273e-01,4
1236,873.666197,2.038857e-03,2.567139e-01,4
1237,874.372566,3.187463e-04,1.195679e-01,4
1238,875.078948,1.185127e-03,2.596436e-01,4
1239,875.785349,1.851657e-03,2.661743e-01,4
1240,876.491735,8.971939e-04,2.065735e-01,4
1241,877.198159,7.534630e-05,3.368378e-02,0
1242,877.904573,1.984026e-03,2.811890e-01,4
1243,878.611013,1.154004e-03,2.612915e-01,4
1244,879.317456,1.417501e-04,7.237244e-02,4
1245,880.023898,1.781893e-03,2.406006e-01,4
1246,880.730463,8.436512e-04,1.743164e-01,4
1247,881.436872,1.141572e-03,2.915955e-01,4
1248,882.143477,1.634823e-04,9.069824e-02,4
1249,882.849635,1.195874e-03,2.767639e-01,4
1250,883.556345,1.980985e-03,2.574158e-01,4
1251,884.262475,1.857615e-04,8.432007e-02,4
1252,884.968889,9.715110e-04,2.722473e-01,4
1253,885.675294,8.040073e-04,2.185669e-01,4
1254,886.381907,1.606503e-04,8.557129e-02,4
1255,887.088490,6.079793e-04,1.697998e-01,4
1256,887.795025,8.791275e-04,2.003784e-01,4
1257,888.501561,1.112706e-03,2.830811e-01,4
1258,889.208144,8.206029e-05,4.817200e-02,0
1259,889.914752,1.928419e-03,2.496948e-01,4
1260,890.621365,7.991093e-04,2.000427e-01,4
1261,891.327948,1.588924e-04,6.488037e-02,4
1262,892.034265,8.298764e-04,1.890869e-01,4
1263,892.740597,7.653781e-04,1.631165e-01,4
1264,893.446889,7.272106e-04,1.657715e-01,4
1265,894.153189,2.941698e-04,1.646729e-01,4
1266,894.859541,7.814523e-04,1.665039e-01,4
1267,895.565904,1.200700e-03,3.037109e-01,4
1268,896.272259,1.653146e-04,9.521484e-02,4
1269,896.978602,1.185060e-03,3.040161e-01,4
1270,897.685004,2.312146e-03,2.709961e-01,4
1271,898.391329,2.418812e-04,1.097717e-01,4
1272,899.097982,1.009101e-03,3.070068e-01,4
1273,899.803984,1.751415e-03,2.635498e-01,4
1274,900.510319,1.185327e-03,2.547607e-01,4
1275,901.216688,1.197046e-04,8.990479e-02,4
1276,901.923241,2.248956e-03,2.711182e-01,4
1277,902.629416,6.303807e-04,1.573486e-01,4
1278,903.335960,2.155774e-04,7.147217e-02,4
1279,904.042200,9.767503e-04,1.716614e-01,4
1280,904.748616,9.558933e-04,1.920471e-01,4
1281,905.455040,1.585498e-03,2.734375e-01,4
1282,906.161411,6.225461e-04,2.003174e-01,4
1283,906.867752,1.128686e-03,2.253418e-01,4
1284,907.574055,1.801848e-03,2.510376e-01,4
1285,908.280445,1.194404e-04,7.107544e-02,4
1286,908.986974,9.778928e-04,2.071228e-01,4
1287,909.693467,2.160483e-03,3.111572e-01,4
1288,910.399736,1.817527e-04,8.346558e-02,4
1289,911.106050,1.022707e-03,2.806702e-01,4
1290,911.812367,9.158522e-04,1.690063e-01,4
1291,912.518671,8.598226e-04,2.296753e-01,4
1292,913.225024,9.350444e-05,5.911255e-02,4
1293,913.931408,9.301476e-04,1.740723e-01,4
1294,914.637737,7.275580e-04,1.839905e-01,4
1295,915.344053,1.914141e-04,7.351685e-02,4
1296,916.050351,1.001797e-03,2.027588e-01,4
1297,916.756651,8.806063e-04,2.134094e-01,4
1298,917.462940,8.108617e-04,1.837158e-01,4
1299,918.169244,1.001260e-03,2.670288e-01,4
1300,918.875545,1.286228e-03,3.044434e-01,4
1301,919.581847,1.614514e-03,2.440491e-01,4
1302,920.288195,1.637876e-04,8.657837e-02,4
1303,920.994503,1.130590e-03,3.002930e-01,4
1304,921.700822,2.048049e-03,2.742615e-01,4
1305,922.407141,3.035415e-04,1.145020e-01,4
1306,923.113499,4.543323e-04,1.734619e-01,4
1307,923.819880,2.193875e-03,2.652283e-01,4
1308,924.526111,8.922534e-04,2.279053e-01,4
1309,925.232465,6.107890e-05,3.697205e-02,0
1310,925.939119,1.712692e-03,2.522278e-01,4
1311,926.645157,1.197081e-03,2.224121e-01,4
1312,927.351505,9.892535e-05,6.413269e-02,4
1313,928.057881,2.060355e-03,2.839355e-01,4
1314,928.764206,8.482581e-04,1.870728e-01,4
1315,929.470548,9.560255e-04,1.949158e-01,4
1316,930.177296,8.456040e-04,2.449036e-01,4
1317,930.883368,9.038579e-04,1.839905e-01,4
1318,931.589744,1.565593e-03,2.989502e-01,4
1319,932.296027,1.137760e-04,8.541870e-02,4
1320,933.002313,1.060930e-03,2.444458e-01,4
1321,933.708644,1.743709e-03,2.507935e-01,4
1322,934.414956,1.801960e-04,8.090210e-02,4
1323,935.121291,9.953050e-04,2.712402e-01,4
1324,935.827644,1.557403e-03,2.890625e-01,4
1325,936.533965,6.647186e-04,1.776428e-01,4
1326,937.240330,1.413734e-04,9.222412e-02,4
1327,937.946675,2.161206e-03,3.034973e-01,4
1328,938.653000,8.734558e-04,2.073059e-01,4
1329,939.359335,1.545910e-04,9.365845e-02,4
1330,940.065657,1.719247e-03,2.514038e-01,4
1331,940.771986,1.254626e-03,3.058472e-01,4
1332,941.478307,1.015093e-03,2.077637e-01,4
1333,942.184620,8.456531e-04,2.508850e-01,4
1334,942.891353,9.375997e-04,2.138672e-01,4
1335,943.597393,1.608949e-03,2.388611e-01,4
1336,944.303865,1.665962e-04,8.027649e-02,4
1337,945.010041,4.906277e-04,1.260376e-01,4
1338,945.716398,1.421243e-03,2.768555e-01,4
1339,946.423015,1.964228e-04,8.953857e-02,4
1340,947.129200,3.511985e-04,1.106567e-01,4
1341,947.835803,1.669596e-03,2.562866e-01,4
1342,948.541839,1.147793e-03,2.313232e-01,4
1343,949.248326,1.890529e-04,9.521484e-02,4
1344,949.954493,1.933509e-03,2.369995e-01,4
1345,950.660810,1.309778e-03,2.445068e-01,4
1346,951.367121,1.054802e-04,6.475830e-02,4
1347,952.073402,1.979015e-03,2.556458e-01,4
1348,952.779731,1.398290e-03,2.384033e-01,4
1349,953.486049,4.799914e-04,1.433105e-01,4
1350,954.192316,2.623134e-04,1.431885e-01,4
1351,954.898622,1.383768e-03,2.569885e-01,4
1352,955.604925,1.873741e-03,2.872925e-01,4
1353,956.311220,1.252299e-04,7.255554e-02,4
1354,957.017537,1.066833e-03,2.406921e-01,4
1355,957.723865,1.813394e-03,3.146973e-01,4
1356,958.430326,2.114064e-04,7.797241e-02,4
1357,959.136860,1.081820e-03,2.875061e-01,4
1358,959.843310,7.776706e-04,1.533203e-01,4
1359,960.549632,8.677483e-04,2.404175e-01,4
1360,961.255995,9.859476e-05,5.705261e-02,4
1361,961.962320,1.595201e-03,2.928467e-01,4
1362,962.668646,8.197059e-04,1.998596e-01,4
1363,963.375008,1.608532e-04,7.980347e-02,4
1364,964.081350,6.916555e-04,1.991577e-01,4
1365,964.787658,1.021979e-03,2.112427e-01,4
1366,965.493993,8.745561e-04,2.392578e-01,4
1367,966.200324,2.356064e-04,1.069946e-01,4
1368,966.906625,8.811982e-04,1.491699e-01,4
1369,967.612947,2.293317e-03,2.940063e-01,4
1370,968.319312,2.185203e-04,1.003723e-01,4
1371,969.025830,8.414696e-04,1.629639e-01,4
1372,969.732151,1.822846e-03,2.639160e-01,4
1373,970.438405,1.581689e-04,9.136963e-02,4
1374,971.144689,9.596242e-04,2.678528e-01,4
1375,971.851016,2.504398e-03,3.085938e-01,4
1376,972.557292,8.315852e-04,2.153320e-01,4
1377,973.263578,1.045254e-04,5.891418e-02,4
1378,973.969821,1.740093e-03,2.532959e-01,4
1379,974.676145,8.101412e-04,2.145996e-01,4
1380,975.382458,1.663105e-04,8.728027e-02,4
1381,976.088716,1.026105e-03,2.431641e-01,4
1382,976.794949,8.504978e-04,2.192383e-01,4
1383,977.501186,1.014442e-03,2.816162e-01,4
1384,978.207378,2.893803e-04,1.524658e-01,4
1385,978.913590,8.680464e-04,1.923218e-01,4
1386,979.619833,1.887675e-03,2.680664e-01,4
1387,980.326255,1.249394e-04,8.605957e-02,4
1388,981.032756,7.087078e-04,1.900024e-01,4
1389,981.739148,1.743062e-03,2.492676e-01,4
1390,982.445520,1.593570e-04,9.448242e-02,4
1391,983.151802,1.020918e-03,2.206116e-01,4
1392,983.858043,1.964278e-03,2.615967e-01,4
1393,984.564306,9.453873e-04,2.237549e-01,4
1394,985.270622,1.401727e-04,6.906128e-02,4
1395,985.976905,1.946820e-03,2.687378e-01,4
1396,986.683235,9.083967e-04,1.903076e-01,4
1397,987.389551,7.937789e-05,5.235291e-02,4
1398,988.095850,2.243148e-03,2.840881e-01,4
1399,988.802201,1.017638e-03,2.244263e-01,4
1400,989.508538,9.589699e-04,2.156372e-01,4
1401,990.214839,1.118237e-03,2.711487e-01,4
1402,990.921142,9.522017e-04,1.925659e-01,4
1403,991.627504,1.775088e-03,2.785034e-01,4
1404,992.333787,1.745376e-04,9.020996e-02,4
1405,993.040250,8.542787e-04,2.374573e-01,4
1406,993.746408,1.710223e-03,2.534180e-01,4
1407,994.452900,1.841467e-04,8.557129e-02,4
1408,995.158972,9.164907e-04,2.540588e-01,4
1409,995.865672,1.767653e-03,2.426758e-01,4
1410,996.571630,8.298384e-04,1.935425e-01,4
1411,997.277867,8.571817e-05,6.222534e-02,4
1412,997.984103,1.307489e-03,2.397461e-01,4
1413,998.690349,7.787011e-04,1.970215e-01,4
1414,999.396685,2.022682e-04,9.123230e-02,4
1415,1000.103010,1.200756e-03,3.095703e-01,4
1416,1000.809273,9.176571e-04,1.882935e-01,4
1417,1001.515562,7.879950e-04,2.253113e-01,4
1418,1002.221825,2.735612e-04,1.462402e-01,4
1419,1002.928057,7.108802e-04,2.044678e-01,4
1420,1003.634327,1.824848e-03,2.528687e-01,4
1421,1004.340576,1.609995e-04,9.014893e-02,4
1422,1005.046898,6.204478e-04,1.452332e-01,4
1423,1005.753220,1.124185e-03,2.549438e-01,4
1424,1006.459586,1.465680e-04,8.016968e-02,4
1425,1007.165932,9.506742e-04,2.194519e-01,4
1426,1007.872389,1.433908e-03,2.303467e-01,4
1427,1008.578668,1.229249e-03,2.580261e-01,4
1428,1009.285102,1.216237e-04,6.668091e-02,4
1429,1009.991633,1.947392e-03,2.538452e-01,4
1430,1010.697942,1.389253e-03,2.703247e-01,4
1431,1011.404223,1.027568e-04,6.890869e-02,4
1432,1012.110538,2.055189e-03,2.642822e-01,4
1433,1012.816835,1.023235e-03,2.039185e-01,4
1434,1013.523146,9.709038e-04,2.266998e-01,4
1435,1014.229459,1.251202e-03,2.354736e-01,4
1436,1014.935771,1.045380e-03,2.054443e-01,4
1437,1015.642048,1.561997e-03,2.642822e-01,4
1438,1016.348345,1.194988e-04,7.177734e-02,4
1439,1017.054628,1.052381e-03,2.339478e-01,4
1440,1017.761048,1.734936e-03,2.467957e-01,4
1441,1018.467286,1.712870e-04,8.776855e-02,4
1442,1019.173627,8.130987e-04,1.943970e-01,4
1443,1019.879959,2.019396e-03,2.569885e-01,4
1444,1020.586276,6.780627e-04,1.527405e-01,4
1445,1021.292640,1.222259e-04,5.924225e-02,4
1446,1021.998945,1.763107e-03,2.714844e-01,4
1447,1022.705436,1.221346e-03,2.965088e-01,4
1448,1023.411739,9.473135e-05,6.909180e-02,4
1449,1024.117988,2.059567e-03,2.584534e-01,4
1450,1024.824262,1.335047e-03,3.084106e-01,4
1451,1025.530507,7.995993e-04,2.001343e-01,4
1452,1026.236801,2.289324e-04,1.052246e-01,4
1453,1026.943086,1.364312e-03,3.129883e-01,4
1454,1027.649322,1.907279e-03,2.647095e-01,4
1455,1028.355601,1.941131e-04,7.937622e-02,4
1456,1029.061882,1.163511e-03,2.553711e-01,4
1457,1029.768156,1.664415e-03,2.393799e-01,4
1458,1030.474470,2.491799e-04,1.115723e-01,4
1459,1031.180774,5.620109e-04,1.492310e-01,4
1460,1031.887094,2.039320e-03,2.655029e-01,4
1461,1032.593348,6.272586e-04,1.789246e-01,4
1462,1033.299644,5.538312e-05,4.260254e-02,0
1463,1034.005879,1.015903e-03,2.124329e-01,4
1464,1034.712096,8.058544e-04,1.549683e-01,4
1465,1035.418343,1.869548e-04,9.567261e-02,4
1466,1036.124613,8.072595e-04,2.051086e-01,4
1467,1036.830881,1.268561e-03,3.023682e-01,4
1468,1037.537163,8.104039e-04,2.431641e-01,4
1469,1038.243416,6.731860e-04,2.129822e-01,4
1470,1038.949648,1.096950e-03,2.593079e-01,4
1471,1039.655870,1.242338e-03,2.888184e-01,4
1472,1040.362116,1.182135e-04,9.155273e-02,4
1473,1041.068404,1.137286e-03,2.945557e-01,4
1474,1041.774690,1.386585e-03,3.065796e-01,4
1475,1042.480950,2.064665e-04,1.009521e-01,4
1476,1043.187219,9.435299e-04,2.924805e-01,4
1477,1043.893509,8.877271e-04,1.901550e-01,4
1478,1044.599830,1.090097e-03,2.108154e-01,4
1479,1045.306128,8.950398e-05,6.109619e-02,4
1480,1046.012376,1.968990e-03,2.671509e-01,4
1481,1046.718662,1.313256e-03,2.877808e-01,4
1482,1047.424937,1.241283e-04,6.933594e-02,4
1483,1048.131457,1.843153e-03,2.700195e-01,4
1484,1048.837493,1.410140e-03,2.670898e-01,4
1485,1049.543797,9.681755e-04,2.368164e-01,4
1486,1050.250071,9.923121e-04,2.731934e-01,4
1487,1050.956313,1.216554e-03,2.400818e-01,4
1488,1051.662605,1.727526e-03,2.535095e-01,4
1489,1052.368824,1.395513e-04,7.366943e-02,4
1490,1053.075059,1.110979e-03,2.370300e-01,4
1491,1053.781323,1.958279e-03,2.479858e-01,4
1492,1054.487569,1.100207e-04,6.370544e-02,4
1493,1055.193817,1.074912e-03,2.431641e-01,4
1494,1055.900065,1.996979e-03,2.500000e-01,4
1495,1056.606289,1.018793e-03,2.343445e-01,4
1496,1057.312542,1.139168e-04,6.651306e-02,4
1497,1058.018823,1.943205e-03,2.588806e-01,4
1498,1058.725022,8.897841e-04,1.774902e-01,4
1499,1059.431224,1.150092e-04,6.489563e-02,4
1500,1060.137484,1.916623e-03,2.724609e-01,4
1501,1060.843732,1.115328e-03,2.475586e-01,4
1502,1061.549972,1.193807e-03,2.169647e-01,4
1503,1062.256203,8.441989e-04,2.358398e-01,4
1504,1062.962498,8.774375e-04,1.645813e-01,4
1505,1063.668775,1.760770e-03,2.426147e-01,4
1506,1064.375017,1.859570e-04,8.618164e-02,4
1507,1065.081286,8.618597e-04,1.910706e-01,4
1508,1065.787518,2.250838e-03,3.256226e-01,4
1509,1066.493668,1.584272e-04,7.752991e-02,4
1510,1067.199848,9.132596e-04,1.986694e-01,4
1511,1067.906016,2.028394e-03,3.061218e-01,4
1512,1068.612338,1.127080e-03,2.708130e-01,4
1513,1069.318599,5.495944e-05,3.150940e-02,0
1514,1070.024824,2.326642e-03,2.866211e-01,4
1515,1070.731013,1.030101e-03,2.549438e-01,4
1516,1071.437240,1.208032e-04,7.690430e-02,4
1517,1072.143491,2.248001e-03,2.781982e-01,4
1518,1072.849728,8.254968e-04,1.834106e-01,4
1519,1073.556043,1.194904e-03,2.840576e-01,4
1520,1074.262300,9.192266e-04,2.402954e-01,4
1521,1074.968765,8.379983e-04,1.481628e-01,4
1522,1075.675136,2.231553e-03,3.006592e-01,4
1523,1076.381378,2.206055e-04,9.164429e-02,4
1524,1077.087628,6.673760e-04,1.504211e-01,4
1525,1077.793904,8.687633e-04,1.835022e-01,4
1526,1078.500174,2.085463e-04,9.222412e-02,4
1527,1079.206411,5.875294e-04,1.488037e-01,4
1528,1079.912689,1.068378e-03,1.894531e-01,4
1529,1080.618922,7.352225e-04,1.826172e-01,4
1530,1081.325183,7.301664e-05,4.450989e-02,0
1531,1082.031560,1.357679e-03,2.285156e-01,4
1532,1082.738000,6.997538e-04,1.776428e-01,4
1533,1083.444434,1.048007e-04,7.656860e-02,4
1534,1084.150851,1.774821e-03,2.463379e-01,4
1535,1084.857109,1.414427e-03,3.059692e-01,4
1536,1085.563342,7.823208e-04,2.357178e-01,4
1537,1086.269540,4.779694e-04,1.507568e-01,4
1538,1086.975727,1.370758e-03,3.131104e-01,4
1539,1087.681961,1.385511e-03,2.529297e-01,4
1540,1088.388183,1.476620e-04,8.612061e-02,4
1541,1089.094428,1.028144e-03,2.651367e-01,4
1542,1089.800700,9.729496e-04,1.907959e-01,4
1543,1090.506931,1.544437e-04,8.042908e-02,4
1544,1091.213170,9.058351e-04,2.584229e-01,4
1545,1091.919434,1.252442e-03,2.379150e-01,4
1546,1092.625741,1.034677e-03,2.810974e-01,4
1547,1093.332355,6.303586e-05,4.824829e-02,0
1548,1094.038663,1.353312e-03,2.368164e-01,4
1549,1094.744944,1.212888e-03,2.864380e-01,4
1550,1095.451219,1.279178e-04,9.075928e-02,4
1551,1096.157610,1.721326e-03,2.269897e-01,4
1552,1096.864118,7.077582e-04,1.850281e-01,4
1553,1097.570468,1.102720e-03,2.477417e-01,4
1554,1098.276703,1.235465e-03,2.654724e-01,4
1555,1098.983029,1.140242e-03,2.514648e-01,4
1556,1099.689319,1.664902e-03,2.643127e-01,4
1557,1100.395609,1.821594e-04,8.123779e-02,4
1558,1101.101882,8.789260e-04,1.865234e-01,4
1559,1101.808173,2.065448e-03,3.118286e-01,4
1560,1102.514404,1.340237e-04,7.458496e-02,4
1561,1103.220658,1.235844e-03,2.414551e-01,4
1562,1103.926912,2.053015e-03,2.727051e-01,4
1563,1104.633149,1.015869e-03,2.287598e-01,4
1564,1105.339417,1.143683e-04,4.632664e-02,0
1565,1106.045650,1.831525e-03,2.520142e-01,4
1566,1106.751906,1.170593e-03,2.286987e-01,4
1567,1107.458215,1.402708e-04,5.441284e-02,4
1568,1108.164465,1.764379e-03,2.789307e-01,4
1569,1108.870706,1.271335e-03,2.551270e-01,4
1570,1109.576921,7.216742e-04,1.958313e-01,4
1571,1110.283095,1.413964e-03,2.639771e-01,4
1572,1110.989305,9.736986e-04,1.810913e-01,4
1573,1111.695566,2.018959e-03,3.124084e-01,4
1574,1112.401755,1.320593e-04,8.154297e-02,4
1575,1113.107972,1.345006e-03,2.722168e-01,4
1576,1113.814193,2.283826e-03,3.105774e-01,4
1577,1114.520360,1.003672e-04,7.234192e-02,4
1578,1115.226549,1.182504e-03,2.570801e-01,4
1579,1115.932750,2.332427e-03,2.814941e-01,4
1580,1116.638851,9.041116e-04,1.819153e-01,4
1581,1117.345116,8.829999e-05,4.748535e-02,0
1582,1118.051500,2.379577e-03,2.863770e-01,4
1583,1118.757929,1.062490e-03,1.933594e-01,4
1584,1119.464369,1.663840e-04,7.745361e-02,4
1585,1120.170539,2.352482e-03,2.773438e-01,4
1586,1120.876622,1.287970e-03,2.288208e-01,4
1587,1121.582718,1.133358e-03,2.565308e-01,4
1588,1122.288831,1.218919e-03,2.817078e-01,4
1589,1122.994950,1.257013e-03,1.938477e-01,4
1590,1123.701126,1.976463e-03,2.330627e-01,4
1591,1124.407242,2.201891e-04,8.605957e-02,4
1592,1125.113407,1.000570e-03,2.211914e-01,4
1593,1125.819560,1.959051e-03,2.991638e-01,4
1594,1126.525695,1.609413e-04,8.111572e-02,4
1595,1127.231890,6.930297e-04,1.691895e-01,4
1596,1127.938254,1.938700e-03,2.783813e-01,4
1597,1128.644307,9.465739e-04,1.781006e-01,4
1598,1129.350878,7.855354e-05,4.592800e-02,0
1599,1130.056739,1.876517e-03,2.866516e-01,4
1600,1130.763193,1.115215e-03,2.045898e-01,4
1601,1131.469014,8.914658e-05,6.314087e-02,4
1602,1132.175130,2.105218e-03,2.692566e-01,4
1603,1132.881267,1.231794e-03,2.443848e-01,4
1604,1133.587524,6.941243e-04,1.813965e-01,4
1605,1134.293732,1.347149e-03,2.847900e-01,4
1606,1135.000122,1.242994e-03,2.414856e-01,4
1607,1135.706475,1.829789e-03,2.747803e-01,4
1608,1136.412643,1.270865e-04,7.424927e-02,4
1609,1137.118822,1.237580e-03,2.474365e-01,4
1610,1137.824987,2.159066e-03,2.697754e-01,4
1611,1138.531127,1.205673e-04,6.179810e-02,4
1612,1139.237284,1.241907e-03,2.708740e-01,4
1613,1139.943461,2.456694e-03,2.628784e-01,4
1614,1140.649600,1.000236e-03,2.384033e-01,4
1615,1141.355727,1.433273e-04,8.786011e-02,4
1616,1142.061825,1.964473e-03,2.745972e-01,4
1617,1142.767931,1.078344e-03,1.959229e-01,4
1618,1143.474074,1.000082e-04,7.063293e-02,4
1619,1144.180209,2.013534e-03,2.586670e-01,4
1620,1144.886591,1.101262e-03,2.105103e-01,4
1621,1145.592551,7.003665e-04,1.982422e-01,4
1622,1146.298777,1.501188e-03,3.012695e-01,4
1623,1147.004962,6.916464e-04,1.514282e-01,4
1624,1147.711152,1.969529e-03,2.987366e-01,4
1625,1148.417268,1.521479e-04,9.164429e-02,4
1626,1149.123427,7.867116e-04,1.969604e-01,4
1627,1149.829672,2.069815e-03,2.570801e-01,4
1628,1150.535875,2.072649e-04,1.199036e-01,4
1629,1151.242101,8.446004e-04,2.080078e-01,4
1630,1151.948299,1.609235e-03,2.440186e-01,4
1631,1152.654498,6.091298e-04,1.898193e-01,4
1632,1153.360663,1.563047e-04,1.041260e-01,4
1633,1154.066824,1.764663e-03,2.454834e-01,4
1634,1154.772962,8.243519e-04,2.171021e-01,4
1635,1155.479120,1.041466e-04,7.048035e-02,4
1636,1156.185261,1.341876e-03,2.254639e-01,4
1637,1156.891407,1.166506e-03,2.926025e-01,4
1638,1157.597572,8.578373e-04,2.345581e-01,4
