Time [s],Channel 0,Channel 1,Channel 2
1768.547062180,1,0,0
1768.548518100,0,0,0
1768.564116620,0,0,1
1768.565498320,0,0,0
1768.582553540,0,0,1
1768.583935620,0,0,0
1768.600989780,0,0,1
1768.602371940,0,0,0
1768.619426240,0,0,1
1768.620808360,0,0,0
1768.637863460,0,0,1
1768.639245560,0,0,0
1768.656301080,0,0,1
1768.657683220,0,0,0
1768.674737880,0,0,1
1768.676120040,0,0,0
1768.693175300,0,0,1
1768.694557000,0,0,0
1768.711610540,0,0,1
1768.712992620,0,0,0
1768.730047880,0,0,1
1768.731429940,0,0,0
1768.748485540,0,0,1
1768.749867400,0,0,0
1768.766921600,0,0,1
1768.768303400,0,0,0
1768.785357060,0,0,1
1768.786738940,0,0,0
1768.803793780,0,0,1
1768.805175500,0,0,0
1768.822231440,0,0,1
1768.823613500,0,0,0
1768.840669960,0,0,1
1768.842052120,0,0,0
1768.859108820,0,0,1
1768.860490940,0,0,0
1768.877545300,0,0,1
1768.878927360,0,0,0
1768.895983780,0,0,1
1768.897365740,0,0,0
1768.914421180,0,0,1
1768.915803340,0,0,0
1768.932858020,0,0,1
1768.934240120,0,0,0
1768.951294220,0,0,1
1768.952676220,0,0,0
1768.969731740,0,0,1
1768.971113860,0,0,0
1768.988169020,0,0,1
1768.989550740,0,0,0
1769.006606560,0,0,1
1769.007988600,0,0,0
1769.025044620,0,0,1
1769.026426720,0,0,0
1769.043481400,0,0,1
1769.044863080,0,0,0
1769.061917520,0,0,1
1769.063299260,0,0,0
1769.080352100,0,0,1
1769.081734160,0,0,0
1769.098788480,0,0,1
1769.100170500,0,0,0
1769.117225680,0,0,1
1769.118607540,0,0,0
1769.135660960,0,0,1
1769.137042700,0,0,0
1769.154097180,0,0,1
1769.155478900,0,0,0
1769.172533960,0,0,1
1769.173915980,0,0,0
1769.190970980,0,0,1
1769.192352680,0,0,0
1769.209408500,0,0,1
1769.210790600,0,0,0
1769.227845800,0,0,1
1769.229227900,0,0,0
1769.246281880,0,0,1
1769.247663940,0,0,0
1769.264718300,0,0,1
1769.266100000,0,0,0
1769.283153680,0,0,1
1769.284535680,0,0,0
1769.301590040,0,0,1
1769.302971720,0,0,0
1769.320025320,0,0,1
1769.321406900,0,0,0
1769.338460300,0,0,1
1769.339842320,0,0,0
1769.356895720,0,0,1
1769.358277520,0,0,0
1769.375331200,0,0,1
1769.376713320,0,0,0
1769.393767340,0,0,1
1769.395149120,0,0,0
1769.412204140,0,0,1
1769.413586160,0,0,0
1769.430642120,0,0,1
1769.432024180,0,0,0
1769.449077340,0,0,1
1769.450459480,0,0,0
1769.467515300,0,0,1
1769.468897340,0,0,0
1769.485952960,0,0,1
1769.487334720,0,0,0
1769.504390960,0,0,1
1769.505773060,0,0,0
1769.522828500,0,0,1
1769.524210540,0,0,0
1769.541264220,0,0,1
1769.542645960,0,0,0
1769.559700200,0,0,1
1769.561081960,0,0,0
1769.578137540,0,0,1
1769.579519600,0,0,0
1769.596574460,0,0,1
1769.597956500,0,0,0
1769.615012420,0,0,1
1769.616394180,0,0,0
1769.633449540,0,0,1
1769.634831280,0,0,0
1769.651886140,0,0,1
1769.653268200,0,0,0
1769.670322800,0,0,1
1769.671704440,0,0,0
1769.688758880,0,0,1
1769.690140940,0,0,0
1769.707194600,0,0,1
1769.708576720,0,0,0
1769.725630940,0,0,1
1769.727013000,0,0,0
1769.744067040,0,0,1
1769.745448760,0,0,0
1769.762500860,0,0,1
1769.763882720,0,0,0
1769.780937480,0,0,1
1769.782319520,0,0,0
1769.799374300,0,0,1
1769.800756360,0,0,0
1769.817811900,0,0,1
1769.819193580,0,0,0
1769.836247360,0,0,1
1769.837629140,0,0,0
1769.854681120,0,0,1
1769.856063200,0,0,0
1769.873117580,0,0,1
1769.874499360,0,0,0
1769.891552240,0,0,1
1769.892934340,0,0,0
1769.909989540,0,0,1
1769.911371420,0,0,0
1769.928425360,0,0,1
1769.929807460,0,0,0
1769.946862240,0,0,1
1769.948244300,0,0,0
1769.952100140,1,0,0
1769.953425060,1,1,0
1769.953428080,1,0,0
1769.961110380,0,0,0
1769.965299200,0,0,1
1769.966681260,0,0,0
1769.983736100,0,0,1
1769.985118060,0,0,0
1770.002171580,0,0,1
1770.003553640,0,0,0
1770.020607280,0,0,1
1770.021989260,0,0,0
1770.039043380,0,0,1
1770.040425040,0,0,0
1770.057478800,0,0,1
1770.058860840,0,0,0
1770.075916300,0,0,1
1770.077298260,0,0,0
1770.094351480,0,0,1
1770.095733580,0,0,0
1770.112788020,0,0,1
1770.114170100,0,0,0
1770.131225360,0,0,1
1770.132607440,0,0,0
1770.149662440,0,0,1
1770.151044280,0,0,0
1770.168098620,0,0,1
1770.169480760,0,0,0
1770.186536500,0,0,1
1770.187918640,0,0,0
1770.204974640,0,0,1
1770.206356740,0,0,0
1770.223412400,0,0,1
1770.224794240,0,0,0
1770.241850140,0,0,1
1770.243232180,0,0,0
1770.260287900,0,0,1
1770.261669640,0,0,0
1770.278724480,0,0,1
1770.280106140,0,0,0
1770.297161640,0,0,1
1770.298543560,0,0,0
1770.315599120,0,0,1
1770.316981020,0,0,0
1770.334034780,0,0,1
1770.335416840,0,0,0
1770.352471260,0,0,1
1770.353853260,0,0,0
1770.370907240,0,0,1
1770.372289340,0,0,0
1770.389344020,0,0,1
1770.390725720,0,0,0
1770.407778920,0,0,1
1770.409160960,0,0,0
1770.426216680,0,0,1
1770.427598560,0,0,0
1770.444651880,0,0,1
1770.446033720,0,0,0
1770.463086960,0,0,1
1770.464469000,0,0,0
1770.481522480,0,0,1
1770.482904620,0,0,0
1770.499958200,0,0,1
1770.501339880,0,0,0
1770.518395240,0,0,1
1770.519777320,0,0,0
1770.536832880,0,0,1
1770.538214780,0,0,0
1770.555270400,0,0,1
1770.556652420,0,0,0
1770.573707760,0,0,1
1770.575089800,0,0,0
1770.592145180,0,0,1
1770.593527220,0,0,0
1770.610581380,0,0,1
1770.611963360,0,0,0
1770.629017760,0,0,1
1770.630399920,0,0,0
1770.647454480,0,0,1
1770.648836580,0,0,0
1770.665890880,0,0,1
1770.667272620,0,0,0
1770.684329320,0,0,1
1770.685711480,0,0,0
1770.702765500,0,0,1
1770.704147380,0,0,0
1770.721200680,0,0,1
1770.722582780,0,0,0
1770.739636300,0,0,1
1770.741018340,0,0,0
1770.758071660,0,0,1
1770.759453380,0,0,0
1770.776506800,0,0,1
1770.777888660,0,0,0
1770.794943160,0,0,1
1770.796325220,0,0,0
1770.813378080,0,0,1
1770.814760140,0,0,0
1770.831814560,0,0,1
1770.833196260,0,0,0
1770.850250700,0,0,1
1770.851632460,0,0,0
1770.868686420,0,0,1
1770.870068400,0,0,0
1770.887122340,0,0,1
