09-24-2026 16:08:06 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.125C soc0@51.937C gpu@53.093C tj@54.843C soc1@53.312C VDD_IN 8398mW/8274mW VDD_CPU_GPU_CV 4232mW/4113mW VDD_SOC 1465mW/1430mW
09-24-2026 16:08:06 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.218C soc0@51.875C gpu@53.312C tj@54.937C soc1@53.343C VDD_IN 8398mW/8275mW VDD_CPU_GPU_CV 4232mW/4113mW VDD_SOC 1465mW/1430mW
09-24-2026 16:08:07 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.093C soc0@51.937C gpu@53.062C tj@54.593C soc1@53.281C VDD_IN 8398mW/8275mW VDD_CPU_GPU_CV 4232mW/4113mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:07 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.218C soc0@51.937C gpu@53.343C tj@54.625C soc1@53.437C VDD_IN 8398mW/8275mW VDD_CPU_GPU_CV 4232mW/4114mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:08 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.187C soc0@51.875C gpu@53.125C tj@54.625C soc1@53.437C VDD_IN 8398mW/8275mW VDD_CPU_GPU_CV 4232mW/4114mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:08 RAM 991/7607MB (lfb 3x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.156C soc0@51.812C gpu@53.218C tj@54.718C soc1@53.25C VDD_IN 8398mW/8276mW VDD_CPU_GPU_CV 4232mW/4114mW VDD_SOC 1465mW/1430mW
09-24-2026 16:08:09 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.25C soc0@51.781C gpu@53.156C tj@54.75C soc1@53.281C VDD_IN 8398mW/8276mW VDD_CPU_GPU_CV 4232mW/4114mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:09 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.281C soc0@52C gpu@53.218C tj@54.812C soc1@53.218C VDD_IN 8398mW/8276mW VDD_CPU_GPU_CV 4232mW/4115mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:10 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.156C soc0@51.906C gpu@53.156C tj@54.875C soc1@53.312C VDD_IN 8398mW/8277mW VDD_CPU_GPU_CV 4232mW/4115mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:10 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.156C soc0@52.031C gpu@53.187C tj@54.906C soc1@53.375C VDD_IN 8398mW/8277mW VDD_CPU_GPU_CV 4232mW/4115mW VDD_SOC 1465mW/1430mW
09-24-2026 16:08:11 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.218C soc0@51.968C gpu@53.125C tj@54.593C soc1@53.437C VDD_IN 8398mW/8277mW VDD_CPU_GPU_CV 4232mW/4115mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:11 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.281C soc0@51.843C gpu@53.156C tj@54.781C soc1@53.406C VDD_IN 8398mW/8277mW VDD_CPU_GPU_CV 4232mW/4116mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:12 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.218C soc0@51.937C gpu@53.093C tj@54.656C soc1@53.562C VDD_IN 8398mW/8278mW VDD_CPU_GPU_CV 4232mW/4116mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:12 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.281C soc0@51.906C gpu@53.406C tj@54.843C soc1@53.281C VDD_IN 8398mW/8278mW VDD_CPU_GPU_CV 4232mW/4116mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:13 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.312C soc0@51.937C gpu@53.156C tj@55C soc1@53.312C VDD_IN 8398mW/8278mW VDD_CPU_GPU_CV 4232mW/4116mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:13 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.187C soc0@51.937C gpu@53.375C tj@54.75C soc1@53.312C VDD_IN 8398mW/8278mW VDD_CPU_GPU_CV 4232mW/4117mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:14 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.25C soc0@51.937C gpu@53.125C tj@54.843C soc1@53.437C VDD_IN 8398mW/8278mW VDD_CPU_GPU_CV 4232mW/4117mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:14 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.187C soc0@51.968C gpu@53.25C tj@55C soc1@53.375C VDD_IN 8398mW/8279mW VDD_CPU_GPU_CV 4232mW/4117mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:15 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.156C soc0@52.062C gpu@53.531C tj@54.718C soc1@53.468C VDD_IN 8398mW/8279mW VDD_CPU_GPU_CV 4232mW/4117mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:15 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.343C soc0@52.062C gpu@53.343C tj@54.812C soc1@53.468C VDD_IN 8398mW/8279mW VDD_CPU_GPU_CV 4232mW/4117mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:16 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.25C soc0@51.937C gpu@53.406C tj@54.843C soc1@53.218C VDD_IN 8398mW/8279mW VDD_CPU_GPU_CV 4232mW/4118mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:16 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.25C soc0@51.937C gpu@53.25C tj@54.875C soc1@53.375C VDD_IN 8398mW/8280mW VDD_CPU_GPU_CV 4232mW/4118mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:17 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.312C soc0@51.937C gpu@53.187C tj@55.031C soc1@53.312C VDD_IN 8398mW/8280mW VDD_CPU_GPU_CV 4232mW/4118mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:17 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.593C soc2@52.25C soc0@51.937C gpu@53.218C tj@54.593C soc1@53.406C VDD_IN 8398mW/8280mW VDD_CPU_GPU_CV 4232mW/4118mW VDD_SOC 1428mW/1430mW
09-24-2026 16:08:18 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.218C soc0@51.968C gpu@53.156C tj@54.718C soc1@53.343C VDD_IN 8398mW/8280mW VDD_CPU_GPU_CV 4232mW/4119mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:18 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.281C soc0@52C gpu@53.156C tj@54.75C soc1@53.437C VDD_IN 8398mW/8281mW VDD_CPU_GPU_CV 4232mW/4119mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:19 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.25C soc0@52.093C gpu@53.156C tj@54.75C soc1@53.531C VDD_IN 8398mW/8281mW VDD_CPU_GPU_CV 4232mW/4119mW VDD_SOC 1428mW/1430mW
09-24-2026 16:08:19 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.25C soc0@52C gpu@53.156C tj@54.781C soc1@53.312C VDD_IN 8412mW/8281mW VDD_CPU_GPU_CV 4232mW/4119mW VDD_SOC 1468mW/1430mW
09-24-2026 16:08:20 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.343C soc0@51.906C gpu@53.156C tj@54.875C soc1@53.312C VDD_IN 8398mW/8281mW VDD_CPU_GPU_CV 4232mW/4120mW VDD_SOC 1426mW/1430mW
09-24-2026 16:08:20 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.312C soc0@51.875C gpu@53.187C tj@54.906C soc1@53.343C VDD_IN 8412mW/8282mW VDD_CPU_GPU_CV 4232mW/4120mW VDD_SOC 1468mW/1430mW
09-24-2026 16:08:21 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.25C soc0@52C gpu@53.125C tj@55.031C soc1@53.375C VDD_IN 8398mW/8282mW VDD_CPU_GPU_CV 4232mW/4120mW VDD_SOC 1468mW/1431mW
09-24-2026 16:08:21 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.343C soc0@51.968C gpu@53.093C tj@54.718C soc1@53.375C VDD_IN 8398mW/8282mW VDD_CPU_GPU_CV 4232mW/4120mW VDD_SOC 1468mW/1431mW
09-24-2026 16:08:22 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.281C soc0@52.062C gpu@53.437C tj@54.75C soc1@53.406C VDD_IN 8398mW/8282mW VDD_CPU_GPU_CV 4232mW/4120mW VDD_SOC 1426mW/1431mW
09-24-2026 16:08:22 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.25C soc0@52.062C gpu@53.312C tj@54.781C soc1@53.437C VDD_IN 8398mW/8283mW VDD_CPU_GPU_CV 4232mW/4121mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:23 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.343C soc0@51.937C gpu@53.343C tj@54.75C soc1@53.531C VDD_IN 8398mW/8283mW VDD_CPU_GPU_CV 4232mW/4121mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:23 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.281C soc0@51.906C gpu@53.25C tj@54.843C soc1@53.375C VDD_IN 8398mW/8283mW VDD_CPU_GPU_CV 4232mW/4121mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:24 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.312C soc0@52C gpu@53.281C tj@54.875C soc1@53.437C VDD_IN 8398mW/8283mW VDD_CPU_GPU_CV 4232mW/4121mW VDD_SOC 1426mW/1431mW
09-24-2026 16:08:25 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.218C soc0@52C gpu@53.187C tj@54.875C soc1@53.406C VDD_IN 8412mW/8283mW VDD_CPU_GPU_CV 4232mW/4121mW VDD_SOC 1428mW/1431mW
09-24-2026 16:08:25 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.281C soc0@51.937C gpu@53.312C tj@55.031C soc1@53.375C VDD_IN 8398mW/8284mW VDD_CPU_GPU_CV 4232mW/4122mW VDD_SOC 1426mW/1431mW
09-24-2026 16:08:26 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.281C soc0@51.937C gpu@53.218C tj@54.843C soc1@53.375C VDD_IN 8398mW/8284mW VDD_CPU_GPU_CV 4232mW/4122mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:26 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.312C soc0@52C gpu@53.093C tj@54.843C soc1@53.343C VDD_IN 8398mW/8284mW VDD_CPU_GPU_CV 4232mW/4122mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:27 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.25C soc0@52.031C gpu@53.156C tj@54.875C soc1@53.375C VDD_IN 8412mW/8284mW VDD_CPU_GPU_CV 4232mW/4122mW VDD_SOC 1468mW/1431mW
09-24-2026 16:08:27 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.25C soc0@51.937C gpu@53.531C tj@55.031C soc1@53.406C VDD_IN 8412mW/8285mW VDD_CPU_GPU_CV 4232mW/4123mW VDD_SOC 1428mW/1431mW
09-24-2026 16:08:28 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.093C soc2@52.343C soc0@52.031C gpu@53.156C tj@54.812C soc1@53.531C VDD_IN 8398mW/8285mW VDD_CPU_GPU_CV 4232mW/4123mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:28 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.312C soc0@52.031C gpu@53.406C tj@54.781C soc1@53.562C VDD_IN 8398mW/8285mW VDD_CPU_GPU_CV 4232mW/4123mW VDD_SOC 1426mW/1431mW
09-24-2026 16:08:29 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.343C soc0@51.875C gpu@53.156C tj@54.843C soc1@53.281C VDD_IN 8398mW/8285mW VDD_CPU_GPU_CV 4232mW/4123mW VDD_SOC 1426mW/1431mW
09-24-2026 16:08:29 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.25C soc0@52C gpu@53.375C tj@54.875C soc1@53.312C VDD_IN 8398mW/8285mW VDD_CPU_GPU_CV 4232mW/4123mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:30 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.125C soc2@52.343C soc0@51.937C gpu@53.156C tj@55.125C soc1@53.312C VDD_IN 8398mW/8286mW VDD_CPU_GPU_CV 4232mW/4124mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:30 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.187C soc0@51.906C gpu@53.343C tj@54.656C soc1@53.343C VDD_IN 8398mW/8286mW VDD_CPU_GPU_CV 4232mW/4124mW VDD_SOC 1426mW/1431mW
09-24-2026 16:08:31 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.25C soc0@52C gpu@53.531C tj@54.75C soc1@53.375C VDD_IN 8398mW/8286mW VDD_CPU_GPU_CV 4232mW/4124mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:31 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.343C soc0@52C gpu@53.031C tj@54.968C soc1@53.406C VDD_IN 8398mW/8286mW VDD_CPU_GPU_CV 4232mW/4124mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:32 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.218C soc0@52.031C gpu@53.156C tj@55.031C soc1@53.343C VDD_IN 8398mW/8287mW VDD_CPU_GPU_CV 4232mW/4124mW VDD_SOC 1465mW/1431mW
09-24-2026 16:08:32 RAM 991/7607MB (lfb 4x4MB) SWAP 0/20188MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.281C soc0@52.062C gpu@53.125C tj@54.781C soc1@53.437C VDD_IN 8398mW/8287mW VDD_CPU_GPU_CV 4232mW/4125mW VDD_SOC 1426mW/1431mW
