05-26-2026 13:25:53 RAM 1646/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.687C soc2@48.062C soc0@47.25C gpu@48.968C tj@50.687C soc1@49.281C VDD_IN 8743mW/7749mW VDD_CPU_GPU_CV 4199mW/3230mW VDD_SOC 1470mW/1482mW
05-26-2026 13:25:54 RAM 1646/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@48.031C soc0@47.312C gpu@48.906C tj@50.75C soc1@49.406C VDD_IN 8703mW/7768mW VDD_CPU_GPU_CV 4206mW/3250mW VDD_SOC 1470mW/1481mW
05-26-2026 13:25:54 RAM 1646/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.5C soc2@48.093C soc0@47.375C gpu@49C tj@50.5C soc1@49.312C VDD_IN 8703mW/7786mW VDD_CPU_GPU_CV 4206mW/3269mW VDD_SOC 1470mW/1481mW
05-26-2026 13:25:55 RAM 1646/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@48.218C soc0@47.406C gpu@48.812C tj@50.531C soc1@49.375C VDD_IN 8743mW/7804mW VDD_CPU_GPU_CV 4206mW/3287mW VDD_SOC 1470mW/1481mW
05-26-2026 13:25:55 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.562C soc2@48.25C soc0@47.5C gpu@48.937C tj@50.562C soc1@49.375C VDD_IN 8743mW/7822mW VDD_CPU_GPU_CV 4206mW/3304mW VDD_SOC 1470mW/1481mW
05-26-2026 13:25:56 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.843C soc2@48.25C soc0@47.5C gpu@49.062C tj@50.843C soc1@49.593C VDD_IN 8743mW/7839mW VDD_CPU_GPU_CV 4206mW/3321mW VDD_SOC 1470mW/1480mW
05-26-2026 13:25:56 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@48.156C soc0@47.468C gpu@49.25C tj@50.75C soc1@49.375C VDD_IN 8743mW/7856mW VDD_CPU_GPU_CV 4199mW/3337mW VDD_SOC 1470mW/1480mW
05-26-2026 13:25:57 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.687C soc2@48.281C soc0@47.437C gpu@49.125C tj@50.687C soc1@49.531C VDD_IN 8703mW/7871mW VDD_CPU_GPU_CV 4199mW/3352mW VDD_SOC 1470mW/1480mW
05-26-2026 13:25:57 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.687C soc2@48.343C soc0@47.531C gpu@49.375C tj@50.687C soc1@49.531C VDD_IN 8703mW/7885mW VDD_CPU_GPU_CV 4206mW/3367mW VDD_SOC 1470mW/1480mW
05-26-2026 13:25:58 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.687C soc2@48.281C soc0@47.562C gpu@49.156C tj@50.687C soc1@49.531C VDD_IN 8743mW/7900mW VDD_CPU_GPU_CV 4206mW/3382mW VDD_SOC 1470mW/1480mW
05-26-2026 13:25:58 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@48.343C soc0@47.593C gpu@49.343C tj@50.75C soc1@49.656C VDD_IN 8743mW/7914mW VDD_CPU_GPU_CV 4206mW/3396mW VDD_SOC 1470mW/1480mW
05-26-2026 13:25:59 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@48.437C soc0@47.718C gpu@49.25C tj@50.906C soc1@49.593C VDD_IN 8743mW/7928mW VDD_CPU_GPU_CV 4206mW/3409mW VDD_SOC 1470mW/1479mW
05-26-2026 13:25:59 RAM 1647/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@48.343C soc0@47.5C gpu@49.312C tj@50.968C soc1@49.781C VDD_IN 8743mW/7942mW VDD_CPU_GPU_CV 4199mW/3422mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:00 RAM 1648/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@48.468C soc0@47.468C gpu@49.156C tj@51C soc1@49.75C VDD_IN 8743mW/7955mW VDD_CPU_GPU_CV 4199mW/3435mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:01 RAM 1648/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@48.343C soc0@47.593C gpu@49.281C tj@50.906C soc1@49.593C VDD_IN 8743mW/7967mW VDD_CPU_GPU_CV 4199mW/3447mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:01 RAM 1648/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@48.468C soc0@47.718C gpu@49.437C tj@50.937C soc1@49.687C VDD_IN 8743mW/7979mW VDD_CPU_GPU_CV 4199mW/3458mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:02 RAM 1648/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@48.437C soc0@47.75C gpu@49.218C tj@50.937C soc1@49.718C VDD_IN 8743mW/7991mW VDD_CPU_GPU_CV 4199mW/3470mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:02 RAM 1648/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.031C soc2@48.531C soc0@47.843C gpu@49.375C tj@51.031C soc1@49.812C VDD_IN 8743mW/8002mW VDD_CPU_GPU_CV 4206mW/3481mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:03 RAM 1648/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.187C soc2@48.531C soc0@47.625C gpu@49.281C tj@51.187C soc1@49.75C VDD_IN 8703mW/8013mW VDD_CPU_GPU_CV 4206mW/3492mW VDD_SOC 1470mW/1478mW
05-26-2026 13:26:03 RAM 1648/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@48.437C soc0@47.75C gpu@49.437C tj@50.937C soc1@49.875C VDD_IN 8743mW/8024mW VDD_CPU_GPU_CV 4206mW/3502mW VDD_SOC 1470mW/1478mW
05-26-2026 13:26:04 RAM 1648/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@48.468C soc0@47.718C gpu@49.281C tj@50.937C soc1@49.718C VDD_IN 8743mW/8034mW VDD_CPU_GPU_CV 4206mW/3513mW VDD_SOC 1470mW/1478mW
05-26-2026 13:26:04 RAM 1649/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@48.468C soc0@47.812C gpu@49.468C tj@50.968C soc1@49.718C VDD_IN 8743mW/8044mW VDD_CPU_GPU_CV 4206mW/3522mW VDD_SOC 1470mW/1478mW
05-26-2026 13:26:05 RAM 1649/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@48.531C soc0@47.812C gpu@49.281C tj@51C soc1@49.718C VDD_IN 8743mW/8054mW VDD_CPU_GPU_CV 4206mW/3532mW VDD_SOC 1470mW/1478mW
05-26-2026 13:26:05 RAM 1649/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.031C soc2@48.531C soc0@47.875C gpu@49.437C tj@51.031C soc1@49.875C VDD_IN 8743mW/8064mW VDD_CPU_GPU_CV 4206mW/3541mW VDD_SOC 1510mW/1478mW
05-26-2026 13:26:06 RAM 1649/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.125C soc2@48.562C soc0@47.937C gpu@49.25C tj@51.125C soc1@49.843C VDD_IN 8743mW/8073mW VDD_CPU_GPU_CV 4206mW/3551mW VDD_SOC 1470mW/1478mW
05-26-2026 13:26:06 RAM 1649/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.125C soc2@48.562C soc0@47.937C gpu@49.687C tj@51.125C soc1@49.937C VDD_IN 8743mW/8082mW VDD_CPU_GPU_CV 4206mW/3559mW VDD_SOC 1510mW/1479mW
05-26-2026 13:26:07 RAM 1654/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.343C soc2@48.625C soc0@47.843C gpu@49.531C tj@51.343C soc1@49.781C VDD_IN 8743mW/8091mW VDD_CPU_GPU_CV 4206mW/3568mW VDD_SOC 1510mW/1479mW
05-26-2026 13:26:07 RAM 1654/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@48.625C soc0@47.812C gpu@49.5C tj@51.093C soc1@49.812C VDD_IN 8743mW/8099mW VDD_CPU_GPU_CV 4206mW/3576mW VDD_SOC 1510mW/1480mW
05-26-2026 13:26:08 RAM 1654/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@48.75C soc0@47.968C gpu@49.5C tj@51.218C soc1@49.812C VDD_IN 8743mW/8108mW VDD_CPU_GPU_CV 4206mW/3585mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:08 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.281C soc2@48.625C soc0@48.062C gpu@49.5C tj@51.281C soc1@49.968C VDD_IN 8743mW/8116mW VDD_CPU_GPU_CV 4206mW/3593mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:09 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.375C soc2@48.781C soc0@48.093C gpu@49.468C tj@51.375C soc1@49.968C VDD_IN 8743mW/8124mW VDD_CPU_GPU_CV 4206mW/3600mW VDD_SOC 1470mW/1479mW
05-26-2026 13:26:09 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.218C soc2@48.812C soc0@48.062C gpu@49.437C tj@51.218C soc1@50.062C VDD_IN 8743mW/8131mW VDD_CPU_GPU_CV 4206mW/3608mW VDD_SOC 1510mW/1480mW
05-26-2026 13:26:10 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.281C soc2@48.718C soc0@47.968C gpu@49.468C tj@51.156C soc1@50.062C VDD_IN 8743mW/8139mW VDD_CPU_GPU_CV 4206mW/3615mW VDD_SOC 1510mW/1480mW
05-26-2026 13:26:10 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.25C soc2@48.687C soc0@48.031C gpu@49.5C tj@51.093C soc1@49.937C VDD_IN 8743mW/8146mW VDD_CPU_GPU_CV 4199mW/3622mW VDD_SOC 1510mW/1480mW
05-26-2026 13:26:11 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@48.781C soc0@48.062C gpu@49.625C tj@51.156C soc1@49.937C VDD_IN 8743mW/8154mW VDD_CPU_GPU_CV 4199mW/3629mW VDD_SOC 1470mW/1480mW
05-26-2026 13:26:11 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.312C soc2@48.812C soc0@48.062C gpu@49.468C tj@51.312C soc1@50.062C VDD_IN 8743mW/8161mW VDD_CPU_GPU_CV 4199mW/3636mW VDD_SOC 1470mW/1480mW
05-26-2026 13:26:12 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.375C soc2@48.781C soc0@48.093C gpu@49.75C tj@51.375C soc1@50.062C VDD_IN 8743mW/8167mW VDD_CPU_GPU_CV 4199mW/3643mW VDD_SOC 1510mW/1480mW
05-26-2026 13:26:12 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.437C soc2@48.875C soc0@48.25C gpu@49.968C tj@51.437C soc1@50.156C VDD_IN 8743mW/8174mW VDD_CPU_GPU_CV 4199mW/3649mW VDD_SOC 1510mW/1481mW
05-26-2026 13:26:13 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.5C soc2@48.812C soc0@48.312C gpu@49.75C tj@51.5C soc1@50.187C VDD_IN 8743mW/8181mW VDD_CPU_GPU_CV 4199mW/3656mW VDD_SOC 1470mW/1481mW
05-26-2026 13:26:13 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.531C soc2@48.781C soc0@48.125C gpu@49.812C tj@51.531C soc1@50.187C VDD_IN 8743mW/8187mW VDD_CPU_GPU_CV 4199mW/3662mW VDD_SOC 1510mW/1481mW
05-26-2026 13:26:14 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.281C soc2@48.906C soc0@48.125C gpu@49.718C tj@51.281C soc1@50.093C VDD_IN 8743mW/8193mW VDD_CPU_GPU_CV 4199mW/3668mW VDD_SOC 1510mW/1481mW
05-26-2026 13:26:14 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.375C soc2@48.875C soc0@48.156C gpu@49.875C tj@51.375C soc1@50.156C VDD_IN 8743mW/8199mW VDD_CPU_GPU_CV 4199mW/3674mW VDD_SOC 1510mW/1482mW
05-26-2026 13:26:15 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.406C soc2@48.875C soc0@48.218C gpu@49.75C tj@51.406C soc1@50.125C VDD_IN 8743mW/8205mW VDD_CPU_GPU_CV 4199mW/3679mW VDD_SOC 1510mW/1482mW
05-26-2026 13:26:15 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.406C soc2@49C soc0@48.312C gpu@49.968C tj@51.406C soc1@50.187C VDD_IN 8743mW/8211mW VDD_CPU_GPU_CV 4206mW/3685mW VDD_SOC 1510mW/1482mW
05-26-2026 13:26:16 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.468C soc2@49C soc0@48.312C gpu@49.75C tj@51.468C soc1@50.187C VDD_IN 8743mW/8217mW VDD_CPU_GPU_CV 4206mW/3691mW VDD_SOC 1470mW/1482mW
05-26-2026 13:26:16 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.5C soc2@49C soc0@48.406C gpu@49.75C tj@51.5C soc1@50.218C VDD_IN 8743mW/8223mW VDD_CPU_GPU_CV 4206mW/3696mW VDD_SOC 1510mW/1482mW
05-26-2026 13:26:17 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.625C soc2@48.906C soc0@48.156C gpu@49.718C tj@51.625C soc1@50.375C VDD_IN 8743mW/8228mW VDD_CPU_GPU_CV 4206mW/3702mW VDD_SOC 1510mW/1483mW
05-26-2026 13:26:17 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.687C soc2@49C soc0@48.281C gpu@49.718C tj@51.687C soc1@50.156C VDD_IN 8743mW/8233mW VDD_CPU_GPU_CV 4206mW/3707mW VDD_SOC 1510mW/1483mW
05-26-2026 13:26:18 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.437C soc2@49.031C soc0@48.406C gpu@49.843C tj@51.437C soc1@50.25C VDD_IN 8743mW/8239mW VDD_CPU_GPU_CV 4206mW/3712mW VDD_SOC 1470mW/1483mW
05-26-2026 13:26:18 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.468C soc2@49C soc0@48.312C gpu@50.156C tj@51.468C soc1@50.218C VDD_IN 8743mW/8244mW VDD_CPU_GPU_CV 4206mW/3717mW VDD_SOC 1510mW/1483mW
05-26-2026 13:26:19 RAM 1651/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.5C soc2@49.093C soc0@48.5C gpu@49.875C tj@51.5C soc1@50.312C VDD_IN 8743mW/8249mW VDD_CPU_GPU_CV 4206mW/3722mW VDD_SOC 1470mW/1483mW
05-26-2026 13:26:19 RAM 1649/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.593C soc2@49.156C soc0@48.5C gpu@50.25C tj@51.593C soc1@50.218C VDD_IN 8743mW/8254mW VDD_CPU_GPU_CV 4206mW/3727mW VDD_SOC 1510mW/1483mW
05-26-2026 13:26:20 RAM 1649/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.593C soc2@49.125C soc0@48.5C gpu@50.062C tj@51.593C soc1@50.312C VDD_IN 8743mW/8259mW VDD_CPU_GPU_CV 4206mW/3732mW VDD_SOC 1510mW/1484mW
