# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779809631438590,TO_MIN,102
1779809632439295,TO_MAX,511
1779809633439995,STILL_PHASE_START,307
1779809638440740,MOTION_PHASE_START,0
1779809638440770,TO_MAX,511
1779809639441460,TO_MIN,102
1779809640442157,TO_MAX,511
1779809641442868,TO_MIN,102
1779809642443567,TO_MAX,511
1779809643444271,STILL_PHASE_START,307
1779809648444978,MOTION_PHASE_START,0
1779809648445006,TO_MAX,511
1779809649445693,TO_MIN,102
1779809650446402,TO_MAX,511
1779809651447136,TO_MIN,102
1779809652447841,TO_MAX,511
1779809653448547,STILL_PHASE_START,307
1779809658449251,MOTION_PHASE_START,0
1779809658449285,TO_MAX,511
1779809659449980,TO_MIN,102
1779809660450684,TO_MAX,511
1779809661451390,TO_MIN,102
1779809662452096,TO_MAX,511
1779809663452803,STILL_PHASE_START,307
1779809668453520,MOTION_PHASE_START,0
1779809668453552,TO_MAX,511
1779809669454244,TO_MIN,102
1779809670454949,TO_MAX,511
1779809671455656,TO_MIN,102
1779809672456359,TO_MAX,511
1779809673457061,STILL_PHASE_START,307
1779809678457773,MOTION_PHASE_START,0
1779809678457807,TO_MAX,511
1779809679458522,TO_MIN,102
1779809680459219,TO_MAX,511
1779809681459923,TO_MIN,102
1779809682460622,TO_MAX,511
1779809683461324,STILL_PHASE_START,307
1779809688462038,MOTION_PHASE_START,0
1779809688462062,TO_MAX,511
1779809689462749,TO_MIN,102
1779809690463456,TO_MAX,511
1779809691464158,TO_MIN,102
1779809692464860,TO_MAX,511
1779809693465566,STILL_PHASE_START,307
1779809698466273,MOTION_PHASE_START,0
1779809698466301,TO_MAX,511
1779809699466995,TO_MIN,102
1779809700467707,TO_MAX,511
1779809701468419,TO_MIN,102
1779809702469124,TO_MAX,511
1779809703469831,STILL_PHASE_START,307
1779809708470548,MOTION_PHASE_START,0
1779809708470576,TO_MAX,511
1779809709471270,TO_MIN,102
1779809710471974,TO_MAX,511
