trial_id,stimulus_type,t_stim_s,t_d0_s,t_d1_s,latency_us,included,exclusion_reason
236,still_to_motion,1186.75783294,1186.85730934,1186.85779058,481.2399999991612,True,
237,motion_to_still,1191.7582941,1193.21373224,1193.21421362,481.38000011022086,True,
238,still_to_motion,1196.75876184,1197.4516884,1197.4521667,478.29999994064565,True,
239,motion_to_still,1201.77780808,1203.80816504,1203.80864266,477.62000008333416,True,
240,still_to_motion,1206.77838456,1207.33946134,1207.33993586,474.5199998978933,True,
241,motion_to_still,1211.77910964,1213.6955465,1213.6960166,470.0999998021871,True,
242,still_to_motion,1216.77957442,1217.2269544,1217.22742878,474.3800000142073,True,
243,motion_to_still,1221.78011928,1223.58352812,1223.58403834,510.22000002376444,True,
244,still_to_motion,1226.78073006,1227.11467346,1227.11516462,491.1600001378247,True,
245,motion_to_still,1231.78116824,1233.47115432,1233.47163564,481.3199998352502,True,
246,still_to_motion,1236.78157746,1237.0024814,1237.00295574,474.339999982476,True,
247,motion_to_still,1241.78197228,1243.35855528,1243.35902046,465.17999999196036,True,
248,still_to_motion,1246.78221412,1246.8901325,1246.89059862,466.12000005552545,True,
249,motion_to_still,1251.78253454,1253.24619224,1253.24666292,470.6800000349176,True,
250,still_to_motion,1256.78305348,1257.48362224,1257.48409362,471.38000013546844,True,
251,motion_to_still,1261.7836609,1263.84033522,1263.84080684,471.61999987110903,True,
252,still_to_motion,1266.78416928,1267.37261038,1267.3730951,484.72000003130233,True,
253,motion_to_still,1271.80305198,1273.7291657,1273.7296361,470.400000040172,True,
254,still_to_motion,1276.803641,1277.26091118,1277.26140234,491.159999910451,True,
255,motion_to_still,1281.80426328,1283.61764982,1283.61813454,484.72000003130233,True,
256,still_to_motion,1286.80486942,1287.1489165,1287.14940244,485.93999986223935,True,
257,motion_to_still,1291.80545344,1293.50538406,1293.50585464,470.5799999555893,True,
258,still_to_motion,1296.8058149,1297.03671968,1297.03719256,472.87999996115104,True,
259,motion_to_still,1301.80609096,1303.39326468,1303.39380258,537.900000153968,True,
260,still_to_motion,1306.80662584,1306.92461116,1306.92508516,473.9999999401334,True,
261,motion_to_still,1311.80715844,1313.2806243,1313.28110624,481.94000009971205,True,
