# servo_sweep log
# mode=burst duration=1800 min_ticks=102 max_ticks=511 center_ticks=307
# motion_ms=5000 still_ms=5000 burst_period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779780501202924,TO_MIN,102
1779780502203636,TO_MAX,511
1779780503204341,TO_MIN,102
1779780504205046,TO_MAX,511
1779780505205761,STILL_PHASE_START,307
1779780510206476,MOTION_PHASE_START,0
1779780510206502,TO_MAX,511
1779780511207190,TO_MIN,102
1779780512207902,TO_MAX,511
1779780513208605,TO_MIN,102
1779780514209306,TO_MAX,511
1779780515210011,STILL_PHASE_START,307
1779780520210718,MOTION_PHASE_START,0
1779780520210746,TO_MAX,511
1779780521211435,TO_MIN,102
1779780522212141,TO_MAX,511
1779780523213242,TO_MIN,102
1779780524213949,TO_MAX,511
1779780525214667,STILL_PHASE_START,307
1779780530216219,MOTION_PHASE_START,0
1779780530216249,TO_MAX,511
1779780531216950,TO_MIN,102
1779780532217664,TO_MAX,511
1779780533218381,TO_MIN,102
1779780534219091,TO_MAX,511
1779780535219798,STILL_PHASE_START,307
1779780540220500,MOTION_PHASE_START,0
1779780540220529,TO_MAX,511
1779780541221228,TO_MIN,102
1779780542221962,TO_MAX,511
1779780543222666,TO_MIN,102
1779780544223375,TO_MAX,511
1779780545224079,STILL_PHASE_START,307
1779780550224787,MOTION_PHASE_START,0
1779780550224813,TO_MAX,511
1779780551225957,TO_MIN,102
1779780552226682,TO_MAX,511
1779780553227402,TO_MIN,102
1779780554228115,TO_MAX,511
1779780555228833,STILL_PHASE_START,307
1779780560229561,MOTION_PHASE_START,0
1779780560229585,TO_MAX,511
1779780561230267,TO_MIN,102
1779780562230981,TO_MAX,511
1779780563231692,TO_MIN,102
1779780564232398,TO_MAX,511
1779780565233099,STILL_PHASE_START,307
1779780570233834,MOTION_PHASE_START,0
1779780570233859,TO_MAX,511
1779780571234546,TO_MIN,102
1779780572235244,TO_MAX,511
1779780573235950,TO_MIN,102
1779780574236652,TO_MAX,511
1779780575237353,STILL_PHASE_START,307
1779780580238055,MOTION_PHASE_START,0
1779780580238082,TO_MAX,511
1779780581238777,TO_MIN,102
1779780582239484,TO_MAX,511
1779780583240189,TO_MIN,102
1779780584240894,TO_MAX,511
1779780585241608,STILL_PHASE_START,307
1779780590242313,MOTION_PHASE_START,0
1779780590242351,TO_MAX,511
1779780591243045,TO_MIN,102
1779780592243748,TO_MAX,511
1779780593244448,TO_MIN,102
1779780594245147,TO_MAX,511
1779780595245835,STILL_PHASE_START,307
1779780600246548,MOTION_PHASE_START,0
1779780600246573,TO_MAX,511
1779780601247263,TO_MIN,102
1779780602247977,TO_MAX,511
1779780603248684,TO_MIN,102
1779780604249393,TO_MAX,511
1779780605250102,STILL_PHASE_START,307
1779780610250812,MOTION_PHASE_START,0
1779780610250838,TO_MAX,511
1779780611251533,TO_MIN,102
1779780612252261,TO_MAX,511
1779780613252984,TO_MIN,102
1779780614253697,TO_MAX,511
1779780615254412,STILL_PHASE_START,307
1779780620255128,MOTION_PHASE_START,0
1779780620255151,TO_MAX,511
1779780621255839,TO_MIN,102
1779780622256555,TO_MAX,511
1779780623257265,TO_MIN,102
1779780624257972,TO_MAX,511
1779780625258678,STILL_PHASE_START,307
1779780630259387,MOTION_PHASE_START,0
1779780630259412,TO_MAX,511
1779780631260110,TO_MIN,102
1779780632260826,TO_MAX,511
1779780633261534,TO_MIN,102
1779780634262245,TO_MAX,511
1779780635262957,STILL_PHASE_START,307
1779780640263672,MOTION_PHASE_START,0
1779780640263703,TO_MAX,511
1779780641264397,TO_MIN,102
1779780642265118,TO_MAX,511
1779780643265827,TO_MIN,102
1779780644266552,TO_MAX,511
1779780645267265,STILL_PHASE_START,307
1779780650267993,MOTION_PHASE_START,0
1779780650268022,TO_MAX,511
1779780651268727,TO_MIN,102
1779780652269438,TO_MAX,511
1779780653270159,TO_MIN,102
1779780654270877,TO_MAX,511
1779780655271585,STILL_PHASE_START,307
1779780660272304,MOTION_PHASE_START,0
1779780660272327,TO_MAX,511
1779780661273020,TO_MIN,102
1779780662273721,TO_MAX,511
1779780663274417,TO_MIN,102
1779780664275127,TO_MAX,511
1779780665275840,STILL_PHASE_START,307
1779780670276560,MOTION_PHASE_START,0
1779780670276585,TO_MAX,511
1779780671277287,TO_MIN,102
1779780672278006,TO_MAX,511
1779780673278723,TO_MIN,102
1779780674279438,TO_MAX,511
1779780675280154,STILL_PHASE_START,307
1779780680280871,MOTION_PHASE_START,0
1779780680280892,TO_MAX,511
1779780681281586,TO_MIN,102
1779780682282289,TO_MAX,511
1779780683282994,TO_MIN,102
1779780684283700,TO_MAX,511
1779780685284406,STILL_PHASE_START,307
1779780690285114,MOTION_PHASE_START,0
1779780690285144,TO_MAX,511
1779780691285846,TO_MIN,102
1779780692286577,TO_MAX,511
1779780693287300,TO_MIN,102
1779780694288016,TO_MAX,511
1779780695288736,STILL_PHASE_START,307
1779780700289454,MOTION_PHASE_START,0
1779780700289477,TO_MAX,511
1779780701290167,TO_MIN,102
1779780702290881,TO_MAX,511
1779780703291590,TO_MIN,102
1779780704292301,TO_MAX,511
1779780705293017,STILL_PHASE_START,307
1779780710293730,MOTION_PHASE_START,0
1779780710293756,TO_MAX,511
1779780711294443,TO_MIN,102
1779780712295147,TO_MAX,511
1779780713295849,TO_MIN,102
1779780714296548,TO_MAX,511
1779780715297254,STILL_PHASE_START,307
1779780720297961,MOTION_PHASE_START,0
1779780720297997,TO_MAX,511
1779780721298695,TO_MIN,102
1779780722299410,TO_MAX,511
1779780723300123,TO_MIN,102
1779780724300840,TO_MAX,511
1779780725301546,STILL_PHASE_START,307
1779780730302259,MOTION_PHASE_START,0
1779780730302287,TO_MAX,511
1779780731302991,TO_MIN,102
1779780732303699,TO_MAX,511
1779780733304413,TO_MIN,102
1779780734305131,TO_MAX,511
1779780735305853,STILL_PHASE_START,307
1779780740306570,MOTION_PHASE_START,0
1779780740306603,TO_MAX,511
1779780741307304,TO_MIN,102
1779780742308011,TO_MAX,511
1779780743308714,TO_MIN,102
1779780744309412,TO_MAX,511
