window_idx,t_window_end_s,var_norm,p2p_norm,class
1638,1157.523798,4.708970e-05,3.396664e-02,0
1639,1158.229970,3.663345e-03,3.832415e-01,4
1640,1158.936140,1.693267e-03,2.460365e-01,4
1641,1159.642277,2.460349e-04,1.030313e-01,4
1642,1160.348695,1.758054e-03,2.262413e-01,4
1643,1161.054648,1.758001e-03,2.758566e-01,4
1644,1161.760800,1.844789e-03,3.276688e-01,4
1645,1162.466890,3.743598e-03,5.506912e-01,4
1646,1163.172937,1.293098e-03,2.443973e-01,4
1647,1163.879101,1.735614e-03,3.588412e-01,4
1648,1164.585229,1.786333e-04,1.224108e-01,4
1649,1165.291437,1.181867e-03,2.344300e-01,4
1650,1165.997640,1.781150e-03,2.614338e-01,4
1651,1166.703730,4.172853e-04,1.126843e-01,4
1652,1167.409869,9.385507e-04,2.965735e-01,4
1653,1168.116068,5.625011e-03,5.276794e-01,4
1654,1168.822296,1.999595e-03,2.885863e-01,4
1655,1169.528437,1.454785e-04,6.645761e-02,4
1656,1170.234573,5.023671e-03,4.659841e-01,4
1657,1170.940753,1.818591e-03,3.385982e-01,4
1658,1171.646986,1.851695e-04,1.096729e-01,4
1659,1172.353065,5.642537e-03,5.044075e-01,4
1660,1173.059236,1.496648e-03,3.336729e-01,4
1661,1173.765427,1.210456e-03,2.812535e-01,4
1662,1174.471593,6.888767e-04,2.210384e-01,4
1663,1175.177780,1.590379e-03,2.431634e-01,4
1664,1175.883950,1.875757e-03,3.237964e-01,4
1665,1176.590028,4.830628e-04,1.826333e-01,4
1666,1177.296239,1.039566e-03,2.200737e-01,4
1667,1178.002379,4.750812e-03,4.576088e-01,4
1668,1178.708562,6.237078e-04,1.760457e-01,4
1669,1179.414772,1.184160e-03,2.291401e-01,4
1670,1180.120996,2.040284e-03,3.129610e-01,4
1671,1180.827390,8.157453e-04,2.178499e-01,4
1672,1181.533294,5.516488e-05,3.453892e-02,0
1673,1182.239491,4.367872e-03,3.983087e-01,4
1674,1182.945683,1.221485e-03,2.645538e-01,4
1675,1183.652003,2.970297e-04,1.107967e-01,4
1676,1184.358090,2.175780e-03,2.608725e-01,4
1677,1185.064261,1.084895e-03,1.824225e-01,4
1678,1185.770396,2.250752e-03,3.540501e-01,4
1679,1186.476591,2.731400e-03,4.597301e-01,4
1680,1187.182732,1.156101e-03,2.515704e-01,4
1681,1187.888849,2.069277e-03,2.663623e-01,4
1682,1188.595270,4.595641e-04,1.628724e-01,4
1683,1189.301385,2.087709e-03,2.988963e-01,4
1684,1190.007602,2.174027e-03,2.956430e-01,4
1685,1190.713784,6.704390e-04,1.972927e-01,4
1686,1191.419907,8.177313e-04,2.620645e-01,4
1687,1192.126174,5.317809e-03,5.283415e-01,4
1688,1192.832390,9.242125e-04,1.908927e-01,4
1689,1193.538482,2.439579e-04,1.159634e-01,4
1690,1194.244792,1.841622e-03,2.279446e-01,4
1691,1194.951222,1.238423e-03,2.206499e-01,4
1692,1195.657448,3.483706e-04,1.384576e-01,4
1693,1196.363718,3.806221e-03,3.731822e-01,4
1694,1197.069890,1.296453e-03,2.870182e-01,4
1695,1197.776074,9.832683e-04,2.244554e-01,4
1696,1198.482220,1.490455e-03,3.051265e-01,4
1697,1199.188348,1.304915e-03,1.969967e-01,4
1698,1199.894499,2.180057e-03,3.219755e-01,4
