05-26-2026 14:43:35 RAM 1636/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [12%@1728,3%@1728,1%@1728,1%@1728,9%@1728,2%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.281C soc2@45.875C soc0@45.75C gpu@47.156C tj@47.781C soc1@47.781C VDD_IN 5665mW/5665mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 14:46:13 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.593C soc0@49.968C gpu@51.718C tj@52.968C soc1@51.656C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4238mW/4087mW VDD_SOC 1510mW/1494mW
05-26-2026 14:46:14 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.468C soc0@50.125C gpu@51.343C tj@53.125C soc1@51.687C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4238mW/4088mW VDD_SOC 1510mW/1494mW
05-26-2026 14:46:14 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.468C soc0@50.062C gpu@51.593C tj@53.062C soc1@51.781C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4238mW/4088mW VDD_SOC 1510mW/1494mW
05-26-2026 14:46:15 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.562C soc0@50.156C gpu@51.437C tj@53.125C soc1@51.75C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4238mW/4089mW VDD_SOC 1510mW/1494mW
05-26-2026 14:46:15 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.625C soc0@50.218C gpu@51.625C tj@53.187C soc1@51.812C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4238mW/4089mW VDD_SOC 1510mW/1494mW
05-26-2026 14:46:16 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.656C soc0@50.156C gpu@51.781C tj@53.187C soc1@51.781C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4238mW/4090mW VDD_SOC 1510mW/1494mW
05-26-2026 14:46:16 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.656C soc0@50.031C gpu@51.562C tj@53.187C soc1@51.843C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4238mW/4090mW VDD_SOC 1510mW/1494mW
05-26-2026 14:46:17 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.5C soc0@49.968C gpu@51.75C tj@53.375C soc1@51.906C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4238mW/4091mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:17 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.593C soc0@49.968C gpu@51.593C tj@53.218C soc1@51.75C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4238mW/4091mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:18 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.625C soc0@50.031C gpu@51.687C tj@53C soc1@51.718C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4238mW/4092mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:18 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.625C soc0@50.062C gpu@51.531C tj@53.031C soc1@51.812C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4238mW/4092mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:19 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.656C soc0@50.187C gpu@51.593C tj@53.062C soc1@51.781C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4245mW/4093mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:19 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.656C soc0@50.218C gpu@51.562C tj@53.187C soc1@51.906C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4245mW/4093mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:20 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.718C soc0@50.187C gpu@51.468C tj@53.156C soc1@51.906C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4245mW/4094mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:20 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.593C soc0@50.062C gpu@51.5C tj@53.25C soc1@52.031C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4245mW/4094mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:21 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.656C soc0@50.156C gpu@51.468C tj@53.343C soc1@51.812C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4245mW/4094mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:21 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.687C soc0@50.187C gpu@51.437C tj@53.25C soc1@51.781C VDD_IN 8743mW/8613mW VDD_CPU_GPU_CV 4245mW/4095mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:22 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.625C soc0@50.156C gpu@51.843C tj@53.156C soc1@51.781C VDD_IN 8743mW/8613mW VDD_CPU_GPU_CV 4245mW/4095mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:22 RAM 1659/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.687C soc0@50.187C gpu@51.437C tj@53.156C soc1@51.812C VDD_IN 8743mW/8613mW VDD_CPU_GPU_CV 4245mW/4096mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:23 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.687C soc0@50.281C gpu@51.781C tj@53.125C soc1@51.843C VDD_IN 8743mW/8614mW VDD_CPU_GPU_CV 4245mW/4096mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:23 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.687C soc0@50.281C gpu@51.468C tj@53.187C soc1@51.968C VDD_IN 8743mW/8614mW VDD_CPU_GPU_CV 4245mW/4097mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:24 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.75C soc0@50.093C gpu@51.718C tj@53.312C soc1@52C VDD_IN 8743mW/8615mW VDD_CPU_GPU_CV 4245mW/4097mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:24 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.75C soc0@50.125C gpu@51.531C tj@53.218C soc1@51.781C VDD_IN 8743mW/8615mW VDD_CPU_GPU_CV 4245mW/4098mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:25 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.75C soc0@50.218C gpu@51.687C tj@53.343C soc1@51.906C VDD_IN 8743mW/8615mW VDD_CPU_GPU_CV 4245mW/4098mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:25 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.718C soc0@50.25C gpu@51.593C tj@53.375C soc1@51.843C VDD_IN 8743mW/8616mW VDD_CPU_GPU_CV 4245mW/4098mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:26 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.781C soc0@50.156C gpu@51.687C tj@53.218C soc1@51.906C VDD_IN 8743mW/8616mW VDD_CPU_GPU_CV 4245mW/4099mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:26 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.75C soc0@50.187C gpu@51.625C tj@53.312C soc1@51.906C VDD_IN 8743mW/8616mW VDD_CPU_GPU_CV 4245mW/4099mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:27 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.656C soc0@50.343C gpu@51.656C tj@53.312C soc1@51.937C VDD_IN 8743mW/8617mW VDD_CPU_GPU_CV 4245mW/4100mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:27 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.781C soc0@50.125C gpu@51.531C tj@53.375C soc1@51.968C VDD_IN 8743mW/8617mW VDD_CPU_GPU_CV 4245mW/4100mW VDD_SOC 1510mW/1495mW
05-26-2026 14:46:28 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.812C soc0@50.187C gpu@51.687C tj@53.093C soc1@52.062C VDD_IN 8743mW/8618mW VDD_CPU_GPU_CV 4245mW/4101mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:29 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.656C soc0@50.218C gpu@51.625C tj@53.281C soc1@51.781C VDD_IN 8743mW/8618mW VDD_CPU_GPU_CV 4245mW/4101mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:29 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.781C soc0@50.25C gpu@51.593C tj@53.312C soc1@51.843C VDD_IN 8743mW/8618mW VDD_CPU_GPU_CV 4245mW/4102mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:30 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.75C soc0@50.187C gpu@51.625C tj@53.187C soc1@51.906C VDD_IN 8743mW/8619mW VDD_CPU_GPU_CV 4245mW/4102mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:30 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.781C soc0@50.187C gpu@51.843C tj@53.343C soc1@51.906C VDD_IN 8743mW/8619mW VDD_CPU_GPU_CV 4245mW/4102mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:31 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.25C soc2@50.781C soc0@50.187C gpu@51.5C tj@53.25C soc1@51.875C VDD_IN 8743mW/8619mW VDD_CPU_GPU_CV 4245mW/4103mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:31 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.781C soc0@50.218C gpu@51.781C tj@53.375C soc1@51.968C VDD_IN 8743mW/8620mW VDD_CPU_GPU_CV 4245mW/4103mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:32 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.812C soc0@50.125C gpu@52C tj@53.375C soc1@52C VDD_IN 8743mW/8620mW VDD_CPU_GPU_CV 4245mW/4104mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:32 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.687C soc0@50.187C gpu@51.781C tj@53.375C soc1@51.906C VDD_IN 8743mW/8620mW VDD_CPU_GPU_CV 4245mW/4104mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:33 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.687C soc0@50.218C gpu@51.937C tj@53.156C soc1@51.906C VDD_IN 8743mW/8621mW VDD_CPU_GPU_CV 4245mW/4104mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:33 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.687C soc0@50.312C gpu@51.687C tj@53.218C soc1@51.875C VDD_IN 8743mW/8621mW VDD_CPU_GPU_CV 4245mW/4105mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:34 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.812C soc0@50.343C gpu@51.656C tj@53.218C soc1@52C VDD_IN 8743mW/8621mW VDD_CPU_GPU_CV 4245mW/4105mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:34 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.75C soc0@50.343C gpu@51.687C tj@53.281C soc1@51.968C VDD_IN 8743mW/8622mW VDD_CPU_GPU_CV 4245mW/4106mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:35 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.875C soc0@50.375C gpu@51.625C tj@53.343C soc1@51.968C VDD_IN 8743mW/8622mW VDD_CPU_GPU_CV 4238mW/4106mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:35 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.375C soc2@50.781C soc0@50.218C gpu@51.687C tj@53.375C soc1@52.125C VDD_IN 8743mW/8623mW VDD_CPU_GPU_CV 4245mW/4106mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:36 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.531C soc2@50.718C soc0@50.156C gpu@51.562C tj@53.531C soc1@51.968C VDD_IN 8743mW/8623mW VDD_CPU_GPU_CV 4245mW/4107mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:36 RAM 1657/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.687C soc2@50.781C soc0@50.281C gpu@51.687C tj@53.687C soc1@51.812C VDD_IN 8743mW/8623mW VDD_CPU_GPU_CV 4245mW/4107mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:37 RAM 1658/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.812C soc0@50.312C gpu@51.593C tj@53.187C soc1@51.937C VDD_IN 8743mW/8624mW VDD_CPU_GPU_CV 4245mW/4108mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:37 RAM 1657/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.718C soc0@50.312C gpu@51.656C tj@53.187C soc1@51.906C VDD_IN 8743mW/8624mW VDD_CPU_GPU_CV 4245mW/4108mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:38 RAM 1657/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.281C soc2@50.812C soc0@50.343C gpu@51.531C tj@53.281C soc1@51.937C VDD_IN 8743mW/8624mW VDD_CPU_GPU_CV 4245mW/4108mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:38 RAM 1657/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.812C soc0@50.312C gpu@51.687C tj@53.312C soc1@52.062C VDD_IN 8743mW/8625mW VDD_CPU_GPU_CV 4245mW/4109mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:39 RAM 1657/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.312C soc2@50.843C soc0@50.437C gpu@51.875C tj@53.312C soc1@51.968C VDD_IN 8743mW/8625mW VDD_CPU_GPU_CV 4245mW/4109mW VDD_SOC 1510mW/1496mW
05-26-2026 14:46:39 RAM 1657/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.343C soc2@50.812C soc0@50.25C gpu@51.531C tj@53.343C soc1@52.125C VDD_IN 8743mW/8625mW VDD_CPU_GPU_CV 4245mW/4109mW VDD_SOC 1510mW/1496mW
