# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
44406.535470, 0
44406.555940, 0
44406.576410, 0
44406.596879, 0
44406.617349, 0
44406.637826, 0
44406.658322, 0
44406.678794, 0
44406.699272, 0
44406.719743, 0
44406.740215, 0
44406.760735, 0
44406.781216, 0
44406.801687, 0
44406.822157, 0
44406.842627, 0
44406.863097, 0
44406.883573, 0
44406.904072, 0
44406.924569, 0
44406.945063, 0
44406.965557, 0
44406.986075, 0
44407.006574, 0
44407.027084, 0
44407.047726, 0
44407.068219, 0
44407.088712, 0
44407.109218, 0
44407.129712, 0
44407.150204, 0
44407.170700, 0
44407.191193, 0
44407.211692, 0
44407.232199, 0
44407.252693, 0
44407.273183, 0
44407.293672, 0
44407.314178, 0
44407.334684, 0
44407.355174, 0
44407.375674, 0
44407.396147, 0
44407.416618, 0
44407.437087, 0
44407.457555, 0
44407.478029, 0
44407.498525, 0
44407.518998, 0
44407.539468, 0
44407.559948, 0
44407.580418, 0
44407.600886, 0
44407.621591, 0
44407.642057, 0
44407.662523, 0
44407.682987, 0
44407.703452, 0
44407.723917, 0
44407.744388, 0
44407.764853, 0
44407.785318, 0
44407.805782, 0
44407.826247, 0
44407.846713, 0
44407.867179, 0
44407.887645, 0
44407.908168, 0
44407.928673, 0
44407.949171, 0
44407.969716, 0
44407.990188, 0
44408.010679, 0
44408.031179, 0
44408.051681, 0
44408.072158, 0
44408.092637, 0
44408.113124, 0
44408.133625, 0
44408.154098, 0
44408.174569, 0
44408.195062, 0
44408.215531, 0
44408.235997, 0
44408.256600, 0
44408.277065, 0
44408.297532, 0
44408.317995, 0
44408.338463, 0
44408.358960, 0
44408.379447, 0
44408.399922, 0
44408.420389, 0
44408.440853, 0
44408.461321, 0
44408.481786, 0
44408.502250, 0
44408.522714, 0
44408.543180, 0
44408.563643, 0
44408.584111, 0
44408.604697, 0
44408.625182, 0
44408.645647, 0
44408.666114, 0
44408.686582, 0
44408.707069, 0
44408.727535, 0
44408.748000, 0
44408.768468, 0
44408.788932, 0
44408.809397, 0
44408.829867, 0
44408.850349, 0
44408.870846, 0
44408.891315, 0
44408.911780, 0
44408.932244, 0
44408.952783, 0
44408.973264, 0
44408.993737, 0
44409.014211, 0
44409.034702, 0
44409.055181, 0
44409.075680, 0
44409.096167, 0
44409.116651, 0
44409.137119, 0
44409.157586, 0
44409.178052, 0
44409.198519, 0
44409.218984, 0
44409.239720, 0
44409.260190, 0
44409.280653, 0
44409.301120, 0
44409.321589, 0
44409.342077, 0
44409.362559, 0
44409.383027, 0
44409.403492, 0
44409.423959, 0
44409.444421, 0
44409.464887, 0
44409.485355, 0
44409.505820, 0
44409.526285, 0
44409.546748, 0
44409.567217, 0
44409.587851, 0
44409.608352, 0
44409.628825, 0
44409.649292, 0
44409.669758, 0
44409.690225, 0
44409.710690, 0
44409.731154, 0
44409.751619, 0
44409.772087, 0
44409.792555, 0
44409.813024, 0
44409.833504, 0
44409.853993, 0
44409.874752, 0
44409.895218, 0
44409.915681, 0
44409.936151, 0
44409.956637, 0
44409.977150, 0
44409.997655, 0
44410.018132, 0
44410.038601, 0
44410.059076, 0
44410.079581, 0
44410.100108, 0
44410.120581, 0
44410.141049, 0
44410.161681, 0
44410.182148, 0
44410.202613, 0
44410.223078, 0
44410.243543, 0
44410.264005, 0
44410.284469, 0
44410.304940, 0
44410.325439, 0
44410.345932, 0
44410.366406, 0
44410.386902, 0
44410.407367, 0
44410.427835, 0
44410.448305, 0
44410.468796, 0
44410.489271, 0
44410.509775, 0
44410.530242, 0
44410.550713, 0
44410.571212, 0
44410.591711, 0
44410.612187, 0
44410.632654, 0
44410.653121, 0
44410.673588, 0
44410.694054, 0
44410.714519, 0
44410.734984, 0
44410.755449, 0
44410.775913, 0
44410.796386, 0
44410.816889, 0
44410.837394, 0
44410.857865, 0
44410.878332, 0
44410.898802, 0
44410.919268, 0
44410.939758, 0
44410.960268, 0
44410.980759, 0
44411.001228, 0
44411.021700, 0
44411.042174, 0
44411.062681, 0
44411.083186, 0
44411.103666, 0
44411.124183, 0
44411.144815, 0
44411.165285, 0
44411.185754, 0
44411.206220, 0
44411.226685, 0
44411.247149, 0
44411.267613, 0
44411.288089, 0
44411.308584, 0
44411.329081, 0
44411.349555, 0
44411.370077, 0
44411.390588, 0
44411.411095, 0
44411.431797, 0
44411.452298, 0
44411.472807, 0
44411.493309, 0
44411.513812, 0
44411.534304, 0
44411.554789, 0
44411.575280, 0
44411.595770, 0
44411.616272, 0
44411.636776, 0
44411.657274, 0
44411.677777, 0
44411.698279, 0
44411.718777, 0
44411.739269, 0
44411.759771, 0
44411.780278, 0
44411.800773, 0
44411.821266, 0
44411.841771, 0
44411.862276, 0
44411.882806, 0
44411.903289, 0
44411.923759, 0
44411.944509, 0
44411.964976, 0
44411.985458, 0
44412.005928, 0
44412.026402, 0
44412.046868, 0
44412.067339, 0
44412.087806, 0
44412.108278, 0
44412.128756, 0
44412.149256, 0
44412.169735, 0
44412.190205, 0
44412.210674, 0
44412.231447, 0
44412.251911, 0
44412.272380, 0
44412.292845, 0
44412.313314, 0
44412.333780, 0
44412.354246, 0
44412.374711, 0
44412.395174, 0
44412.415642, 0
44412.436107, 0
44412.456578, 0
44412.477068, 0
44412.497540, 0
44412.518009, 0
44412.538476, 0
44412.558941, 0
44412.579532, 0
44412.599998, 0
44412.620469, 0
44412.640932, 0
44412.661397, 0
44412.681861, 0
44412.702325, 0
44412.722789, 0
44412.743254, 0
44412.763718, 0
44412.784187, 0
44412.804654, 0
44412.825123, 0
44412.845592, 0
44412.866089, 0
44412.886559, 0
44412.907026, 0
44412.927627, 0
44412.948095, 0
44412.968562, 0
44412.989029, 0
44413.009494, 0
44413.029959, 0
44413.050425, 0
44413.070891, 0
44413.091358, 0
44413.111824, 0
44413.132289, 0
44413.152758, 0
44413.173275, 0
44413.193773, 0
44413.214274, 0
44413.234776, 0
44413.255294, 0
44413.275765, 0
44413.296237, 0
44413.316702, 0
44413.337175, 0
44413.357643, 0
44413.378111, 0
44413.398577, 0
44413.419042, 0
44413.439510, 0
44413.459977, 0
44413.480447, 0
44413.500918, 0
44413.521384, 0
44413.541850, 0
44413.562316, 0
44413.582786, 0
44413.603252, 0
44413.623862, 0
44413.644330, 0
44413.664795, 0
44413.685264, 0
44413.705730, 0
44413.726196, 0
44413.746663, 0
44413.767127, 0
44413.787593, 0
44413.808067, 0
44413.828535, 0
44413.849002, 0
44413.869469, 0
44413.889936, 0
44413.910406, 0
44413.930873, 0
44413.951347, 0
44413.971980, 0
44413.992452, 0
44414.012925, 0
44414.033417, 0
44414.053887, 0
44414.074354, 0
44414.094821, 0
44414.115295, 0
44414.135786, 0
44414.156256, 0
44414.176734, 0
44414.197305, 0
44414.217795, 0
44414.238265, 0
44414.258893, 0
44414.279383, 0
44414.299855, 0
44414.320325, 0
44414.340795, 0
44414.361262, 0
44414.381728, 0
44414.402195, 0
44414.422661, 0
44414.443126, 0
44414.463592, 0
44414.484065, 0
44414.504534, 0
44414.524999, 0
44414.545466, 0
44414.565931, 0
44414.586396, 0
44414.606989, 0
44414.627456, 0
44414.647921, 0
44414.668392, 0
44414.688858, 0
44414.709325, 0
44414.729790, 0
44414.750257, 0
44414.770722, 0
44414.791188, 0
44414.811653, 0
44414.832121, 0
44414.852587, 0
44414.873055, 0
44414.893574, 0
44414.914075, 0
44414.934576, 0
44414.955135, 0
44414.975636, 0
44414.996129, 0
44415.016635, 0
44415.037140, 0
44415.057647, 0
44415.078152, 0
44415.098657, 0
44415.119164, 0
44415.139673, 0
44415.160172, 0
44415.180921, 0
44415.201415, 0
44415.221917, 0
44415.242420, 0
44415.262913, 0
44415.283404, 0
44415.303895, 0
44415.324406, 0
44415.344910, 0
44415.365411, 0
44415.385911, 0
44415.406686, 0
44415.427189, 0
44415.447692, 0
44415.468211, 0
44415.488719, 0
44415.509219, 0
44415.529726, 0
44415.550231, 0
44415.570740, 0
44415.591249, 0
44415.611751, 0
44415.632455, 0
44415.652960, 0
44415.673459, 0
44415.693961, 0
44415.714451, 0
44415.734957, 0
44415.755451, 0
44415.775960, 0
44415.796465, 0
44415.816962, 0
44415.837463, 0
44415.858210, 0
44415.878710, 0
44415.899195, 0
44415.919694, 0
44415.940201, 0
44415.960705, 0
44415.981232, 0
44416.001734, 0
44416.022261, 0
44416.042739, 0
44416.063212, 0
44416.083961, 0
44416.104430, 0
44416.124899, 0
44416.145399, 0
44416.165869, 0
44416.186360, 0
44416.206829, 0
44416.227303, 0
44416.247803, 0
44416.268301, 0
44416.288773, 0
44416.309250, 0
44416.329719, 0
44416.350187, 0
44416.370879, 0
44416.391345, 0
44416.411813, 0
44416.432315, 0
44416.452815, 0
44416.473304, 0
44416.493808, 0
44416.514297, 0
44416.534801, 0
44416.555282, 0
44416.575751, 0
44416.596225, 0
44416.616692, 0
44416.637160, 0
44416.657797, 0
44416.678261, 0
44416.698725, 0
44416.719189, 0
44416.739652, 0
44416.760120, 0
44416.780586, 0
44416.801052, 0
44416.821516, 0
44416.841980, 0
44416.862444, 0
44416.882909, 0
44416.903379, 0
44416.923843, 0
44416.944319, 0
44416.964786, 0
44416.985256, 0
44417.005905, 0
44417.038936, 0
44417.059406, 0
44417.079874, 0
44417.100348, 0
44417.120813, 0
44417.141281, 0
44417.161747, 0
44417.182215, 0
44417.202683, 0
44417.223148, 0
44417.243617, 0
44417.264096, 0
44417.284596, 0
44417.305067, 0
44417.325731, 0
44417.346197, 0
44417.366662, 0
44417.387131, 0
44417.407598, 0
44417.428070, 0
44417.448541, 0
44417.469007, 0
44417.489473, 0
44417.509938, 0
44417.530404, 0
44417.550871, 0
44417.571336, 0
44417.591801, 0
44417.612274, 0
44417.632741, 0
44417.653207, 0
44417.673820, 0
44417.694286, 0
44417.714751, 0
44417.735216, 0
44417.755680, 0
44417.776147, 0
44417.796613, 0
44417.817079, 0
44417.837545, 0
44417.858010, 0
44417.878474, 0
44417.898939, 0
44417.919402, 0
44417.939872, 0
44417.960339, 0
44417.980807, 0
44418.001272, 0
44418.021907, 0
44418.042375, 0
44418.062838, 0
44418.083304, 0
44418.103766, 0
44418.124233, 0
44418.144698, 0
44418.165167, 0
44418.185635, 0
44418.206129, 0
44418.226606, 0
44418.247078, 0
44418.267548, 0
44418.288011, 0
44418.308524, 0
44418.329003, 0
44418.349472, 0
44418.369987, 0
44418.390453, 0
44418.410918, 0
44418.431382, 0
44418.451845, 0
44418.472313, 0
44418.492779, 0
44418.513244, 0
44418.533708, 0
44418.554173, 0
44418.574638, 0
44418.595104, 0
44418.615567, 0
44418.636032, 0
44418.656497, 0
44418.676963, 0
44418.697427, 0
44418.718098, 0
44418.738560, 0
44418.759025, 0
44418.779488, 0
44418.799952, 0
44418.820418, 0
44418.840883, 0
44418.861347, 0
44418.881813, 0
44418.902276, 0
44418.922743, 0
44418.943208, 0
44418.963673, 0
44418.984139, 0
44419.004610, 0
44419.025073, 0
44419.045539, 0
44419.066193, 0
44419.086657, 0
44419.107120, 0
44419.127584, 0
44419.148047, 0
44419.168510, 0
44419.188975, 0
44419.209442, 0
44419.229907, 0
44419.250373, 0
44419.270837, 0
44419.291306, 0
44419.311773, 0
44419.332265, 0
44419.352740, 0
44419.373208, 0
44419.393673, 0
44419.414317, 0
44419.434782, 0
44419.455251, 0
44419.475744, 0
44419.496217, 0
44419.516691, 0
44419.537158, 0
44419.557625, 0
44419.578092, 0
44419.598558, 0
44419.619024, 0
44419.639491, 0
44419.659957, 0
44419.680427, 0
44419.700892, 0
44419.721359, 0
44419.741823, 0
44419.762422, 0
44419.782886, 0
44419.803350, 0
44419.823814, 0
44419.844288, 0
44419.864754, 0
44419.885220, 0
44419.905684, 0
44419.926149, 0
44419.946613, 0
44419.967079, 0
44419.987545, 0
44420.008010, 0
44420.028475, 0
44420.048950, 0
44420.069415, 0
44420.089880, 0
44420.110504, 0
44420.130970, 0
44420.151434, 0
44420.171898, 0
44420.192369, 0
44420.212835, 0
44420.233301, 0
44420.253767, 0
44420.274234, 0
44420.294698, 0
44420.315168, 0
44420.335644, 0
44420.356173, 0
44420.376665, 0
44420.397164, 0
44420.417666, 0
44420.438172, 0
44420.458677, 0
44420.479175, 0
44420.499682, 0
44420.520173, 0
44420.540662, 0
44420.561168, 0
44420.581666, 0
44420.602159, 0
44420.622654, 0
44420.643158, 0
44420.663665, 0
44420.684439, 0
44420.704944, 0
44420.725445, 0
44420.745952, 0
44420.766443, 0
44420.786944, 0
44420.807449, 0
44420.827935, 0
44420.848420, 0
44420.868893, 0
44420.889363, 0
44420.909836, 0
44420.930304, 0
44420.950774, 0
44420.971367, 0
44420.991830, 0
44421.012299, 0
44421.032765, 0
44421.053229, 0
44421.073698, 0
44421.094161, 0
44421.114632, 0
44421.135099, 0
44421.155562, 0
44421.176011, 0
44421.196478, 0
44421.216942, 0
44421.237408, 0
44421.257875, 0
44421.278341, 0
44421.298809, 0
44421.319477, 0
44421.339946, 0
44421.360416, 0
44421.380915, 0
44421.401388, 0
44421.421857, 0
44421.442341, 0
44421.462811, 0
44421.483277, 0
44421.503746, 0
44421.524215, 0
44421.544685, 0
44421.565150, 0
44421.585615, 0
44421.606081, 0
44421.626546, 0
44421.647011, 0
44421.667614, 0
44421.688086, 0
44421.708550, 0
44421.729015, 0
44421.749478, 0
44421.769943, 0
44421.790405, 0
44421.810868, 0
44421.831330, 0
44421.851795, 0
44421.872265, 0
44421.892732, 0
44421.913198, 0
44421.933665, 0
44421.954132, 0
44421.974604, 0
44421.995109, 0
44422.015749, 0
44422.055573, 0
44422.076043, 0
44422.096510, 0
44422.116978, 0
44422.137452, 0
44422.157917, 0
44422.178382, 0
44422.198847, 0
44422.219313, 0
44422.239778, 0
44422.260375, 0
44422.280841, 0
44422.301310, 0
44422.321774, 0
44422.342239, 0
44422.362710, 0
44422.383179, 0
44422.403678, 0
44422.424159, 0
44422.444655, 0
44422.465135, 0
44422.485607, 0
44422.506074, 0
44422.526540, 0
44422.547010, 0
44422.567474, 0
44422.587938, 0
44422.608483, 0
44422.628947, 0
44422.649412, 0
44422.669876, 0
44422.690341, 0
44422.710806, 0
44422.731271, 0
44422.751736, 0
44422.772201, 0
44422.792668, 0
44422.813134, 0
44422.833607, 0
44422.854074, 0
44422.874537, 0
44422.895004, 0
44422.915466, 0
44422.935931, 0
44422.956635, 0
44422.977099, 0
44422.997563, 0
44423.018026, 0
44423.038491, 0
44423.058955, 0
44423.079421, 0
44423.099884, 0
44423.120357, 0
44423.140820, 0
44423.161286, 0
44423.181749, 0
44423.202213, 0
44423.222675, 0
44423.243141, 0
44423.263605, 0
44423.284077, 0
44423.304793, 0
44423.325258, 0
44423.345724, 0
44423.366186, 0
44423.386655, 0
44423.407123, 0
44423.427627, 0
44423.448132, 0
44423.468618, 0
44423.489120, 0
44423.509620, 0
44423.530135, 0
44423.550634, 0
44423.571135, 0
44423.591759, 0
44423.612254, 0
44423.632751, 0
44423.653243, 0
44423.673746, 0
44423.694251, 0
44423.714742, 0
44423.735245, 0
44423.755762, 0
44423.776267, 0
44423.796771, 0
44423.817531, 0
44423.838022, 0
44423.858528, 0
44423.879028, 0
44423.899544, 0
44423.920012, 0
44423.940515, 0
44423.961018, 0
44423.981534, 0
44424.002042, 0
44424.022542, 0
44424.043312, 0
44424.063818, 0
44424.084312, 0
44424.104810, 0
44424.125314, 0
44424.145804, 0
44424.166281, 0
44424.186751, 0
44424.207225, 0
44424.227697, 0
44424.248165, 0
44424.268641, 0
44424.289115, 0
44424.309600, 0
44424.330246, 0
44424.350721, 0
44424.371191, 0
44424.391660, 0
44424.412130, 0
44424.432602, 0
44424.453095, 0
44424.473569, 0
44424.494060, 0
44424.514533, 0
44424.535005, 0
44424.555510, 0
44424.576008, 0
44424.596480, 0
44424.617169, 0
44424.637636, 0
44424.658105, 0
44424.678574, 0
44424.699041, 0
44424.719508, 0
44424.739976, 0
44424.760444, 0
44424.780917, 0
44424.801418, 0
44424.821913, 0
44424.842393, 0
44424.862864, 0
44424.883331, 0
44424.903802, 0
44424.924278, 0
44424.944751, 0
44424.965336, 0
44424.985806, 0
44425.006279, 0
44425.026786, 0
44425.047291, 0
44425.067792, 0
44425.088273, 0
44425.108739, 0
44425.129208, 0
44425.149673, 0
44425.170139, 0
44425.190608, 0
44425.211077, 0
44425.231545, 0
44425.252265, 0
44425.272739, 0
44425.293240, 0
44425.313728, 0
44425.334199, 0
44425.354667, 0
44425.375137, 0
44425.395605, 0
44425.416076, 0
44425.436544, 0
44425.457122, 0
44425.477616, 0
44425.498125, 0
44425.518623, 0
44425.539228, 0
44425.559732, 0
44425.580242, 0
44425.600752, 0
44425.621259, 0
44425.641759, 0
44425.662261, 0
44425.682767, 0
44425.703293, 0
44425.723771, 0
44425.744243, 0
44425.765020, 0
44425.785510, 0
44425.805998, 0
44425.826492, 0
44425.846998, 0
44425.867484, 0
44425.887989, 0
44425.908503, 0
44425.929017, 0
44425.949518, 0
44425.970026, 0
44425.990827, 0
44426.011333, 0
44426.031834, 0
44426.052342, 0
44426.072844, 0
44426.093347, 0
44426.113844, 0
44426.134346, 0
44426.154849, 0
44426.175348, 0
44426.195850, 0
44426.216592, 0
44426.237095, 0
44426.257585, 0
44426.278087, 0
44426.298594, 0
44426.319098, 0
44426.339604, 0
44426.360111, 0
44426.380619, 0
44426.401120, 0
44426.421625, 0
44426.442380, 0
44426.462873, 0
44426.483379, 0
44426.503889, 0
44426.524398, 0
44426.544904, 0
44426.565408, 0
44426.585915, 0
44426.606427, 0
44426.626926, 0
44426.647432, 0
44426.668190, 0
44426.688686, 0
44426.709214, 0
44426.729707, 0
44426.750205, 0
44426.770706, 0
44426.791213, 0
44426.811704, 0
44426.832208, 0
44426.852707, 0
44426.873210, 0
44426.893968, 0
44426.914464, 0
44426.934968, 0
44426.955468, 0
44426.975970, 0
44426.996491, 0
44427.016995, 0
44427.060866, 0
44427.081370, 0
44427.101872, 0
44427.122375, 0
44427.142914, 0
44427.163417, 0
44427.183920, 0
44427.204512, 0
44427.225005, 0
44427.245503, 0
44427.266014, 0
44427.286512, 0
44427.307015, 0
44427.327517, 0
44427.348011, 0
44427.368516, 0
44427.389016, 0
44427.409527, 0
44427.430015, 0
44427.450518, 0
44427.471014, 0
44427.491560, 0
44427.512075, 0
44427.532579, 0
44427.553082, 0
44427.573555, 0
44427.594046, 0
44427.614523, 0
44427.634991, 0
44427.655464, 0
44427.675931, 0
44427.696401, 0
44427.716871, 0
44427.737342, 0
44427.757840, 0
44427.778572, 0
44427.799038, 0
44427.819504, 0
44427.839969, 0
44427.860437, 0
44427.880905, 0
44427.901373, 0
44427.921839, 0
44427.942309, 0
44427.962807, 0
44427.983307, 0
44428.003778, 0
44428.024253, 0
44428.044748, 0
44428.065252, 0
44428.085754, 0
44428.106256, 0
44428.126780, 0
44428.147274, 0
44428.167778, 0
44428.188288, 0
44428.208757, 0
44428.229225, 0
44428.249692, 0
44428.270160, 0
44428.290627, 0
44428.311092, 0
44428.331557, 0
44428.352007, 0
44428.372473, 0
44428.392943, 0
44428.413410, 0
44428.433877, 0
44428.454343, 0
44428.474964, 0
44428.495455, 0
44428.515931, 0
44428.536432, 0
44428.556909, 0
44428.577378, 0
44428.597844, 0
44428.618311, 0
44428.638777, 0
44428.659243, 0
44428.679711, 0
44428.700192, 0
44428.720671, 0
44428.741149, 0
44428.761654, 0
44428.782155, 0
44428.802657, 0
44428.823155, 0
44428.843657, 0
44428.864156, 0
44428.884658, 0
44428.905164, 0
44428.925665, 0
44428.946167, 0
44428.966672, 0
44428.987179, 0
44429.007673, 0
44429.028182, 0
44429.048906, 0
44429.069408, 0
44429.089915, 0
44429.110420, 0
44429.130927, 0
44429.151427, 0
44429.171933, 0
44429.192439, 0
44429.212935, 0
44429.233440, 0
44429.253946, 0
44429.274674, 0
44429.295177, 0
44429.315681, 0
44429.336171, 0
44429.356657, 0
44429.377150, 0
44429.397653, 0
44429.418147, 0
44429.438650, 0
44429.459157, 0
44429.479643, 0
44429.500148, 0
44429.520643, 0
44429.541138, 0
44429.561635, 0
44429.582128, 0
44429.602622, 0
44429.623122, 0
44429.643614, 0
44429.664106, 0
44429.684606, 0
44429.705099, 0
44429.725602, 0
44429.746103, 0
44429.766577, 0
44429.787050, 0
44429.807566, 0
44429.828005, 0
44429.848518, 0
44429.868986, 0
44429.889453, 0
44429.909921, 0
44429.930388, 0
44429.950860, 0
44429.971352, 0
44429.991826, 0
44430.012300, 0
44430.032771, 0
44430.053264, 0
44430.073735, 0
44430.094204, 0
44430.114672, 0
44430.135145, 0
44430.155645, 0
44430.176119, 0
44430.196611, 0
44430.217078, 0
44430.237545, 0
44430.258011, 0
44430.278476, 0
44430.298942, 0
44430.319407, 0
44430.339872, 0
44430.360338, 0
44430.380803, 0
44430.401270, 0
44430.421739, 0
44430.442207, 0
44430.462681, 0
44430.483172, 0
44430.503643, 0
44430.524122, 0
44430.544732, 0
44430.565205, 0
44430.585702, 0
44430.606174, 0
44430.626644, 0
44430.647113, 0
44430.667580, 0
44430.688007, 0
44430.708476, 0
44430.728943, 0
44430.749408, 0
44430.769879, 0
44430.790346, 0
44430.810814, 0
44430.831282, 0
44430.851750, 0
44430.872220, 0
44430.892820, 0
44430.913288, 0
44430.933758, 0
44430.954244, 0
44430.974717, 0
44430.995186, 0
44431.015654, 0
44431.036124, 0
44431.056594, 0
44431.077087, 0
44431.097559, 0
44431.118036, 0
44431.138503, 0
44431.158968, 0
44431.179434, 0
44431.199899, 0
44431.220371, 0
44431.240924, 0
44431.261389, 0
44431.281856, 0
44431.302321, 0
44431.322786, 0
44431.343252, 0
44431.363717, 0
44431.384194, 0
44431.404664, 0
44431.425131, 0
44431.445602, 0
44431.466102, 0
44431.486592, 0
44431.507061, 0
44431.527535, 0
44431.548065, 0
44431.568534, 0
44431.589052, 0
44431.609546, 0
44431.630018, 0
44431.650493, 0
44431.670962, 0
44431.691429, 0
44431.711894, 0
44431.732368, 0
44431.752872, 0
44431.773340, 0
44431.793807, 0
44431.814271, 0
44431.834736, 0
44431.855203, 0
44431.875670, 0
44431.896138, 0
44431.916607, 0
44431.937161, 0
44431.957628, 0
44431.978111, 0
44431.998588, 0
44432.019077, 0
44432.066683, 0
44432.087177, 0
44432.107649, 0
44432.128123, 0
44432.148869, 0
44432.169339, 0
44432.189807, 0
44432.210278, 0
44432.230746, 0
44432.251218, 0
44432.271706, 0
44432.292181, 0
44432.312651, 0
44432.333120, 0
44432.353586, 0
44432.374067, 0
44432.394536, 0
44432.415006, 0
44432.435475, 0
44432.455943, 0
44432.476414, 0
44432.496995, 0
44432.517468, 0
44432.537937, 0
44432.558407, 0
44432.578876, 0
44432.599344, 0
44432.619817, 0
44432.640319, 0
44432.660795, 0
44432.681264, 0
44432.701730, 0
44432.722197, 0
44432.742663, 0
44432.763128, 0
44432.783594, 0
44432.804064, 0
44432.824530, 0
44432.845083, 0
44432.865550, 0
44432.886016, 0
44432.906483, 0
44432.926950, 0
44432.947417, 0
44432.967884, 0
44432.988361, 0
44433.008835, 0
44433.029335, 0
44433.049806, 0
44433.070281, 0
44433.090769, 0
44433.111240, 0
44433.131710, 0
44433.152185, 0
44433.172650, 0
44433.193208, 0
44433.213674, 0
44433.234139, 0
44433.254605, 0
44433.275072, 0
44433.295538, 0
44433.316008, 0
44433.336472, 0
44433.356942, 0
44433.377407, 0
44433.397875, 0
44433.418344, 0
44433.438813, 0
44433.459279, 0
44433.479794, 0
44433.500277, 0
44433.520745, 0
44433.541324, 0
44433.561791, 0
44433.582258, 0
44433.602723, 0
44433.623196, 0
44433.643695, 0
44433.664215, 0
44433.684685, 0
44433.705153, 0
44433.725619, 0
44433.746088, 0
44433.766554, 0
44433.787020, 0
44433.807484, 0
44433.827953, 0
44433.848420, 0
44433.868891, 0
44433.889517, 0
44433.909991, 0
44433.930461, 0
44433.950932, 0
44433.971431, 0
44433.991904, 0
44434.012372, 0
44434.032839, 0
44434.053304, 0
44434.073770, 0
44434.094235, 0
44434.114708, 0
44434.135208, 0
44434.155678, 0
44434.176150, 0
44434.196617, 0
44434.217088, 0
44434.237738, 0
44434.258203, 0
44434.278669, 0
44434.299132, 0
44434.319598, 0
44434.340067, 0
44434.360536, 0
44434.381027, 0
44434.401501, 0
44434.421972, 0
44434.442440, 0
44434.462916, 0
44434.483383, 0
44434.503847, 0
44434.524319, 0
44434.544786, 0
44434.565250, 0
44434.585967, 0
44434.606435, 0
44434.626935, 0
44434.647406, 0
44434.667876, 0
44434.688389, 0
44434.708863, 0
44434.729329, 0
44434.749796, 0
44434.770263, 0
44434.790731, 0
44434.811200, 0
44434.831665, 0
44434.852135, 0
44434.872651, 0
44434.893121, 0
44434.913590, 0
44434.934205, 0
44434.954689, 0
44434.975181, 0
44434.995649, 0
44435.016116, 0
44435.036588, 0
44435.057052, 0
44435.077516, 0
44435.097986, 0
44435.118481, 0
44435.138949, 0
44435.159419, 0
44435.179885, 0
44435.200359, 0
44435.220825, 0
44435.241290, 0
44435.261754, 0
44435.282422, 0
44435.302889, 0
44435.323353, 0
44435.343822, 0
44435.364291, 0
44435.384756, 0
44435.405221, 0
44435.425684, 0
44435.446151, 0
44435.466615, 0
44435.487082, 0
44435.507547, 0
44435.528006, 0
44435.548470, 0
44435.568940, 0
44435.589406, 0
44435.609872, 0
44435.630337, 0
44435.650802, 0
44435.671268, 0
44435.691838, 0
44435.712336, 0
44435.732811, 0
44435.753283, 0
44435.773754, 0
44435.794221, 0
44435.814687, 0
44435.835152, 0
44435.855617, 0
44435.876086, 0
44435.896550, 0
44435.917022, 0
44435.937487, 0
44435.957958, 0
44435.978425, 0
44435.998890, 0
44436.019355, 0
44436.040073, 0
44436.060536, 0
44436.081004, 0
44436.101467, 0
44436.121934, 0
44436.142401, 0
44436.162866, 0
44436.183331, 0
44436.203798, 0
44436.224268, 0
44436.244735, 0
44436.265199, 0
44436.285667, 0
44436.306132, 0
44436.326607, 0
44436.347072, 0
44436.367538, 0
44436.388292, 0
44436.408764, 0
44436.429228, 0
44436.449695, 0
44436.470164, 0
44436.490627, 0
44436.511093, 0
44436.531557, 0
44436.552006, 0
44436.572469, 0
44436.592934, 0
44436.613400, 0
44436.633865, 0
44436.654329, 0
44436.674796, 0
44436.695263, 0
44436.715732, 0
44436.736234, 0
44436.756707, 0
44436.777177, 0
44436.797690, 0
44436.818155, 0
44436.838621, 0
44436.859085, 0
44436.879549, 0
44436.900007, 0
44436.920475, 0
44436.940940, 0
44436.961404, 0
44436.981868, 0
44437.002346, 0
44437.022850, 0
44437.068445, 0
44437.088917, 0
44437.109382, 0
44437.129847, 0
44437.150618, 0
44437.171081, 0
44437.191547, 0
44437.212006, 0
44437.232471, 0
44437.252935, 0
44437.273424, 0
44437.293890, 0
44437.314357, 0
44437.334820, 0
44437.355286, 0
44437.375751, 0
44437.396217, 0
44437.416682, 0
44437.437150, 0
44437.457616, 0
44437.478082, 0
44437.498869, 0
44437.519336, 0
44437.539800, 0
44437.560271, 0
44437.580735, 0
44437.601199, 0
44437.621663, 0
44437.642128, 0
44437.662594, 0
44437.683058, 0
44437.703522, 0
44437.723989, 0
44437.744483, 0
44437.764981, 0
44437.785453, 0
44437.805921, 0
44437.826388, 0
44437.847073, 0
44437.867538, 0
44437.888007, 0
44437.908472, 0
44437.928937, 0
44437.949410, 0
44437.969903, 0
44437.990373, 0
44438.010847, 0
44438.031342, 0
44438.051812, 0
44438.072285, 0
44438.092751, 0
44438.113217, 0
44438.133687, 0
44438.154152, 0
44438.174616, 0
44438.195307, 0
44438.215771, 0
44438.236235, 0
44438.256698, 0
44438.277165, 0
44438.297629, 0
44438.318093, 0
44438.338556, 0
44438.359020, 0
44438.379484, 0
