window_idx,t_window_end_s,var_norm,p2p_norm,class
4053,954.363648,1.012588e-06,3.723091e-03,0
4054,954.599037,1.719413e-03,1.326196e-01,4
4055,954.834449,1.700819e-03,2.343431e-01,4
4056,955.069870,9.172711e-06,1.010356e-02,0
4057,955.305276,7.439288e-07,3.538438e-03,0
4058,955.540755,5.092832e-03,3.403349e-01,4
4059,955.776208,6.187050e-03,3.803711e-01,4
4060,956.011650,3.736943e-05,2.251551e-02,0
4061,956.247091,2.436524e-06,7.025560e-03,0
4062,956.482559,5.200331e-04,1.237896e-01,4
4063,956.717940,2.702350e-03,2.731629e-01,4
4064,956.953354,6.140936e-05,3.742123e-02,4
4065,957.188748,4.539143e-06,7.295967e-03,0
4066,957.424170,5.176071e-04,1.154912e-01,4
4067,957.659538,1.431856e-02,4.909470e-01,4
4068,957.894911,8.087005e-04,1.536015e-01,4
4069,958.130321,1.731793e-05,1.447462e-02,0
4070,958.365668,1.675894e-06,5.777961e-03,0
4071,958.601052,4.160879e-03,3.041898e-01,4
4072,958.836508,5.015841e-04,1.367235e-01,4
4073,959.071890,1.170007e-04,4.153477e-02,4
4074,959.307279,6.520030e-05,3.010362e-02,4
4075,959.542611,3.366593e-03,2.924774e-01,4
4076,959.777988,3.476745e-03,2.790833e-01,4
4077,960.013406,4.549405e-05,3.406661e-02,4
4078,960.248792,2.820530e-06,6.227481e-03,0
4079,960.484137,5.273992e-04,1.037258e-01,4
4080,960.719525,3.400948e-03,2.737373e-01,4
4081,960.954927,3.675958e-05,2.069551e-02,0
4082,961.190280,2.659035e-06,6.402948e-03,0
4083,961.425664,3.533635e-04,1.004682e-01,4
4084,961.661086,5.058752e-03,2.910647e-01,4
4085,961.896501,2.256751e-04,5.308162e-02,4
4086,962.131881,8.613823e-06,9.524012e-03,0
4087,962.367270,7.532435e-07,4.180267e-03,0
4088,962.602690,3.065777e-03,2.139849e-01,4
4089,962.838103,5.045616e-04,1.452306e-01,4
4090,963.073517,8.703142e-06,1.029340e-02,0
4091,963.308920,7.504183e-07,3.665543e-03,0
4092,963.544306,1.090261e-03,1.475085e-01,4
4093,963.779707,8.295470e-03,3.881365e-01,4
4094,964.015138,5.821727e-05,2.690338e-02,0
4095,964.250496,3.231588e-06,7.702280e-03,0
4096,964.485976,6.362659e-04,9.745444e-02,4
4097,964.721366,2.324608e-03,2.307450e-01,4
4098,964.956780,3.083807e-05,2.080265e-02,0
4099,965.192121,1.092932e-06,4.047343e-03,0
4100,965.427531,3.230040e-04,1.015601e-01,4
4101,965.662953,4.919884e-03,2.527415e-01,4
4102,965.898334,4.704257e-04,8.718606e-02,4
4103,966.133724,1.093398e-05,1.170154e-02,0
4104,966.369211,3.047749e-06,9.583813e-03,0
4105,966.604557,3.364657e-03,3.216428e-01,4
4106,966.839931,2.625881e-04,9.328197e-02,4
4107,967.075296,6.751327e-06,9.684997e-03,0
4108,967.310695,7.644791e-07,3.760809e-03,0
4109,967.546062,5.430175e-03,4.494293e-01,4
4110,967.781968,1.176596e-02,4.594434e-01,4
4111,968.016872,6.108097e-05,2.812565e-02,0
4112,968.252289,4.487692e-06,7.411885e-03,0
4113,968.487701,1.276085e-03,1.803626e-01,4
4114,968.723097,3.035687e-03,2.869672e-01,4
4115,968.958480,4.895489e-05,2.447226e-02,0
4116,969.193858,1.952114e-06,5.079433e-03,0
4117,969.429463,1.366443e-04,4.135799e-02,4
4118,969.664654,4.137055e-03,2.589572e-01,4
4119,969.900055,3.498839e-04,8.456071e-02,4
4120,970.135498,5.471130e-06,7.507234e-03,0
4121,970.370903,6.610994e-07,3.260361e-03,0
4122,970.606311,4.218169e-03,3.016368e-01,4
4123,970.841687,1.833802e-04,7.932649e-02,4
4124,971.077081,8.400012e-06,1.091586e-02,0
4125,971.312514,7.809293e-07,3.334385e-03,0
4126,971.547894,4.257008e-03,2.766051e-01,4
4127,971.783328,2.592601e-03,2.371506e-01,4
4128,972.018713,2.778607e-05,1.771922e-02,0
4129,972.254161,1.710664e-06,4.459906e-03,0
4130,972.489515,9.021866e-04,1.317731e-01,4
4131,972.724905,5.929750e-03,4.301322e-01,4
4132,972.960311,1.348222e-05,1.247109e-02,0
4133,973.195681,1.241289e-06,4.652077e-03,0
4134,973.431076,4.593799e-04,1.040502e-01,4
4135,973.666602,1.361207e-02,4.670328e-01,4
4136,973.901857,5.884328e-04,1.251539e-01,4
4137,974.137324,1.438031e-05,1.299236e-02,0
4138,974.372689,9.981609e-07,3.773575e-03,0
4139,974.608117,3.057658e-03,2.959857e-01,4
4140,974.843520,1.350878e-04,5.897155e-02,4
4141,975.078885,4.676650e-06,8.299463e-03,0
4142,975.314268,8.807705e-07,3.961006e-03,0
4143,975.549645,1.770777e-03,2.151023e-01,4
4144,975.785089,4.319127e-03,3.505096e-01,4
4145,976.020489,1.062399e-05,1.222301e-02,0
4146,976.255870,1.079558e-06,3.716301e-03,0
4147,976.491271,5.212979e-04,1.012828e-01,4
4148,976.726683,3.406588e-03,2.520407e-01,4
4149,976.962056,3.944471e-05,1.955696e-02,0
4150,977.197499,2.373890e-06,5.627606e-03,0
4151,977.432951,2.705859e-04,7.001153e-02,4
4152,977.668464,5.406657e-03,2.962807e-01,4
4153,977.904009,7.689719e-04,1.230556e-01,4
4154,978.139443,1.699456e-05,1.379154e-02,0
4155,978.374941,1.305426e-06,4.392821e-03,0
4156,978.610279,1.938733e-03,2.117272e-01,4
4157,978.845688,2.995943e-04,9.808532e-02,4
4158,979.081112,5.581686e-06,8.403648e-03,0
4159,979.316506,6.852329e-07,3.358288e-03,0
4160,979.551935,7.790480e-04,1.491317e-01,4
4161,979.787350,7.178427e-03,3.253420e-01,4
4162,980.022752,6.571551e-05,3.463847e-02,4
4163,980.258163,2.803749e-06,6.346979e-03,0
4164,980.493576,8.896512e-04,1.147071e-01,4
4165,980.728974,4.373213e-03,3.413890e-01,4
4166,980.964406,3.308119e-05,2.094312e-02,0
4167,981.199800,2.393828e-06,5.917437e-03,0
4168,981.435201,2.264329e-04,7.953994e-02,4
4169,981.670622,4.951574e-03,2.509186e-01,4
4170,981.906073,9.757873e-04,1.372415e-01,4
4171,982.141464,1.774917e-05,1.521385e-02,0
4172,982.376823,1.302082e-06,5.287016e-03,0
4173,982.612282,1.794945e-03,1.637787e-01,4
4174,982.847644,1.497193e-04,5.413470e-02,4
4175,983.083062,6.633439e-06,9.568554e-03,0
4176,983.318581,5.680719e-07,3.249764e-03,0
4177,983.553911,1.555611e-03,1.979954e-01,4
4178,983.789410,1.345270e-02,4.763633e-01,4
4179,984.024766,1.178553e-04,4.245951e-02,4
4180,984.260156,5.804159e-06,9.584825e-03,0
4181,984.495554,7.080750e-04,1.156978e-01,4
4182,984.730944,1.827887e-03,1.949058e-01,4
4183,984.966382,2.052379e-05,1.633257e-02,0
4184,985.201800,1.578688e-06,5.602819e-03,0
4185,985.437230,8.157689e-05,4.734741e-02,4
4186,985.672640,4.167361e-03,2.159636e-01,4
4187,985.908029,1.096691e-03,1.801728e-01,4
4188,986.143386,3.937583e-06,7.494624e-03,0
4189,986.378776,8.213407e-07,3.717815e-03,0
4190,986.614167,2.292435e-03,1.975668e-01,4
4191,986.849586,2.139934e-03,2.721330e-01,4
4192,987.085061,8.780346e-06,1.102416e-02,0
4193,987.320432,8.869700e-07,3.825919e-03,0
4194,987.555858,4.592725e-03,3.471234e-01,4
4195,987.791165,6.659357e-03,3.031718e-01,4
4196,988.026563,9.945461e-05,3.393024e-02,4
4197,988.262098,4.724392e-06,8.771659e-03,0
4198,988.497351,3.461530e-04,9.943829e-02,4
4199,988.732714,2.993245e-03,3.124356e-01,4
4200,988.968175,2.024882e-04,4.975715e-02,4
4201,989.203570,4.449139e-05,3.241613e-02,4
4202,989.438907,1.038955e-04,5.312949e-02,4
4203,989.674267,4.016530e-03,2.478780e-01,4
4204,989.909654,7.367497e-04,1.671516e-01,4
4205,990.145051,1.006528e-05,1.072198e-02,0
4206,990.380381,6.257933e-07,2.974864e-03,0
4207,990.615799,3.550481e-03,2.312707e-01,4
4208,990.851170,1.781782e-03,2.503508e-01,4
4209,991.086600,8.402533e-06,1.078604e-02,0
4210,991.321995,9.197806e-07,3.771734e-03,0
4211,991.557378,1.861637e-03,1.825478e-01,4
4212,991.792754,4.652693e-03,2.715132e-01,4
4213,992.028158,3.248351e-05,2.213581e-02,0
4214,992.263552,2.073883e-06,5.566170e-03,0
4215,992.498956,6.299604e-04,1.070134e-01,4
4216,992.734368,2.398611e-03,2.173921e-01,4
4217,992.969774,2.811104e-05,2.040791e-02,0
4218,993.205188,1.901144e-06,6.261788e-03,0
4219,993.440621,3.494054e-04,1.063188e-01,4
4220,993.675943,1.333473e-02,4.566473e-01,4
4221,993.911349,1.965099e-04,6.379894e-02,4
4222,994.146745,1.122489e-05,1.196984e-02,0
4223,994.382175,1.758351e-06,4.949460e-03,0
4224,994.617572,3.310863e-03,3.040161e-01,4
4225,994.853032,3.131251e-04,7.666215e-02,4
4226,995.088431,6.031819e-05,2.509513e-02,0
4227,995.323754,3.236086e-06,7.418142e-03,0
4228,995.559281,4.504631e-04,9.129871e-02,4
4229,995.794814,5.126180e-03,2.959993e-01,4
4230,996.029998,5.583040e-05,2.619663e-02,0
4231,996.265405,3.467931e-06,6.427820e-03,0
4232,996.500796,5.313240e-04,1.028084e-01,4
4233,996.736237,3.240311e-03,2.433726e-01,4
4234,996.971652,2.504140e-05,1.828214e-02,0
4235,997.207081,1.836866e-06,4.831890e-03,0
4236,997.442553,2.671007e-04,6.979537e-02,4
4237,997.677914,3.932531e-03,2.873791e-01,4
4238,997.913357,7.546894e-04,1.355067e-01,4
4239,998.148798,1.470243e-05,1.319449e-02,0
4240,998.384230,1.876831e-06,6.371624e-03,0
4241,998.619645,1.902014e-03,1.493854e-01,4
4242,998.855089,6.607966e-04,1.471606e-01,4
4243,999.090464,5.487411e-06,8.262505e-03,0
4244,999.325854,7.622368e-07,3.649364e-03,0
4245,999.561304,9.039658e-04,1.632572e-01,4
4246,999.796681,1.171217e-02,4.472854e-01,4
4247,1000.032116,8.745365e-05,3.425722e-02,4
4248,1000.267581,5.297063e-06,9.170672e-03,0
4249,1000.502949,7.156290e-04,1.116988e-01,4
4250,1000.738328,2.505170e-03,2.163192e-01,4
4251,1000.973777,5.071889e-05,2.674838e-02,0
4252,1001.209173,3.137775e-06,6.068076e-03,0
4253,1001.444576,6.865422e-05,4.567127e-02,4
4254,1001.679971,5.335163e-03,2.818799e-01,4
4255,1001.915400,9.250509e-04,1.757029e-01,4
4256,1002.150805,1.319907e-05,1.141277e-02,0
4257,1002.386239,2.427244e-06,7.734152e-03,0
4258,1002.621613,1.600437e-03,1.861580e-01,4
4259,1002.857038,1.946344e-03,2.143223e-01,4
4260,1003.092436,1.019310e-05,1.156726e-02,0
4261,1003.327858,8.833608e-07,3.582479e-03,0
4262,1003.563217,6.223189e-03,3.486969e-01,4
4263,1003.798640,1.056433e-02,4.805549e-01,4
4264,1004.034048,6.746987e-05,3.095520e-02,4
4265,1004.269465,4.024189e-06,7.229850e-03,0
4266,1004.504913,8.509317e-04,1.291308e-01,4
4267,1004.740312,2.144730e-03,1.767048e-01,4
4268,1004.975731,1.953690e-04,7.075973e-02,4
4269,1005.211178,5.693530e-05,3.742473e-02,4
4270,1005.446693,2.050114e-04,6.318694e-02,4
4271,1005.682177,2.947325e-03,2.629253e-01,4
4272,1005.917767,2.405131e-04,6.902509e-02,4
4273,1006.153205,6.099429e-06,9.955383e-03,0
4274,1006.388610,1.204389e-06,4.481238e-03,0
4275,1006.623957,1.707571e-03,1.701417e-01,4
4276,1006.859399,2.210268e-03,2.700385e-01,4
4277,1007.094766,1.419777e-05,1.341967e-02,0
4278,1007.330175,1.385936e-06,4.085477e-03,0
4279,1007.565571,2.554358e-03,2.259171e-01,4
4280,1007.801042,2.158348e-03,1.775222e-01,4
4281,1008.036544,4.331447e-05,2.526802e-02,0
4282,1008.272054,2.900925e-06,5.962601e-03,0
4283,1008.507517,5.315486e-04,1.032532e-01,4
4284,1008.743018,2.790955e-03,2.770548e-01,4
4285,1008.978919,1.747155e-04,5.648901e-02,4
4286,1009.213926,7.348113e-06,8.785635e-03,0
4287,1009.449349,3.694776e-04,8.197097e-02,4
4288,1009.684832,1.382512e-02,4.455191e-01,4
4289,1009.920248,5.525172e-04,9.847108e-02,4
4290,1010.155640,2.069829e-05,1.599478e-02,0
4291,1010.391020,1.536333e-06,5.575474e-03,0
4292,1010.626399,3.442609e-03,2.417515e-01,4
4293,1010.861833,2.404158e-03,2.642064e-01,4
4294,1011.097235,1.779017e-04,5.107169e-02,4
4295,1011.332638,1.100252e-04,4.229846e-02,4
4296,1011.568054,9.960723e-04,1.396490e-01,4
4297,1011.803471,4.090601e-03,2.918453e-01,4
4298,1012.038874,5.674071e-05,2.435549e-02,0
4299,1012.274232,4.223943e-06,9.208273e-03,0
4300,1012.509619,6.032452e-04,1.136404e-01,4
4301,1012.745070,2.590468e-03,1.819870e-01,4
4302,1012.980501,2.092683e-04,5.058484e-02,4
4303,1013.215985,9.237784e-05,4.499337e-02,4
4304,1013.451496,1.936555e-04,7.175350e-02,4
4305,1013.686893,1.036665e-02,3.953959e-01,4
4306,1013.922323,2.944212e-04,8.202858e-02,4
4307,1014.157719,1.035624e-05,1.113068e-02,0
4308,1014.393091,8.165100e-07,3.308459e-03,0
4309,1014.628529,3.811682e-03,3.422356e-01,4
4310,1014.863940,5.906218e-04,1.375531e-01,4
4311,1015.099353,1.453758e-05,1.536089e-02,0
4312,1015.334801,7.492490e-07,3.988862e-03,0
4313,1015.570209,5.842024e-04,1.026450e-01,4
4314,1015.805697,4.556985e-03,2.310564e-01,4
4315,1016.041010,2.567567e-05,1.846330e-02,0
4316,1016.276384,1.384467e-06,4.164922e-03,0
4317,1016.511795,9.308182e-04,1.741055e-01,4
4318,1016.747204,3.156353e-03,2.426098e-01,4
4319,1016.982560,5.195040e-05,3.001547e-02,4
4320,1017.218057,4.076660e-06,7.434154e-03,0
4321,1017.453389,2.724133e-04,5.675676e-02,4
4322,1017.688796,6.065660e-03,3.318379e-01,4
4323,1017.924222,7.142760e-04,1.339816e-01,4
4324,1018.159624,1.263707e-05,1.221490e-02,0
4325,1018.394998,8.286652e-07,3.960578e-03,0
4326,1018.630447,1.579954e-03,1.438585e-01,4
4327,1018.865841,1.566325e-03,2.465953e-01,4
4328,1019.101273,7.149347e-06,9.071051e-03,0
4329,1019.336717,4.872325e-07,2.924728e-03,0
4330,1019.572085,1.631594e-03,2.247991e-01,4
4331,1019.807468,1.351011e-02,4.649805e-01,4
4332,1020.042883,6.719266e-05,3.149171e-02,4
4333,1020.278282,3.646076e-06,7.339884e-03,0
4334,1020.513709,7.371241e-04,1.190713e-01,4
4335,1020.749340,4.273022e-03,3.688419e-01,4
4336,1020.984576,4.656673e-05,2.741592e-02,0
4337,1021.219998,4.597689e-06,8.364484e-03,0
4338,1021.455418,7.393226e-05,3.169291e-02,4
4339,1021.690787,4.824802e-03,2.359915e-01,4
4340,1021.926199,9.063663e-04,1.444199e-01,4
4341,1022.161588,1.842389e-05,1.663261e-02,0
4342,1022.396971,1.569187e-06,4.920719e-03,0
4343,1022.632400,2.152745e-03,2.289584e-01,4
4344,1022.867870,2.185853e-03,1.946820e-01,4
4345,1023.103215,8.293824e-06,9.495392e-03,0
4346,1023.338613,7.811889e-07,3.911816e-03,0
4347,1023.574030,3.422557e-03,3.000571e-01,4
4348,1023.809467,2.895941e-03,2.573910e-01,4
4349,1024.044826,2.581612e-04,1.056392e-01,4
4350,1024.280241,3.137499e-06,6.798275e-03,0
4351,1024.515698,1.193996e-03,1.808760e-01,4
4352,1024.751086,1.556807e-03,1.818803e-01,4
4353,1024.986421,4.680968e-05,2.596059e-02,0
4354,1025.221790,2.169744e-06,5.423431e-03,0
4355,1025.457197,2.965256e-04,7.255049e-02,4
4356,1025.692541,8.315782e-03,3.882791e-01,4
4357,1025.927977,5.002388e-04,1.149706e-01,4
4358,1026.163366,1.225890e-05,1.188606e-02,0
4359,1026.398725,9.742490e-07,4.302628e-03,0
4360,1026.634178,1.881501e-03,1.640153e-01,4
4361,1026.869552,1.985909e-03,2.576424e-01,4
4362,1027.104931,1.882807e-05,1.998495e-02,0
4363,1027.340258,1.369785e-06,4.110400e-03,0
4364,1027.575707,2.267499e-03,1.846967e-01,4
4365,1027.811058,4.525805e-03,3.235951e-01,4
4366,1028.046476,3.383788e-05,3.195698e-02,4
4367,1028.281899,7.502990e-07,3.623882e-03,0
4368,1028.517329,7.413774e-04,1.539216e-01,4
4369,1028.752791,2.713123e-03,2.826922e-01,4
4370,1028.988172,1.637616e-04,4.296857e-02,4
4371,1029.223571,1.574972e-04,4.815801e-02,4
4372,1029.458906,3.124908e-04,9.158874e-02,4
4373,1029.694291,1.388864e-02,4.832228e-01,4
4374,1029.929651,9.963342e-04,1.548449e-01,4
4375,1030.165143,1.857314e-05,1.590335e-02,0
4376,1030.400518,1.440206e-06,5.411909e-03,0
4377,1030.635877,1.818942e-03,1.753496e-01,4
4378,1030.871349,8.503996e-04,1.677783e-01,4
4379,1031.106706,6.122376e-06,9.353507e-03,0
4380,1031.342088,8.096421e-07,3.931641e-03,0
4381,1031.577484,1.177568e-03,1.608475e-01,4
4382,1031.812884,4.162498e-03,2.882973e-01,4
4383,1032.048267,6.102699e-04,1.671773e-01,4
4384,1032.283707,4.579722e-06,8.872446e-03,0
4385,1032.519112,7.749244e-04,1.224044e-01,4
4386,1032.754475,3.060085e-03,2.637308e-01,4
4387,1032.989848,5.506779e-05,2.668095e-02,0
4388,1033.225225,3.717977e-06,6.912371e-03,0
4389,1033.460611,1.208746e-04,5.461833e-02,4
4390,1033.695987,4.877678e-03,2.519088e-01,4
4391,1033.931385,7.110062e-04,1.214091e-01,4
4392,1034.166811,1.590035e-05,1.366436e-02,0
4393,1034.402174,2.029689e-06,5.246202e-03,0
4394,1034.637547,1.166223e-03,1.464460e-01,4
4395,1034.873168,2.440540e-03,2.688093e-01,4
4396,1035.108328,2.974601e-05,1.979041e-02,0
4397,1035.343726,2.155483e-06,5.156957e-03,0
4398,1035.579154,1.707087e-03,2.064747e-01,4
4399,1035.814528,1.536214e-02,4.755060e-01,4
4400,1036.049986,8.384424e-05,3.200030e-02,4
4401,1036.285385,4.894493e-06,8.756531e-03,0
4402,1036.520844,6.593473e-04,1.245868e-01,4
4403,1036.756213,4.586753e-03,3.510940e-01,4
4404,1036.991633,4.316916e-05,2.445564e-02,0
4405,1037.227019,1.985569e-06,5.737197e-03,0
4406,1037.462452,2.379260e-04,6.241788e-02,4
4407,1037.697830,3.845959e-03,2.739967e-01,4
4408,1037.933262,9.595808e-05,3.609581e-02,4
4409,1038.168679,7.342685e-06,9.157225e-03,0
4410,1038.404114,5.467444e-07,2.526009e-03,0
4411,1038.639495,2.730069e-03,2.470959e-01,4
4412,1038.874930,9.033930e-04,1.214653e-01,4
4413,1039.110337,7.147027e-06,1.014303e-02,0
4414,1039.345737,8.887898e-07,4.119873e-03,0
4415,1039.581149,2.582366e-03,2.394156e-01,4
4416,1039.816567,3.406486e-03,2.141453e-01,4
4417,1040.052022,4.063118e-05,2.076291e-02,0
4418,1040.287700,3.547141e-06,6.608711e-03,0
4419,1040.522869,6.676500e-04,1.356600e-01,4
4420,1040.758327,2.074866e-03,2.223009e-01,4
4421,1040.993686,4.842971e-05,2.844978e-02,0
4422,1041.229110,2.834345e-06,6.142691e-03,0
4423,1041.464528,2.006358e-04,8.115409e-02,4
4424,1041.700022,5.489039e-03,3.000338e-01,4
4425,1041.935359,4.198649e-04,1.095819e-01,4
4426,1042.170774,9.286802e-06,1.121126e-02,0
4427,1042.406165,1.147946e-06,5.177893e-03,0
4428,1042.641613,3.573803e-03,2.517759e-01,4
4429,1042.877073,3.204908e-03,3.198057e-01,4
4430,1043.112406,7.491287e-05,3.865917e-02,4
4431,1043.347832,7.494652e-05,4.344553e-02,4
4432,1043.583278,4.476998e-03,2.812208e-01,4
4433,1043.818647,4.714554e-03,3.054019e-01,4
4434,1044.054076,5.109199e-05,2.358087e-02,0
4435,1044.289474,2.868137e-06,6.485308e-03,0
4436,1044.524925,1.058657e-03,1.740366e-01,4
4437,1044.760404,3.570124e-03,2.315490e-01,4
4438,1044.995905,4.460797e-05,2.367033e-02,0
4439,1045.231408,3.246450e-06,6.612170e-03,0
4440,1045.466905,1.814420e-04,6.923518e-02,4
4441,1045.702392,1.407427e-02,4.963192e-01,4
4442,1045.937929,1.137720e-03,1.663081e-01,4
4443,1046.173391,1.398517e-05,1.201723e-02,0
4444,1046.408904,1.710052e-06,5.273075e-03,0
4445,1046.644372,3.707606e-03,3.199398e-01,4
4446,1046.879890,4.765671e-04,1.105211e-01,4
4447,1047.115370,9.670815e-06,1.108793e-02,0
4448,1047.350909,8.403725e-07,4.317062e-03,0
4449,1047.586369,5.273260e-04,7.680026e-02,4
4450,1047.821766,5.044468e-03,2.488369e-01,4
4451,1048.057252,3.947087e-05,2.463249e-02,0
4452,1048.292632,1.470184e-06,4.835426e-03,0
4453,1048.528069,1.026053e-03,1.737887e-01,4
4454,1048.763483,2.971177e-03,1.945955e-01,4
4455,1048.998923,2.016838e-04,6.630381e-02,4
4456,1049.234385,9.117927e-06,1.158964e-02,0
4457,1049.469803,1.719441e-04,6.424068e-02,4
4458,1049.705236,1.098497e-02,4.082256e-01,4
4459,1049.940658,3.856136e-04,8.190140e-02,4
4460,1050.176048,1.139396e-05,1.259566e-02,0
4461,1050.411497,1.100280e-06,4.241600e-03,0
4462,1050.646964,1.527781e-03,1.407300e-01,4
4463,1050.882382,3.503421e-04,8.572312e-02,4
4464,1051.117848,8.690119e-06,9.937648e-03,0
4465,1051.353210,9.474136e-07,4.504542e-03,0
4466,1051.588604,3.925060e-04,8.525354e-02,4
4467,1051.824018,4.739307e-03,2.932409e-01,4
4468,1052.059478,4.844653e-05,2.840193e-02,0
4469,1052.294910,3.491141e-06,7.294809e-03,0
4470,1052.530293,9.017875e-04,1.753214e-01,4
4471,1052.765779,2.303878e-03,2.086347e-01,4
4472,1053.001158,4.404033e-05,2.444559e-02,0
4473,1053.236564,2.482207e-06,6.045836e-03,0
4474,1053.471971,2.478401e-04,7.751185e-02,4
4475,1053.707418,4.463134e-03,3.042415e-01,4
4476,1053.942801,9.238906e-04,1.543004e-01,4
4477,1054.178233,5.876539e-06,9.238887e-03,0
4478,1054.413586,4.329970e-07,2.877570e-03,0
4479,1054.649199,1.934002e-03,2.208081e-01,4
4480,1054.884452,9.087473e-04,1.778638e-01,4
4481,1055.119815,1.158715e-05,1.147603e-02,0
4482,1055.355183,6.676020e-07,3.476651e-03,0
4483,1055.590601,1.072872e-03,1.821456e-01,4
4484,1055.825991,9.280558e-03,3.443092e-01,4
4485,1056.061411,1.049356e-04,4.538843e-02,4
4486,1056.296826,3.615597e-06,6.418577e-03,0
4487,1056.532262,6.027708e-04,1.247119e-01,4
4488,1056.767694,4.640440e-03,2.921532e-01,4
4489,1057.003052,7.292936e-05,2.969081e-02,4
4490,1057.238636,1.040014e-04,3.826408e-02,4
4491,1057.473854,9.038475e-05,4.314782e-02,4
4492,1057.709161,4.324940e-03,2.072854e-01,4
4493,1057.944656,3.171238e-04,7.741811e-02,4
4494,1058.180086,1.090367e-05,1.132181e-02,0
4495,1058.415536,9.659215e-07,3.760611e-03,0
4496,1058.650853,2.790602e-03,2.592832e-01,4
4497,1058.886257,1.335334e-03,1.678471e-01,4
4498,1059.121659,9.318449e-05,5.111897e-02,4
4499,1059.357115,2.263666e-06,6.243520e-03,0
4500,1059.592526,6.589206e-04,1.449704e-01,4
4501,1059.827930,1.619674e-02,5.273870e-01,4
4502,1060.063372,4.956797e-05,2.475244e-02,0
4503,1060.298770,3.916535e-06,6.988845e-03,0
4504,1060.534220,1.050178e-03,1.722043e-01,4
4505,1060.769636,3.312352e-03,3.148009e-01,4
4506,1061.005027,6.867845e-05,3.328186e-02,4
4507,1061.240456,2.866868e-06,6.490590e-03,0
4508,1061.475884,1.803941e-04,6.657536e-02,4
4509,1061.711288,3.180355e-03,2.606649e-01,4
4510,1061.946681,5.768212e-04,1.550451e-01,4
4511,1062.182214,7.783417e-06,9.775465e-03,0
4512,1062.417578,8.435123e-07,4.109753e-03,0
4513,1062.653549,2.588785e-03,2.346948e-01,4
4514,1062.888425,1.307517e-03,1.798716e-01,4
4515,1063.123854,1.046732e-04,3.432983e-02,4
4516,1063.359259,1.073474e-04,3.696292e-02,4
4517,1063.594697,6.957310e-04,1.218824e-01,4
4518,1063.830150,8.227436e-03,3.648401e-01,4
4519,1064.065641,2.149277e-04,7.613470e-02,4
4520,1064.301002,6.149600e-06,8.666040e-03,0
4521,1064.536477,4.743967e-04,1.014477e-01,4
4522,1064.771868,2.369465e-03,2.533048e-01,4
4523,1065.007265,4.028326e-05,2.290061e-02,0
4524,1065.242650,2.835333e-06,6.964990e-03,0
4525,1065.478041,3.771070e-04,9.089741e-02,4
4526,1065.713471,9.518425e-03,4.111883e-01,4
4527,1065.948944,6.888940e-03,4.501325e-01,4
4528,1066.184354,3.050196e-05,2.013476e-02,0
4529,1066.419764,1.788714e-06,4.897110e-03,0
4530,1066.655129,3.924618e-03,3.423695e-01,4
4531,1066.890543,8.633218e-04,1.503520e-01,4
4532,1067.125954,1.463141e-05,1.319689e-02,0
4533,1067.361382,1.042060e-06,3.580735e-03,0
4534,1067.596794,7.733417e-04,1.208579e-01,4
4535,1067.832260,4.532995e-03,2.371733e-01,4
4536,1068.067710,3.855307e-05,1.880112e-02,0
4537,1068.303087,3.295557e-06,6.641292e-03,0
4538,1068.538460,6.363676e-04,1.436371e-01,4
4539,1068.773920,2.874683e-03,2.620004e-01,4
4540,1069.009326,3.058356e-05,2.212073e-02,0
4541,1069.244769,1.958563e-06,4.574493e-03,0
4542,1069.480221,2.546159e-04,7.227768e-02,4
4543,1069.715622,4.361723e-03,2.788882e-01,4
4544,1069.951000,8.286879e-04,1.679730e-01,4
4545,1070.186441,1.035894e-05,1.056501e-02,0
4546,1070.421773,8.753132e-07,3.809503e-03,0
4547,1070.657184,1.936936e-03,1.840425e-01,4
4548,1070.892648,9.197984e-04,1.588769e-01,4
4549,1071.128002,7.634478e-05,3.455378e-02,4
4550,1071.363494,1.088563e-04,4.419497e-02,4
4551,1071.598842,6.223739e-04,1.200066e-01,4
4552,1071.834233,6.230763e-03,2.962069e-01,4
4553,1072.069655,1.236115e-04,6.189484e-02,4
4554,1072.305009,3.762030e-06,7.356188e-03,0
4555,1072.540434,3.463120e-04,1.050241e-01,4
4556,1072.775852,2.350689e-03,1.848125e-01,4
4557,1073.011189,2.258750e-04,6.347249e-02,4
4558,1073.246598,1.800003e-04,5.171108e-02,4
4559,1073.482024,4.640562e-04,1.044384e-01,4
4560,1073.717415,3.320355e-03,2.394508e-01,4
4561,1073.952807,4.209315e-04,1.060588e-01,4
4562,1074.188190,9.870429e-06,1.098328e-02,0
4563,1074.423586,7.524658e-07,3.717171e-03,0
4564,1074.658998,1.695675e-03,1.980563e-01,4
4565,1074.894394,1.581794e-03,1.758185e-01,4
4566,1075.129812,1.586678e-04,5.050598e-02,4
4567,1075.365263,1.424426e-04,5.169010e-02,4
4568,1075.600648,2.017571e-03,2.083817e-01,4
4569,1075.836061,1.494113e-02,4.491179e-01,4
4570,1076.071440,5.986716e-05,2.453445e-02,0
4571,1076.306813,3.852907e-06,6.541504e-03,0
4572,1076.542219,1.025048e-03,1.603332e-01,4
4573,1076.777637,1.912700e-03,1.987475e-01,4
4574,1077.013081,3.102056e-05,2.356440e-02,0
4575,1077.248577,1.889024e-06,4.522097e-03,0
4576,1077.484046,1.647181e-04,5.113574e-02,4
