Time [s],Channel 0,Channel 1,Channel 2
8.536671020,0,0,1
8.538052440,0,0,0
8.555099520,0,0,1
8.556480820,0,0,0
8.573527300,0,0,1
8.574908640,0,0,0
8.591952820,0,0,1
8.593334180,0,0,0
8.610378800,0,0,1
8.611759740,0,0,0
8.628804840,0,0,1
8.630185860,0,0,0
8.647231100,0,0,1
8.648612080,0,0,0
8.665656680,0,0,1
8.667037960,0,0,0
8.684084260,0,0,1
8.685465520,0,0,0
8.702512140,0,0,1
8.703893240,0,0,0
8.720938160,0,0,1
8.722319120,0,0,0
8.739363560,0,0,1
8.740744840,0,0,0
8.757790420,0,0,1
8.759171560,0,0,0
8.776217740,0,0,1
8.777599020,0,0,0
8.794644740,0,0,1
8.796026120,0,0,0
8.813072060,0,0,1
8.814453460,0,0,0
8.831499840,0,0,1
8.832880960,0,0,0
8.849926720,0,0,1
8.851307840,0,0,0
8.868354180,0,0,1
8.869735340,0,0,0
8.886778600,0,0,1
8.888159640,0,0,0
8.905203240,0,0,1
8.906584440,0,0,0
8.923631320,0,0,1
8.925012620,0,0,0
8.942057880,0,0,1
8.943438920,0,0,0
8.960485400,0,0,1
8.961866560,0,0,0
8.978912860,0,0,1
8.980294060,0,0,0
8.997338600,0,0,1
8.998719940,0,0,0
9.015765620,0,0,1
9.017147040,0,0,0
9.034192260,0,0,1
9.035573660,0,0,0
9.052617640,0,0,1
9.053999020,0,0,0
9.071044400,0,0,1
9.072425800,0,0,0
9.089472040,0,0,1
9.090853100,0,0,0
9.107899620,0,0,1
9.109280980,0,0,0
9.117289480,1,0,0
9.117622560,1,1,0
9.117626100,1,0,0
9.126300420,0,0,0
9.126327360,0,0,1
9.127708500,0,0,0
9.144754540,0,0,1
9.146135900,0,0,0
9.163182020,0,0,1
9.164563400,0,0,0
9.181609380,0,0,1
9.182990740,0,0,0
9.200037540,0,0,1
9.201418840,0,0,0
9.218464300,0,0,1
9.219845660,0,0,0
9.236891020,0,0,1
9.238271960,0,0,0
9.255317360,0,0,1
9.256698740,0,0,0
9.273744660,0,0,1
9.275126000,0,0,0
9.292170480,0,0,1
9.293551800,0,0,0
9.310598580,0,0,1
9.311979860,0,0,0
9.329024620,0,0,1
9.330405940,0,0,0
9.347451760,0,0,1
9.348833080,0,0,0
9.365877060,0,0,1
9.367258020,0,0,0
9.384302400,0,0,1
9.385683340,0,0,0
9.402727040,0,0,1
9.404108340,0,0,0
9.421152240,0,0,1
9.422533420,0,0,0
9.439579620,0,0,1
9.440960820,0,0,0
9.458005420,0,0,1
9.459386400,0,0,0
9.476431360,0,0,1
9.477812660,0,0,0
9.494859200,0,0,1
9.496240480,0,0,0
9.513285600,0,0,1
9.514666940,0,0,0
9.531713080,0,0,1
9.533094380,0,0,0
9.550139680,0,0,1
9.551520540,0,0,0
9.568563880,0,0,1
9.569945140,0,0,0
9.586987960,0,0,1
9.588369000,0,0,0
9.605413640,0,0,1
9.606794880,0,0,0
9.623839840,0,0,1
9.625220820,0,0,0
9.642266580,0,0,1
9.643647880,0,0,0
9.660694080,0,0,1
9.662075240,0,0,0
9.679117820,0,0,1
9.680498740,0,0,0
9.697542740,0,0,1
9.698924020,0,0,0
9.715970120,0,0,1
9.717351360,0,0,0
9.734395280,0,0,1
9.735776240,0,0,0
9.752821080,0,0,1
9.754202260,0,0,0
9.771245240,0,0,1
9.772626580,0,0,0
9.789670460,0,0,1
9.791051380,0,0,0
9.808097140,0,0,1
9.809478040,0,0,0
9.826522580,0,0,1
9.827903800,0,0,0
9.844947500,0,0,1
9.846328740,0,0,0
9.863374060,0,0,1
9.864755340,0,0,0
9.881800680,0,0,1
9.883181920,0,0,0
9.900227360,0,0,1
9.901608660,0,0,0
9.918653340,0,0,1
9.920034660,0,0,0
9.937079120,0,0,1
9.938460200,0,0,0
9.955504300,0,0,1
9.956885540,0,0,0
9.973929580,0,0,1
9.975310460,0,0,0
9.992355140,0,0,1
9.993736400,0,0,0
10.010781260,0,0,1
10.012162540,0,0,0
10.029208240,0,0,1
10.030589420,0,0,0
10.047633920,0,0,1
10.049015180,0,0,0
10.066059300,0,0,1
10.067440680,0,0,0
10.084486460,0,0,1
10.085867640,0,0,0
10.102913280,0,0,1
10.104294200,0,0,0
10.121339760,0,0,1
10.122720820,0,0,0
10.139765040,0,0,1
10.141145920,0,0,0
10.158191340,0,0,1
10.159572620,0,0,0
10.176618220,0,0,1
10.177999380,0,0,0
10.195043580,0,0,1
10.196424820,0,0,0
10.213469620,0,0,1
10.214850960,0,0,0
10.231896960,0,0,1
10.233277900,0,0,0
10.250323180,0,0,1
10.251704500,0,0,0
10.268748620,0,0,1
10.270129540,0,0,0
10.287174240,0,0,1
10.288555500,0,0,0
10.305599420,0,0,1
10.306980620,0,0,0
10.324026480,0,0,1
10.325407640,0,0,0
10.342453400,0,0,1
10.343834660,0,0,0
10.360877440,0,0,1
10.362258600,0,0,0
10.379302760,0,0,1
10.380683880,0,0,0
10.397728860,0,0,1
10.399109960,0,0,0
10.416153260,0,0,1
10.417534220,0,0,0
10.434579320,0,0,1
10.435960460,0,0,0
10.453003940,0,0,1
10.454385020,0,0,0
10.471429920,0,0,1
10.472810780,0,0,0
10.489854140,0,0,1
10.491235200,0,0,0
10.508279680,0,0,1
10.509660700,0,0,0
10.526704840,0,0,1
10.528086100,0,0,0
10.545128580,0,0,1
10.546509480,0,0,0
10.563555500,0,0,1
10.564936480,0,0,0
10.581980460,0,0,1
10.583361700,0,0,0
10.600405080,0,0,1
10.601786280,0,0,0
10.618831140,0,0,1
10.620212040,0,0,0
10.637256080,0,0,1
10.638637240,0,0,0
10.655681880,0,0,1
10.657063160,0,0,0
10.674108380,0,0,1
10.675489300,0,0,0
10.692534000,0,0,1
10.693914860,0,0,0
10.710959760,0,0,1
10.712340680,0,0,0
10.729382220,0,0,1
10.730763240,0,0,0
10.747807280,0,0,1
10.749188480,0,0,0
10.766232040,0,0,1
10.767612980,0,0,0
10.784656380,0,0,1
10.786037600,0,0,0
10.803082340,0,0,1
10.804463640,0,0,0
10.821506920,0,0,1
10.822887800,0,0,0
10.839929900,0,0,1
10.841310880,0,0,0
10.858354500,0,0,1
10.859735760,0,0,0
10.876779980,0,0,1
10.878161160,0,0,0
10.895206820,0,0,1
10.896587800,0,0,0
10.913630440,0,0,1
10.915011580,0,0,0
10.932056160,0,0,1
10.933437420,0,0,0
10.950481420,0,0,1
10.951862660,0,0,0
10.968906500,0,0,1
10.970287520,0,0,0
10.987330860,0,0,1
10.988711820,0,0,0
11.005756840,0,0,1
11.007137900,0,0,0
11.024180200,0,0,1
11.025561160,0,0,0
11.042603800,0,0,1
11.043984920,0,0,0
11.061028740,0,0,1
11.062409660,0,0,0
11.079453740,0,0,1
11.080835000,0,0,0
11.097879420,0,0,1
11.099260640,0,0,0
11.116305300,0,0,1
11.117686160,0,0,0
11.134731880,0,0,1
11.136113120,0,0,0
11.153157980,0,0,1
11.154539220,0,0,0
11.171583200,0,0,1
11.172964420,0,0,0
11.190007860,0,0,1
11.191388780,0,0,0
11.208432820,0,0,1
11.209813740,0,0,0
11.226858180,0,0,1
11.228239120,0,0,0
11.245283800,0,0,1
11.246665180,0,0,0
11.263710340,0,0,1
11.265091680,0,0,0
11.282135960,0,0,1
11.283517140,0,0,0
11.300560660,0,0,1
11.301941900,0,0,0
11.318986820,0,0,1
11.320367940,0,0,0
11.337410760,0,0,1
11.338791980,0,0,0
