window_idx,t_window_end_s,var_norm,p2p_norm,class
480,339.407830,0.000000e+00,0.000000e+00,0
481,340.113421,0.000000e+00,0.000000e+00,0
482,340.819175,0.000000e+00,0.000000e+00,0
483,341.525005,0.000000e+00,0.000000e+00,0
484,342.230667,0.000000e+00,0.000000e+00,0
485,342.936261,0.000000e+00,0.000000e+00,0
486,343.641850,0.000000e+00,0.000000e+00,0
487,344.347444,0.000000e+00,0.000000e+00,0
488,345.053012,0.000000e+00,0.000000e+00,0
489,345.758629,0.000000e+00,0.000000e+00,0
490,346.464225,0.000000e+00,0.000000e+00,0
491,347.169772,0.000000e+00,0.000000e+00,0
492,347.875572,0.000000e+00,0.000000e+00,0
493,348.581301,0.000000e+00,0.000000e+00,0
494,349.286886,0.000000e+00,0.000000e+00,0
495,349.992436,0.000000e+00,0.000000e+00,0
496,350.698000,0.000000e+00,0.000000e+00,0
497,351.403547,0.000000e+00,0.000000e+00,0
498,352.109063,0.000000e+00,0.000000e+00,0
499,352.814540,0.000000e+00,0.000000e+00,0
500,353.520032,0.000000e+00,0.000000e+00,0
501,354.225553,0.000000e+00,0.000000e+00,0
502,354.931098,0.000000e+00,0.000000e+00,0
503,355.636657,0.000000e+00,0.000000e+00,0
504,356.363848,0.000000e+00,0.000000e+00,0
505,357.047828,0.000000e+00,0.000000e+00,0
506,357.753370,0.000000e+00,0.000000e+00,0
507,358.458927,0.000000e+00,0.000000e+00,0
508,359.164520,0.000000e+00,0.000000e+00,0
509,359.870080,0.000000e+00,0.000000e+00,0
510,360.575663,0.000000e+00,0.000000e+00,0
511,361.281258,0.000000e+00,0.000000e+00,0
512,361.986851,0.000000e+00,0.000000e+00,0
513,362.692408,0.000000e+00,0.000000e+00,0
514,363.398009,0.000000e+00,0.000000e+00,0
515,364.103565,0.000000e+00,0.000000e+00,0
516,364.809130,0.000000e+00,0.000000e+00,0
517,365.514731,0.000000e+00,0.000000e+00,0
518,366.220299,0.000000e+00,0.000000e+00,0
519,366.925885,0.000000e+00,0.000000e+00,0
520,367.631449,0.000000e+00,0.000000e+00,0
521,368.337049,0.000000e+00,0.000000e+00,0
522,369.042607,0.000000e+00,0.000000e+00,0
523,369.748127,0.000000e+00,0.000000e+00,0
524,370.453656,0.000000e+00,0.000000e+00,0
525,371.159182,0.000000e+00,0.000000e+00,0
526,371.864804,0.000000e+00,0.000000e+00,0
527,372.570386,0.000000e+00,0.000000e+00,0
528,373.275951,0.000000e+00,0.000000e+00,0
529,373.981530,0.000000e+00,0.000000e+00,0
530,374.687104,0.000000e+00,0.000000e+00,0
531,375.392929,0.000000e+00,0.000000e+00,0
532,376.098547,0.000000e+00,0.000000e+00,0
533,376.804166,0.000000e+00,0.000000e+00,0
534,377.509777,0.000000e+00,0.000000e+00,0
535,378.215357,0.000000e+00,0.000000e+00,0
536,378.920937,0.000000e+00,0.000000e+00,0
537,379.626544,0.000000e+00,0.000000e+00,0
538,380.332198,0.000000e+00,0.000000e+00,0
539,381.037835,0.000000e+00,0.000000e+00,0
540,381.743474,0.000000e+00,0.000000e+00,0
541,382.449106,0.000000e+00,0.000000e+00,0
542,383.154692,0.000000e+00,0.000000e+00,0
543,383.860267,0.000000e+00,0.000000e+00,0
