05-26-2026 17:26:37 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.187C soc2@49.375C soc0@48.781C gpu@50.437C tj@52.187C soc1@50.593C VDD_IN 8703mW/7190mW VDD_CPU_GPU_CV 4199mW/2674mW VDD_SOC 1510mW/1504mW
05-26-2026 17:26:38 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.406C soc0@48.781C gpu@50.187C tj@51.843C soc1@50.687C VDD_IN 8703mW/7235mW VDD_CPU_GPU_CV 4199mW/2719mW VDD_SOC 1510mW/1504mW
05-26-2026 17:26:38 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.937C soc2@49.437C soc0@48.843C gpu@50.25C tj@51.937C soc1@50.687C VDD_IN 8703mW/7277mW VDD_CPU_GPU_CV 4159mW/2760mW VDD_SOC 1510mW/1504mW
05-26-2026 17:26:39 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.437C soc0@48.875C gpu@50.156C tj@52C soc1@50.687C VDD_IN 8703mW/7316mW VDD_CPU_GPU_CV 4166mW/2799mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:39 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.156C soc2@49.5C soc0@48.906C gpu@50.187C tj@52.156C soc1@50.718C VDD_IN 8703mW/7354mW VDD_CPU_GPU_CV 4166mW/2836mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:40 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52C soc2@49.343C soc0@48.687C gpu@50.531C tj@52C soc1@50.593C VDD_IN 8703mW/7389mW VDD_CPU_GPU_CV 4166mW/2871mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:40 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.75C soc2@49.375C soc0@48.781C gpu@50.218C tj@51.75C soc1@50.625C VDD_IN 8703mW/7423mW VDD_CPU_GPU_CV 4166mW/2904mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:41 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.843C soc2@49.406C soc0@48.718C gpu@50.5C tj@51.843C soc1@50.625C VDD_IN 8703mW/7455mW VDD_CPU_GPU_CV 4166mW/2936mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:41 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.875C soc2@49.343C soc0@48.718C gpu@50.156C tj@51.875C soc1@50.625C VDD_IN 8703mW/7485mW VDD_CPU_GPU_CV 4206mW/2967mW VDD_SOC 1510mW/1505mW
05-26-2026 17:26:42 RAM 1648/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.906C soc2@49.406C soc0@48.75C gpu@50.468C tj@51.906C soc1@50.687C VDD_IN 8703mW/7514mW VDD_CPU_GPU_CV 4159mW/2995mW VDD_SOC 1510mW/1505mW
