05-26-2026 15:25:15 RAM 1623/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,7%@1728,3%@1728,13%@1728,5%@1728,5%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.593C soc2@49.187C soc0@49.156C gpu@50.437C tj@50.812C soc1@50.812C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1188mW/1188mW VDD_SOC 1505mW/1505mW
05-26-2026 15:27:40 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.437C soc0@49.968C gpu@51.187C tj@53.125C soc1@51.625C VDD_IN 8743mW/8599mW VDD_CPU_GPU_CV 4238mW/4087mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:40 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.5C soc0@49.75C gpu@51.281C tj@53.093C soc1@51.656C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4238mW/4088mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:41 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.375C soc0@49.781C gpu@51.218C tj@53.031C soc1@51.593C VDD_IN 8743mW/8600mW VDD_CPU_GPU_CV 4238mW/4088mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:41 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.406C soc0@49.812C gpu@51.437C tj@52.906C soc1@51.656C VDD_IN 8743mW/8601mW VDD_CPU_GPU_CV 4238mW/4089mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:42 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.406C soc0@49.937C gpu@51.312C tj@53.093C soc1@51.656C VDD_IN 8743mW/8601mW VDD_CPU_GPU_CV 4245mW/4090mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:42 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.468C soc0@50.031C gpu@51.25C tj@53.062C soc1@51.656C VDD_IN 8743mW/8602mW VDD_CPU_GPU_CV 4245mW/4090mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:43 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.375C soc0@49.75C gpu@51.468C tj@53C soc1@51.593C VDD_IN 8743mW/8602mW VDD_CPU_GPU_CV 4238mW/4091mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:43 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.343C soc0@49.781C gpu@51.343C tj@52.875C soc1@51.625C VDD_IN 8743mW/8603mW VDD_CPU_GPU_CV 4238mW/4091mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:44 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.437C soc0@49.812C gpu@51.218C tj@52.906C soc1@51.656C VDD_IN 8743mW/8603mW VDD_CPU_GPU_CV 4238mW/4092mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:44 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.437C soc0@49.875C gpu@51.281C tj@53.031C soc1@51.625C VDD_IN 8743mW/8604mW VDD_CPU_GPU_CV 4199mW/4092mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:45 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.406C soc0@49.75C gpu@51.406C tj@53.187C soc1@51.718C VDD_IN 8743mW/8604mW VDD_CPU_GPU_CV 4199mW/4092mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:45 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.437C soc0@49.843C gpu@51.593C tj@52.812C soc1@51.593C VDD_IN 8743mW/8604mW VDD_CPU_GPU_CV 4245mW/4093mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:46 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.437C soc0@49.812C gpu@51.406C tj@52.812C soc1@51.656C VDD_IN 8743mW/8605mW VDD_CPU_GPU_CV 4245mW/4093mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:46 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.406C soc0@49.906C gpu@51.156C tj@52.906C soc1@51.531C VDD_IN 8743mW/8605mW VDD_CPU_GPU_CV 4245mW/4094mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:47 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.312C soc0@49.687C gpu@51.125C tj@53.125C soc1@51.656C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4245mW/4094mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:47 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.437C soc0@49.625C gpu@51.343C tj@53C soc1@51.468C VDD_IN 8743mW/8606mW VDD_CPU_GPU_CV 4245mW/4095mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:48 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.437C soc0@49.843C gpu@51.281C tj@52.906C soc1@51.593C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4245mW/4095mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:48 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.312C soc0@49.843C gpu@51.125C tj@52.875C soc1@51.562C VDD_IN 8743mW/8607mW VDD_CPU_GPU_CV 4238mW/4096mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:49 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.5C soc0@49.937C gpu@51.406C tj@53.062C soc1@51.718C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4238mW/4096mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:49 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.281C soc0@49.75C gpu@51.093C tj@52.968C soc1@51.5C VDD_IN 8743mW/8608mW VDD_CPU_GPU_CV 4238mW/4097mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:50 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.406C soc0@49.718C gpu@51.187C tj@52.812C soc1@51.562C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4238mW/4097mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:50 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.312C soc0@49.781C gpu@51.218C tj@52.781C soc1@51.562C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4238mW/4098mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:51 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.437C soc0@49.875C gpu@51.281C tj@53.062C soc1@51.625C VDD_IN 8743mW/8609mW VDD_CPU_GPU_CV 4238mW/4098mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:51 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.156C soc2@50.468C soc0@49.687C gpu@51.437C tj@53.156C soc1@51.687C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4238mW/4099mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:52 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.343C soc0@49.75C gpu@51.25C tj@52.812C soc1@51.531C VDD_IN 8743mW/8610mW VDD_CPU_GPU_CV 4238mW/4099mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:52 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.875C soc2@50.375C soc0@49.75C gpu@51.156C tj@52.875C soc1@51.531C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4238mW/4100mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:53 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.343C soc0@49.812C gpu@51.5C tj@52.968C soc1@51.562C VDD_IN 8743mW/8611mW VDD_CPU_GPU_CV 4238mW/4100mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:53 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.125C soc2@50.437C soc0@49.781C gpu@51.25C tj@53.125C soc1@51.593C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4238mW/4100mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:54 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.375C soc0@49.718C gpu@51.187C tj@52.968C soc1@51.437C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4199mW/4101mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:54 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.781C soc2@50.312C soc0@49.843C gpu@51.156C tj@52.781C soc1@51.5C VDD_IN 8743mW/8612mW VDD_CPU_GPU_CV 4199mW/4101mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:55 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.312C soc0@49.875C gpu@51.281C tj@52.906C soc1@51.5C VDD_IN 8743mW/8613mW VDD_CPU_GPU_CV 4245mW/4102mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:56 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.062C soc2@50.437C soc0@49.875C gpu@51.5C tj@53.062C soc1@51.593C VDD_IN 8743mW/8613mW VDD_CPU_GPU_CV 4245mW/4102mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:56 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.343C soc0@49.687C gpu@51.187C tj@52.937C soc1@51.562C VDD_IN 8743mW/8614mW VDD_CPU_GPU_CV 4245mW/4102mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:57 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.437C soc0@49.75C gpu@51.218C tj@52.75C soc1@51.531C VDD_IN 8743mW/8614mW VDD_CPU_GPU_CV 4238mW/4103mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:57 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.75C soc2@50.375C soc0@49.812C gpu@51.187C tj@52.937C soc1@51.593C VDD_IN 8743mW/8615mW VDD_CPU_GPU_CV 4238mW/4103mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:58 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.968C soc2@50.468C soc0@49.906C gpu@51.375C tj@52.968C soc1@51.593C VDD_IN 8743mW/8615mW VDD_CPU_GPU_CV 4245mW/4104mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:58 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.343C soc0@49.75C gpu@51.281C tj@53.093C soc1@51.781C VDD_IN 8743mW/8615mW VDD_CPU_GPU_CV 4245mW/4104mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:59 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.343C soc0@49.812C gpu@51.187C tj@52.812C soc1@51.531C VDD_IN 8743mW/8616mW VDD_CPU_GPU_CV 4238mW/4105mW VDD_SOC 1510mW/1510mW
05-26-2026 15:27:59 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53C soc2@50.406C soc0@49.906C gpu@51.187C tj@53C soc1@51.625C VDD_IN 8743mW/8616mW VDD_CPU_GPU_CV 4238mW/4105mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:00 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.437C soc0@49.718C gpu@51.187C tj@52.937C soc1@51.656C VDD_IN 8743mW/8617mW VDD_CPU_GPU_CV 4238mW/4105mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:00 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.093C soc2@50.437C soc0@49.781C gpu@51.156C tj@53.093C soc1@51.531C VDD_IN 8743mW/8617mW VDD_CPU_GPU_CV 4238mW/4106mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:01 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.187C soc2@50.375C soc0@49.718C gpu@51.218C tj@53.187C soc1@51.531C VDD_IN 8743mW/8617mW VDD_CPU_GPU_CV 4238mW/4106mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:01 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.468C soc0@49.75C gpu@51.187C tj@52.812C soc1@51.531C VDD_IN 8743mW/8618mW VDD_CPU_GPU_CV 4238mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:02 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.812C soc2@50.375C soc0@49.875C gpu@51.187C tj@52.812C soc1@51.562C VDD_IN 8743mW/8618mW VDD_CPU_GPU_CV 4238mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:02 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.406C soc0@49.906C gpu@51.687C tj@52.906C soc1@51.593C VDD_IN 8743mW/8618mW VDD_CPU_GPU_CV 4238mW/4107mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:03 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.468C soc0@49.875C gpu@51.437C tj@52.937C soc1@51.656C VDD_IN 8743mW/8619mW VDD_CPU_GPU_CV 4238mW/4108mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:03 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.531C soc0@49.656C gpu@51.5C tj@52.937C soc1@51.687C VDD_IN 8743mW/8619mW VDD_CPU_GPU_CV 4238mW/4108mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:04 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.375C soc0@49.843C gpu@51.375C tj@53.031C soc1@51.75C VDD_IN 8743mW/8620mW VDD_CPU_GPU_CV 4238mW/4109mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:04 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.031C soc2@50.406C soc0@49.875C gpu@51.468C tj@53.031C soc1@51.5C VDD_IN 8743mW/8620mW VDD_CPU_GPU_CV 4238mW/4109mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:05 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@53.218C soc2@50.375C soc0@49.781C gpu@51.312C tj@53.218C soc1@51.562C VDD_IN 8743mW/8620mW VDD_CPU_GPU_CV 4238mW/4109mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:05 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.906C soc2@50.375C soc0@49.906C gpu@51.281C tj@52.906C soc1@51.625C VDD_IN 8743mW/8621mW VDD_CPU_GPU_CV 4238mW/4110mW VDD_SOC 1510mW/1510mW
05-26-2026 15:28:06 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.937C soc2@50.406C soc0@49.968C gpu@51.343C tj@52.937C soc1@51.656C VDD_IN 8743mW/8621mW VDD_CPU_GPU_CV 4238mW/4110mW VDD_SOC 1510mW/1510mW
