# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1391431.372656, 4
1391431.393117, 4
1391431.413576, 4
1391431.434038, 4
1391431.454499, 4
1391431.474959, 4
1391431.495418, 4
1391431.515878, 4
1391431.536349, 4
1391431.556814, 4
1391431.577325, 4
1391431.597820, 4
1391431.618316, 4
1391431.638800, 4
1391431.659263, 4
1391431.679726, 4
1391431.700334, 4
1391431.720795, 4
1391431.741257, 4
1391431.761718, 4
1391431.782177, 4
1391431.802637, 4
1391431.823097, 4
1391431.843559, 4
1391431.864006, 4
1391431.884465, 4
1391431.904925, 4
1391431.925384, 4
1391431.945847, 4
1391431.966314, 4
1391431.986777, 4
1391432.007237, 4
1391432.027697, 4
1391432.048169, 4
1391432.098431, 4
1391432.118894, 4
1391432.139354, 4
1391432.159813, 4
1391432.180279, 4
1391432.200739, 4
1391432.221198, 4
1391432.241919, 4
1391432.262379, 4
1391432.282837, 4
1391432.303297, 4
1391432.323756, 4
1391432.344221, 4
1391432.364711, 4
1391432.385178, 4
1391432.405643, 4
1391432.426107, 4
1391432.446573, 4
1391432.467038, 4
1391432.487500, 4
1391432.507960, 4
1391432.528431, 4
1391432.548892, 4
1391432.569352, 4
1391432.589820, 4
1391432.610308, 4
1391432.630790, 4
1391432.651535, 4
1391432.671996, 4
1391432.692466, 4
1391432.712927, 4
1391432.733386, 4
1391432.753846, 4
1391432.774306, 4
1391432.794764, 4
1391432.815224, 4
1391432.835683, 4
1391432.856143, 4
1391432.876603, 4
1391432.897062, 4
1391432.917521, 4
1391432.937981, 4
1391432.958441, 4
1391432.978900, 4
1391432.999369, 4
1391433.019833, 4
1391433.040321, 4
1391433.060790, 4
1391433.081252, 4
1391433.101712, 4
1391433.122344, 4
1391433.142804, 4
1391433.163264, 4
1391433.183723, 4
1391433.204201, 4
1391433.224662, 4
1391433.245121, 4
1391433.265581, 4
1391433.286041, 4
1391433.306500, 4
1391433.326960, 4
1391433.347418, 4
1391433.367878, 4
1391433.388344, 4
1391433.408804, 4
1391433.429263, 4
1391433.449723, 4
1391433.470191, 4
1391433.490652, 4
1391433.511114, 4
1391433.531575, 4
1391433.552006, 4
1391433.572467, 4
1391433.593175, 4
1391433.613639, 4
1391433.634126, 4
1391433.654591, 4
1391433.675054, 4
1391433.695516, 4
1391433.715976, 4
1391433.736437, 4
1391433.756901, 4
1391433.777362, 4
1391433.797822, 4
1391433.818282, 4
1391433.838742, 4
1391433.859205, 4
1391433.879665, 4
1391433.900126, 4
1391433.920588, 4
1391433.941051, 4
1391433.961515, 4
1391433.981976, 4
1391434.002437, 4
1391434.022905, 4
1391434.043367, 4
1391434.064006, 4
1391434.084467, 4
1391434.104928, 4
1391434.125388, 4
1391434.145848, 4
1391434.166310, 4
1391434.186770, 4
1391434.207229, 4
1391434.227689, 4
1391434.248150, 4
1391434.268612, 4
1391434.289073, 4
1391434.309533, 4
1391434.329993, 4
1391434.350452, 4
1391434.370918, 4
1391434.391410, 4
1391434.411916, 4
1391434.432384, 4
1391434.452847, 4
1391434.473589, 4
1391434.494049, 4
1391434.514510, 4
1391434.534970, 4
1391434.555429, 4
1391434.575889, 4
1391434.596358, 4
1391434.616818, 4
1391434.637283, 4
1391434.657769, 4
1391434.678235, 4
1391434.698702, 4
1391434.719164, 4
1391434.739625, 4
1391434.760092, 4
1391434.780551, 4
1391434.801015, 4
1391434.821483, 4
1391434.841944, 4
1391434.862403, 4
1391434.882865, 4
1391434.903327, 4
1391434.923788, 4
1391434.944368, 4
1391434.964828, 4
1391434.985287, 4
1391435.005749, 4
1391435.026209, 4
1391435.046672, 4
1391435.067132, 4
1391435.087592, 4
1391435.108062, 4
1391435.128522, 4
1391435.148982, 4
1391435.169442, 4
1391435.189902, 4
1391435.210366, 4
1391435.230826, 4
1391435.251286, 4
1391435.271745, 4
1391435.292208, 4
1391435.312669, 4
1391435.333129, 4
1391435.353591, 4
1391435.374051, 4
1391435.394510, 4
1391435.415173, 4
1391435.435633, 4
1391435.456094, 4
1391435.476553, 4
1391435.497015, 4
1391435.517477, 4
1391435.537937, 4
1391435.558397, 4
1391435.578856, 4
1391435.599315, 4
1391435.619777, 4
1391435.640239, 4
1391435.660704, 4
1391435.681190, 4
1391435.701656, 4
1391435.722121, 4
1391435.742584, 4
1391435.763048, 4
1391435.783508, 4
1391435.803968, 4
1391435.824435, 4
1391435.844896, 4
1391435.865356, 4
1391435.886001, 4
1391435.906460, 4
1391435.926919, 4
1391435.947382, 4
1391435.967841, 4
1391435.988302, 4
1391436.008762, 4
1391436.029222, 4
1391436.049685, 4
1391436.070147, 4
1391436.090607, 4
1391436.111068, 4
1391436.131527, 4
1391436.151990, 4
1391436.172457, 4
1391436.192950, 4
1391436.213429, 4
1391436.233895, 4
1391436.254358, 4
1391436.274821, 4
1391436.295286, 4
1391436.315746, 4
1391436.336209, 4
1391436.356849, 4
1391436.377310, 4
1391436.397771, 4
1391436.418231, 4
1391436.438691, 4
1391436.459153, 4
1391436.479613, 4
1391436.500078, 4
1391436.520538, 4
1391436.540998, 4
1391436.561459, 4
1391436.581919, 4
1391436.602378, 4
1391436.622837, 4
1391436.643297, 4
1391436.663760, 4
1391436.684227, 4
1391436.704718, 4
1391436.725183, 4
1391436.745647, 4
1391436.766114, 4
1391436.786575, 4
1391436.807039, 4
1391436.827665, 4
1391436.848129, 4
1391436.868593, 4
1391436.889055, 4
1391436.909515, 4
1391436.929978, 4
1391436.950439, 4
1391436.970904, 4
1391436.991365, 4
1391437.011831, 4
1391437.032331, 4
1391437.052809, 4
1391437.075234, 4
1391437.095700, 4
1391437.116164, 4
1391437.136624, 4
1391437.157235, 4
1391437.177698, 4
1391437.198159, 4
1391437.218619, 4
1391437.239079, 4
1391437.259540, 4
1391437.280007, 4
1391437.300471, 4
1391437.320932, 4
1391437.341392, 4
1391437.361852, 4
1391437.382313, 4
1391437.402775, 4
1391437.423234, 4
1391437.443693, 4
1391437.464152, 4
1391437.484612, 4
1391437.505077, 4
1391437.525537, 4
1391437.545997, 4
1391437.566459, 4
1391437.586919, 4
1391437.607381, 4
1391437.628070, 4
1391437.648530, 4
1391437.668990, 4
1391437.689449, 4
1391437.709919, 4
1391437.730414, 4
1391437.750911, 4
1391437.771408, 4
1391437.791892, 4
1391437.812408, 4
1391437.832909, 4
1391437.853438, 4
1391437.873927, 4
1391437.894392, 4
1391437.914857, 4
1391437.935319, 4
1391437.955779, 4
1391437.976513, 4
1391437.996976, 4
1391438.017438, 4
1391438.037900, 4
1391438.058359, 4
1391438.078822, 4
1391438.099281, 4
1391438.119741, 4
1391438.140202, 4
1391438.160664, 4
1391438.181124, 4
1391438.201586, 4
1391438.222046, 4
1391438.242507, 4
1391438.262966, 4
1391438.283426, 4
1391438.303890, 4
1391438.324362, 4
1391438.344824, 4
1391438.365285, 4
1391438.385748, 4
1391438.406234, 4
1391438.426707, 4
1391438.447348, 4
1391438.467809, 4
1391438.488275, 4
1391438.508736, 4
1391438.529196, 4
1391438.549656, 4
1391438.570115, 4
1391438.590575, 4
1391438.611035, 4
1391438.631494, 4
1391438.651954, 4
1391438.672419, 4
1391438.692878, 4
1391438.713337, 4
1391438.733802, 4
1391438.754285, 4
1391438.774763, 4
1391438.795229, 4
1391438.815691, 4
1391438.836151, 4
1391438.856616, 4
1391438.877076, 4
1391438.897537, 4
1391438.918171, 4
1391438.938631, 4
1391438.959091, 4
1391438.979551, 4
1391439.000012, 4
1391439.020478, 4
1391439.040939, 4
1391439.061401, 4
1391439.081860, 4
1391439.102320, 4
1391439.122780, 4
1391439.143238, 4
1391439.163698, 4
1391439.184157, 4
1391439.204616, 4
1391439.225074, 4
1391439.245534, 4
1391439.265994, 4
1391439.286456, 4
1391439.306914, 4
1391439.327377, 4
1391439.347838, 4
1391439.368326, 4
1391439.389060, 4
1391439.409527, 4
1391439.429990, 4
1391439.450451, 4
1391439.470915, 4
1391439.491376, 4
1391439.511843, 4
1391439.532347, 4
1391439.552820, 4
1391439.573285, 4
1391439.593747, 4
1391439.614208, 4
1391439.634669, 4
1391439.655129, 4
1391439.675594, 4
1391439.696061, 4
1391439.716521, 4
1391439.736982, 4
1391439.757448, 4
1391439.777934, 4
1391439.798668, 4
1391439.819131, 4
1391439.839595, 4
1391439.860072, 4
1391439.880574, 4
1391439.901068, 4
1391439.921562, 4
1391439.942055, 4
1391439.962551, 4
1391439.983047, 4
1391440.003549, 4
1391440.024069, 4
1391440.044558, 4
1391440.065024, 4
1391440.085491, 4
1391440.105949, 4
1391440.126409, 4
1391440.147089, 4
1391440.167547, 4
1391440.188007, 4
1391440.208465, 4
1391440.228925, 4
1391440.249383, 4
1391440.269841, 4
1391440.290301, 4
1391440.310763, 4
1391440.331224, 4
1391440.351686, 4
1391440.372151, 4
1391440.392636, 4
1391440.413100, 4
1391440.433564, 4
1391440.454024, 4
1391440.474485, 4
1391440.494947, 4
1391440.515408, 4
1391440.535867, 4
1391440.556331, 4
1391440.576790, 4
1391440.597256, 4
1391440.617961, 4
1391440.638426, 4
1391440.658890, 4
1391440.679351, 4
1391440.699812, 4
1391440.720279, 4
1391440.740743, 4
1391440.761230, 4
1391440.781699, 4
1391440.802184, 4
1391440.822651, 4
1391440.843113, 4
1391440.863574, 4
1391440.884006, 4
1391440.904469, 4
1391440.924938, 4
1391440.945425, 4
1391440.965890, 4
1391440.986358, 4
1391441.006854, 4
1391441.027586, 4
1391441.048007, 4
1391441.068469, 4
1391441.088929, 4
1391441.109390, 4
1391441.129850, 4
1391441.150310, 4
1391441.170769, 4
1391441.191235, 4
1391441.211729, 4
1391441.232205, 4
1391441.252698, 4
1391441.273165, 4
1391441.293629, 4
1391441.314093, 4
1391441.334554, 4
1391441.355014, 4
1391441.375476, 4
1391441.395936, 4
1391441.416397, 4
1391441.436860, 4
1391441.457320, 4
1391441.477785, 4
1391441.498417, 4
1391441.518883, 4
1391441.539347, 4
1391441.559808, 4
1391441.580274, 4
1391441.600740, 4
1391441.621230, 4
1391441.641725, 4
1391441.662220, 4
1391441.682714, 4
1391441.703209, 4
1391441.723710, 4
1391441.744223, 4
1391441.764721, 4
1391441.785232, 4
1391441.805715, 4
1391441.826201, 4
1391441.846890, 4
1391441.867352, 4
1391441.887814, 4
1391441.908279, 4
1391441.928744, 4
1391441.949251, 4
1391441.969721, 4
1391441.990201, 4
1391442.010670, 4
1391442.031132, 4
1391442.051593, 4
1391442.072007, 4
1391442.092467, 4
1391442.112927, 4
1391442.133387, 4
1391442.153847, 4
1391442.174306, 4
1391442.194768, 4
1391442.215233, 4
1391442.235709, 4
1391442.256190, 4
1391442.276652, 4
1391442.297113, 4
1391442.317574, 4
1391442.338033, 4
1391442.358493, 4
1391442.379119, 4
1391442.399617, 4
1391442.420115, 4
1391442.440613, 4
1391442.461111, 4
1391442.481608, 4
1391442.502106, 4
1391442.522603, 4
1391442.543101, 4
1391442.563598, 4
1391442.584098, 4
1391442.604595, 4
1391442.625063, 4
1391442.645527, 4
1391442.665989, 4
1391442.686450, 4
1391442.706915, 4
1391442.727673, 4
1391442.748140, 4
1391442.768604, 4
1391442.789067, 4
1391442.809527, 4
1391442.829992, 4
1391442.850478, 4
1391442.870946, 4
1391442.891410, 4
1391442.911875, 4
1391442.932375, 4
1391442.952847, 4
1391442.973333, 4
1391442.993797, 4
1391443.014262, 4
1391443.034723, 4
1391443.055183, 4
1391443.075645, 4
1391443.096104, 4
1391443.116565, 4
1391443.137275, 4
1391443.157735, 4
1391443.178195, 4
1391443.198660, 4
1391443.219143, 4
1391443.239606, 4
1391443.260074, 4
1391443.280534, 4
1391443.300995, 4
1391443.321455, 4
1391443.341914, 4
1391443.362374, 4
1391443.382833, 4
1391443.403293, 4
1391443.423755, 4
1391443.444221, 4
1391443.464710, 4
1391443.485177, 4
1391443.505638, 4
1391443.526100, 4
1391443.546832, 4
1391443.567293, 4
1391443.587752, 4
1391443.608214, 4
1391443.628673, 4
1391443.649133, 4
1391443.669592, 4
1391443.690057, 4
1391443.710543, 4
1391443.731008, 4
1391443.751472, 4
1391443.771932, 4
1391443.792393, 4
1391443.812860, 4
1391443.833358, 4
1391443.853830, 4
1391443.874318, 4
1391443.894786, 4
1391443.915256, 4
1391443.935755, 4
1391443.956447, 4
1391443.976914, 4
1391443.997378, 4
1391444.017840, 4
1391444.038301, 4
1391444.058762, 4
1391444.079222, 4
1391444.099682, 4
1391444.120143, 4
1391444.140604, 4
1391444.161063, 4
1391444.181529, 4
1391444.202005, 4
1391444.222471, 4
1391444.242935, 4
1391444.263394, 4
1391444.283854, 4
1391444.304316, 4
1391444.324777, 4
1391444.345238, 4
1391444.365993, 4
1391444.386454, 4
1391444.406914, 4
1391444.427379, 4
1391444.447855, 4
1391444.468325, 4
1391444.488787, 4
1391444.509248, 4
1391444.529708, 4
1391444.550167, 4
1391444.570626, 4
1391444.591086, 4
1391444.611545, 4
1391444.632007, 4
1391444.652477, 4
1391444.672941, 4
1391444.693418, 4
1391444.713887, 4
1391444.734348, 4
1391444.754808, 4
1391444.775269, 4
1391444.795730, 4
1391444.816194, 4
1391444.836787, 4
1391444.857253, 4
1391444.877730, 4
1391444.898217, 4
1391444.918691, 4
1391444.939169, 4
1391444.959636, 4
1391444.980099, 4
1391445.000561, 4
1391445.021030, 4
1391445.041523, 4
1391445.061990, 4
1391445.082454, 4
1391445.102916, 4
1391445.123382, 4
1391445.143844, 4
1391445.164310, 4
1391445.184814, 4
1391445.205281, 4
1391445.225749, 4
1391445.246398, 4
1391445.266861, 4
1391445.287324, 4
1391445.307784, 4
1391445.328249, 4
1391445.348711, 4
1391445.369171, 4
1391445.389632, 4
1391445.410095, 4
1391445.430571, 4
1391445.451033, 4
1391445.471496, 4
1391445.491958, 4
1391445.512420, 4
1391445.532883, 4
1391445.553344, 4
1391445.573805, 4
1391445.594267, 4
1391445.614728, 4
1391445.635188, 4
1391445.655656, 4
1391445.676155, 4
1391445.696630, 4
1391445.717235, 4
1391445.737697, 4
1391445.758161, 4
1391445.778624, 4
1391445.799085, 4
1391445.819547, 4
1391445.840006, 4
1391445.860470, 4
1391445.880931, 4
1391445.901396, 4
1391445.921886, 4
1391445.942374, 4
1391445.962842, 4
1391445.983305, 4
1391446.003766, 4
1391446.024229, 4
1391446.044690, 4
1391446.065156, 4
1391446.085617, 4
1391446.106078, 4
1391446.126540, 4
1391446.147004, 4
1391446.167488, 4
1391446.188114, 4
1391446.208588, 4
1391446.229056, 4
1391446.249518, 4
1391446.269983, 4
1391446.290444, 4
1391446.310908, 4
1391446.331369, 4
1391446.351829, 4
1391446.372294, 4
1391446.392760, 4
1391446.413255, 4
1391446.433723, 4
1391446.454186, 4
1391446.474652, 4
1391446.495114, 4
1391446.515574, 4
1391446.536006, 4
1391446.556466, 4
1391446.576929, 4
1391446.597409, 4
1391446.617872, 4
1391446.638336, 4
1391446.658941, 4
1391446.679409, 4
1391446.699872, 4
1391446.720334, 4
1391446.740795, 4
1391446.761256, 4
1391446.781718, 4
1391446.802181, 4
1391446.822641, 4
1391446.843101, 4
1391446.863560, 4
1391446.884010, 4
1391446.904487, 4
1391446.924954, 4
1391446.945448, 4
1391446.965912, 4
1391446.986376, 4
1391447.006845, 4
1391447.027307, 4
1391447.047771, 4
1391447.068235, 4
1391447.088696, 4
1391447.109160, 4
1391447.129746, 4
1391447.150235, 4
1391447.170704, 4
1391447.191167, 4
1391447.211631, 4
1391447.232094, 4
1391447.252555, 4
1391447.273017, 4
1391447.293477, 4
1391447.313939, 4
1391447.334401, 4
1391447.354868, 4
1391447.375364, 4
1391447.395863, 4
1391447.416337, 4
1391447.436800, 4
1391447.457262, 4
1391447.477726, 4
1391447.498187, 4
1391447.518650, 4
1391447.539391, 4
1391447.559854, 4
1391447.580315, 4
1391447.600775, 4
1391447.621240, 4
1391447.641738, 4
1391447.662208, 4
1391447.682672, 4
1391447.703133, 4
1391447.723599, 4
1391447.744070, 4
1391447.764532, 4
1391447.784992, 4
1391447.805452, 4
1391447.825923, 4
1391447.846384, 4
1391447.866848, 4
1391447.887345, 4
1391447.907814, 4
1391447.928292, 4
1391447.949030, 4
1391447.969515, 4
1391447.989980, 4
1391448.010445, 4
1391448.030910, 4
1391448.051373, 4
1391448.071835, 4
1391448.092298, 4
1391448.112759, 4
1391448.133222, 4
1391448.153683, 4
1391448.174144, 4
1391448.194604, 4
1391448.215064, 4
1391448.235524, 4
1391448.255988, 4
1391448.276449, 4
1391448.296912, 4
1391448.317373, 4
1391448.337833, 4
1391448.358298, 4
1391448.378760, 4
1391448.399221, 4
1391448.419859, 4
1391448.440322, 4
1391448.460785, 4
1391448.481245, 4
1391448.501706, 4
1391448.522167, 4
1391448.542627, 4
1391448.563089, 4
1391448.583550, 4
1391448.604007, 4
1391448.624467, 4
1391448.644927, 4
1391448.665391, 4
1391448.685851, 4
1391448.706313, 4
1391448.726774, 4
1391448.747235, 4
1391448.767701, 4
1391448.788162, 4
1391448.808623, 4
1391448.829087, 4
1391448.849548, 4
1391448.870011, 4
1391448.890696, 4
1391448.911157, 4
1391448.931618, 4
1391448.952082, 4
1391448.972551, 4
1391448.993046, 4
1391449.013519, 4
1391449.034017, 4
1391449.054488, 4
1391449.074957, 4
1391449.095420, 4
1391449.115882, 4
1391449.136351, 4
1391449.156813, 4
1391449.177278, 4
1391449.197740, 4
1391449.218201, 4
1391449.238663, 4
1391449.259124, 4
1391449.279586, 4
1391449.300331, 4
1391449.320791, 4
1391449.341251, 4
1391449.361712, 4
1391449.382175, 4
1391449.402635, 4
1391449.423095, 4
1391449.443556, 4
1391449.464009, 4
1391449.484469, 4
1391449.504929, 4
1391449.525388, 4
1391449.545848, 4
1391449.566307, 4
1391449.586766, 4
1391449.607226, 4
1391449.627685, 4
1391449.648147, 4
1391449.668608, 4
1391449.689067, 4
1391449.709527, 4
1391449.729986, 4
1391449.750445, 4
1391449.771198, 4
1391449.791656, 4
1391449.812116, 4
1391449.832575, 4
1391449.853035, 4
1391449.873493, 4
1391449.893952, 4
1391449.914411, 4
1391449.934870, 4
1391449.955329, 4
1391449.975788, 4
1391449.996253, 4
1391450.016746, 4
1391450.037213, 4
1391450.057676, 4
1391450.078136, 4
1391450.098599, 4
1391450.119070, 4
1391450.139529, 4
1391450.159988, 4
1391450.180450, 4
1391450.200911, 4
1391450.221370, 4
1391450.242052, 4
1391450.262512, 4
1391450.282971, 4
1391450.303429, 4
1391450.323890, 4
1391450.344356, 4
1391450.364815, 4
1391450.385277, 4
1391450.405743, 4
1391450.426205, 4
1391450.446666, 4
1391450.467126, 4
1391450.487586, 4
1391450.508005, 4
1391450.528466, 4
1391450.548926, 4
1391450.569386, 4
1391450.589847, 4
1391450.610307, 4
1391450.630766, 4
1391450.651226, 4
1391450.671687, 4
1391450.692146, 4
1391450.712894, 4
1391450.733354, 4
1391450.753812, 4
1391450.774273, 4
1391450.794733, 4
1391450.815192, 4
1391450.835651, 4
1391450.856113, 4
1391450.876572, 4
1391450.897031, 4
1391450.917491, 4
1391450.937950, 4
1391450.958411, 4
1391450.978874, 4
1391450.999337, 4
1391451.019805, 4
1391451.040303, 4
1391451.060780, 4
1391451.081245, 4
1391451.101706, 4
1391451.122169, 4
1391451.142630, 4
1391451.163090, 4
1391451.183822, 4
1391451.204290, 4
1391451.224789, 4
1391451.245260, 4
1391451.265744, 4
1391451.286208, 4
1391451.306670, 4
1391451.327130, 4
1391451.347591, 4
1391451.368007, 4
1391451.388468, 4
1391451.408928, 4
1391451.429391, 4
1391451.449849, 4
1391451.470309, 4
1391451.490769, 4
1391451.511228, 4
1391451.531690, 4
1391451.552150, 4
1391451.572610, 4
1391451.593073, 4
1391451.613532, 4
1391451.633990, 4
1391451.654452, 4
1391451.674913, 4
1391451.695374, 4
1391451.716005, 4
1391451.736464, 4
1391451.756925, 4
1391451.777384, 4
1391451.797842, 4
1391451.818303, 4
1391451.838761, 4
1391451.859219, 4
1391451.879678, 4
1391451.900138, 4
1391451.920597, 4
1391451.941056, 4
1391451.961515, 4
1391451.981973, 4
1391452.002433, 4
1391452.022892, 4
1391452.043356, 4
1391452.063851, 4
1391452.086195, 4
1391452.106658, 4
1391452.127119, 4
1391452.147578, 4
1391452.168203, 4
1391452.188664, 4
1391452.209125, 4
1391452.229585, 4
1391452.250044, 4
1391452.270505, 4
1391452.290968, 4
1391452.311429, 4
1391452.331888, 4
1391452.352354, 4
1391452.372814, 4
1391452.393274, 4
1391452.413733, 4
1391452.434192, 4
1391452.454654, 4
1391452.475113, 4
1391452.495572, 4
1391452.516006, 4
1391452.536473, 4
1391452.556934, 4
1391452.577396, 4
1391452.597855, 4
1391452.618315, 4
1391452.638775, 4
1391452.659236, 4
1391452.679696, 4
1391452.700458, 4
1391452.720917, 4
1391452.741377, 4
1391452.761837, 4
1391452.782297, 4
1391452.802756, 4
1391452.823215, 4
1391452.843676, 4
1391452.864136, 4
1391452.884595, 4
1391452.905055, 4
1391452.925513, 4
