05-26-2026 15:04:51 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.125C soc2@47.437C soc0@46.625C gpu@48.281C tj@50.125C soc1@48.968C VDD_IN 8703mW/7746mW VDD_CPU_GPU_CV 4199mW/3247mW VDD_SOC 1470mW/1479mW
05-26-2026 15:04:51 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.125C soc2@47.531C soc0@46.718C gpu@48.25C tj@50.125C soc1@48.812C VDD_IN 8703mW/7764mW VDD_CPU_GPU_CV 4199mW/3266mW VDD_SOC 1470mW/1479mW
05-26-2026 15:04:52 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.968C soc2@47.5C soc0@46.781C gpu@48.281C tj@49.968C soc1@48.75C VDD_IN 8703mW/7783mW VDD_CPU_GPU_CV 4199mW/3283mW VDD_SOC 1470mW/1479mW
05-26-2026 15:04:52 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@49.968C soc2@47.562C soc0@46.812C gpu@48.687C tj@49.968C soc1@48.937C VDD_IN 8703mW/7800mW VDD_CPU_GPU_CV 4199mW/3301mW VDD_SOC 1470mW/1478mW
05-26-2026 15:04:53 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.031C soc2@47.593C soc0@46.812C gpu@48.343C tj@50.031C soc1@48.843C VDD_IN 8703mW/7817mW VDD_CPU_GPU_CV 4199mW/3317mW VDD_SOC 1470mW/1478mW
05-26-2026 15:04:53 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.125C soc2@47.687C soc0@46.937C gpu@48.562C tj@50.125C soc1@49C VDD_IN 8703mW/7833mW VDD_CPU_GPU_CV 4199mW/3333mW VDD_SOC 1470mW/1478mW
05-26-2026 15:04:54 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.156C soc2@47.781C soc0@46.968C gpu@48.312C tj@50.156C soc1@49C VDD_IN 8743mW/7849mW VDD_CPU_GPU_CV 4199mW/3349mW VDD_SOC 1470mW/1478mW
05-26-2026 15:04:54 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.187C soc2@47.781C soc0@46.843C gpu@48.656C tj@50.187C soc1@49.062C VDD_IN 8743mW/7865mW VDD_CPU_GPU_CV 4199mW/3364mW VDD_SOC 1470mW/1478mW
05-26-2026 15:04:55 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.093C soc2@47.656C soc0@46.906C gpu@48.531C tj@50.093C soc1@48.968C VDD_IN 8743mW/7880mW VDD_CPU_GPU_CV 4199mW/3378mW VDD_SOC 1470mW/1478mW
05-26-2026 15:04:55 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.218C soc2@47.718C soc0@46.968C gpu@48.437C tj@50.218C soc1@49.062C VDD_IN 8743mW/7894mW VDD_CPU_GPU_CV 4199mW/3392mW VDD_SOC 1470mW/1478mW
05-26-2026 15:04:56 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.218C soc2@47.75C soc0@46.968C gpu@48.5C tj@50.218C soc1@49.125C VDD_IN 8743mW/7909mW VDD_CPU_GPU_CV 4199mW/3406mW VDD_SOC 1470mW/1477mW
05-26-2026 15:04:56 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.281C soc2@47.843C soc0@47.031C gpu@48.468C tj@50.281C soc1@49.062C VDD_IN 8743mW/7922mW VDD_CPU_GPU_CV 4199mW/3419mW VDD_SOC 1470mW/1477mW
05-26-2026 15:04:57 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.343C soc2@47.875C soc0@47.093C gpu@48.531C tj@50.343C soc1@49.187C VDD_IN 8743mW/7936mW VDD_CPU_GPU_CV 4199mW/3431mW VDD_SOC 1470mW/1477mW
05-26-2026 15:04:57 RAM 1628/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.406C soc2@47.875C soc0@47.031C gpu@48.5C tj@50.406C soc1@49.187C VDD_IN 8703mW/7948mW VDD_CPU_GPU_CV 4199mW/3443mW VDD_SOC 1470mW/1477mW
05-26-2026 15:04:58 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@47.875C soc0@46.937C gpu@48.781C tj@50.531C soc1@49.281C VDD_IN 8703mW/7959mW VDD_CPU_GPU_CV 4199mW/3455mW VDD_SOC 1470mW/1477mW
05-26-2026 15:04:58 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.187C soc2@47.906C soc0@47.031C gpu@48.843C tj@50.187C soc1@49.187C VDD_IN 8703mW/7971mW VDD_CPU_GPU_CV 4199mW/3467mW VDD_SOC 1470mW/1477mW
05-26-2026 15:04:59 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.281C soc2@47.906C soc0@47.093C gpu@48.75C tj@50.281C soc1@49.218C VDD_IN 8743mW/7983mW VDD_CPU_GPU_CV 4199mW/3478mW VDD_SOC 1470mW/1477mW
05-26-2026 15:04:59 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.312C soc2@47.937C soc0@47.156C gpu@48.906C tj@50.312C soc1@49.218C VDD_IN 8703mW/7993mW VDD_CPU_GPU_CV 4199mW/3488mW VDD_SOC 1470mW/1477mW
05-26-2026 15:05:00 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.562C soc2@47.937C soc0@47.312C gpu@48.562C tj@50.562C soc1@49.312C VDD_IN 8743mW/8004mW VDD_CPU_GPU_CV 4199mW/3499mW VDD_SOC 1470mW/1477mW
05-26-2026 15:05:00 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.375C soc2@47.968C soc0@47.093C gpu@48.656C tj@50.375C soc1@49.343C VDD_IN 8703mW/8015mW VDD_CPU_GPU_CV 4199mW/3509mW VDD_SOC 1470mW/1477mW
05-26-2026 15:05:01 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.468C soc2@47.968C soc0@47.125C gpu@49.031C tj@50.468C soc1@49.218C VDD_IN 8743mW/8025mW VDD_CPU_GPU_CV 4199mW/3519mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:01 RAM 1629/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@48C soc0@47.093C gpu@48.687C tj@50.531C soc1@49.187C VDD_IN 8703mW/8034mW VDD_CPU_GPU_CV 4199mW/3528mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:02 RAM 1630/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.437C soc2@48.062C soc0@47.25C gpu@49.031C tj@50.437C soc1@49.25C VDD_IN 8743mW/8044mW VDD_CPU_GPU_CV 4199mW/3538mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:02 RAM 1630/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.5C soc2@48.093C soc0@47.312C gpu@48.687C tj@50.5C soc1@49.281C VDD_IN 8743mW/8054mW VDD_CPU_GPU_CV 4199mW/3547mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:03 RAM 1630/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@48.031C soc0@47.312C gpu@49.031C tj@50.531C soc1@49.25C VDD_IN 8743mW/8063mW VDD_CPU_GPU_CV 4199mW/3556mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:03 RAM 1630/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.656C soc2@48.156C soc0@47.343C gpu@48.843C tj@50.656C soc1@49.375C VDD_IN 8703mW/8072mW VDD_CPU_GPU_CV 4199mW/3564mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:04 RAM 1630/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.812C soc2@48.156C soc0@47.187C gpu@48.968C tj@50.812C soc1@49.406C VDD_IN 8703mW/8080mW VDD_CPU_GPU_CV 4199mW/3573mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:04 RAM 1630/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.625C soc2@48.093C soc0@47.25C gpu@49.187C tj@50.625C soc1@49.5C VDD_IN 8703mW/8088mW VDD_CPU_GPU_CV 4199mW/3581mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:05 RAM 1630/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.468C soc2@48.218C soc0@47.281C gpu@48.781C tj@50.468C soc1@49.281C VDD_IN 8703mW/8096mW VDD_CPU_GPU_CV 4199mW/3589mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:05 RAM 1630/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@48.156C soc0@47.343C gpu@48.937C tj@50.531C soc1@49.437C VDD_IN 8703mW/8104mW VDD_CPU_GPU_CV 4199mW/3596mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:06 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.562C soc2@48.125C soc0@47.406C gpu@48.781C tj@50.562C soc1@49.375C VDD_IN 8703mW/8111mW VDD_CPU_GPU_CV 4199mW/3604mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:07 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.718C soc2@48.218C soc0@47.5C gpu@48.812C tj@50.718C soc1@49.468C VDD_IN 8703mW/8119mW VDD_CPU_GPU_CV 4206mW/3611mW VDD_SOC 1470mW/1476mW
05-26-2026 15:05:07 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.687C soc2@48.25C soc0@47.406C gpu@49.281C tj@50.687C soc1@49.468C VDD_IN 8703mW/8126mW VDD_CPU_GPU_CV 4199mW/3619mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:08 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@48.218C soc0@47.375C gpu@48.937C tj@50.75C soc1@49.5C VDD_IN 8743mW/8133mW VDD_CPU_GPU_CV 4199mW/3626mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:08 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@48.125C soc0@47.437C gpu@49.218C tj@50.906C soc1@49.375C VDD_IN 8743mW/8140mW VDD_CPU_GPU_CV 4199mW/3632mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:09 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@48.218C soc0@47.437C gpu@48.843C tj@50.968C soc1@49.343C VDD_IN 8743mW/8147mW VDD_CPU_GPU_CV 4199mW/3639mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:09 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.531C soc2@48.218C soc0@47.375C gpu@49.156C tj@50.531C soc1@49.531C VDD_IN 8743mW/8154mW VDD_CPU_GPU_CV 4199mW/3646mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:10 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.593C soc2@48.218C soc0@47.468C gpu@48.968C tj@50.593C soc1@49.468C VDD_IN 8743mW/8161mW VDD_CPU_GPU_CV 4199mW/3652mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:10 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.843C soc2@48.281C soc0@47.593C gpu@49.125C tj@50.843C soc1@49.593C VDD_IN 8743mW/8168mW VDD_CPU_GPU_CV 4199mW/3658mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:11 RAM 1631/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@48.343C soc0@47.625C gpu@49.281C tj@50.906C soc1@49.687C VDD_IN 8743mW/8174mW VDD_CPU_GPU_CV 4199mW/3664mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:11 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@48.25C soc0@47.468C gpu@49.156C tj@50.968C soc1@49.718C VDD_IN 8743mW/8181mW VDD_CPU_GPU_CV 4199mW/3670mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:12 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.687C soc2@48.343C soc0@47.5C gpu@49.218C tj@50.687C soc1@49.562C VDD_IN 8743mW/8187mW VDD_CPU_GPU_CV 4199mW/3676mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:12 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.687C soc2@48.281C soc0@47.531C gpu@49.187C tj@50.687C soc1@49.5C VDD_IN 8743mW/8193mW VDD_CPU_GPU_CV 4199mW/3682mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:13 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.812C soc2@48.343C soc0@47.562C gpu@49.281C tj@50.812C soc1@49.687C VDD_IN 8703mW/8198mW VDD_CPU_GPU_CV 4199mW/3687mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:13 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.812C soc2@48.343C soc0@47.562C gpu@49.062C tj@50.812C soc1@49.625C VDD_IN 8703mW/8204mW VDD_CPU_GPU_CV 4199mW/3693mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:14 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@48.343C soc0@47.656C gpu@49.156C tj@50.906C soc1@49.687C VDD_IN 8703mW/8209mW VDD_CPU_GPU_CV 4199mW/3698mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:14 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@48.375C soc0@47.656C gpu@49.156C tj@50.937C soc1@49.656C VDD_IN 8703mW/8214mW VDD_CPU_GPU_CV 4206mW/3703mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:15 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51C soc2@48.5C soc0@47.562C gpu@49.468C tj@51C soc1@49.75C VDD_IN 8703mW/8219mW VDD_CPU_GPU_CV 4206mW/3708mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:15 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.125C soc2@48.468C soc0@47.593C gpu@49.281C tj@51.125C soc1@49.718C VDD_IN 8743mW/8224mW VDD_CPU_GPU_CV 4206mW/3714mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:16 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@48.437C soc0@47.75C gpu@49.218C tj@50.75C soc1@49.718C VDD_IN 8743mW/8230mW VDD_CPU_GPU_CV 4199mW/3718mW VDD_SOC 1470mW/1475mW
05-26-2026 15:05:16 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.75C soc2@48.437C soc0@47.656C gpu@49.312C tj@50.937C soc1@49.718C VDD_IN 8743mW/8235mW VDD_CPU_GPU_CV 4199mW/3723mW VDD_SOC 1470mW/1474mW
05-26-2026 15:05:17 RAM 1633/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.875C soc2@48.468C soc0@47.75C gpu@49.187C tj@50.968C soc1@49.812C VDD_IN 8703mW/8239mW VDD_CPU_GPU_CV 4199mW/3728mW VDD_SOC 1470mW/1474mW
05-26-2026 15:05:17 RAM 1632/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@48.531C soc0@47.781C gpu@49.281C tj@51.125C soc1@49.75C VDD_IN 8703mW/8244mW VDD_CPU_GPU_CV 4199mW/3733mW VDD_SOC 1470mW/1474mW
