# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779338910361920,TO_MIN,102
1779338911362608,TO_MAX,511
1779338912363297,TO_MIN,102
1779338913363990,TO_MAX,511
1779338914364689,TO_MIN,102
1779338915365382,TO_MAX,511
1779338916366077,TO_MIN,102
1779338917366765,TO_MAX,511
1779338918367457,TO_MIN,102
1779338919368149,TO_MAX,511
1779338920368843,TO_MIN,102
1779338921369540,TO_MAX,511
1779338922370230,TO_MIN,102
1779338923370922,TO_MAX,511
1779338924371612,TO_MIN,102
1779338925372307,TO_MAX,511
1779338926372997,TO_MIN,102
1779338927373710,TO_MAX,511
1779338928374405,TO_MIN,102
1779338929375093,TO_MAX,511
1779338930375782,TO_MIN,102
1779338931376476,TO_MAX,511
1779338932377164,TO_MIN,102
1779338933377856,TO_MAX,511
1779338934378566,TO_MIN,102
1779338935379264,TO_MAX,511
1779338936379960,TO_MIN,102
1779338937380653,TO_MAX,511
1779338938381355,TO_MIN,102
1779338939382054,TO_MAX,511
1779338940382756,TO_MIN,102
1779338941383473,TO_MAX,511
1779338942384181,TO_MIN,102
1779338943384891,TO_MAX,511
1779338944385597,TO_MIN,102
1779338945386292,TO_MAX,511
1779338946387003,TO_MIN,102
1779338947387701,TO_MAX,511
1779338948388406,TO_MIN,102
1779338949389108,TO_MAX,511
1779338950389811,TO_MIN,102
1779338951390520,TO_MAX,511
1779338952391230,TO_MIN,102
1779338953391940,TO_MAX,511
1779338954392648,TO_MIN,102
1779338955393353,TO_MAX,511
1779338956394058,TO_MIN,102
1779338957394773,TO_MAX,511
1779338958395494,TO_MIN,102
1779338959396209,TO_MAX,511
1779338960396913,TO_MIN,102
1779338961397617,TO_MAX,511
1779338962398329,TO_MIN,102
1779338963399036,TO_MAX,511
1779338964399735,TO_MIN,102
1779338965400437,TO_MAX,511
1779338966401133,TO_MIN,102
1779338967401835,TO_MAX,511
1779338968402533,TO_MIN,102
1779338969403227,TO_MAX,511
1779338970403930,TO_MIN,102
1779338971404624,TO_MAX,511
1779338972405331,TO_MIN,102
1779338973406024,TO_MAX,511
1779338974406718,TO_MIN,102
1779338975407412,TO_MAX,511
1779338976408100,TO_MIN,102
1779338977408790,TO_MAX,511
1779338978409485,TO_MIN,102
1779338979410179,TO_MAX,511
1779338980410824,TO_MIN,102
1779338981411517,TO_MAX,511
1779338982412205,TO_MIN,102
1779338983412893,TO_MAX,511
1779338984413584,TO_MIN,102
1779338985414276,TO_MAX,511
1779338986414969,TO_MIN,102
1779338987415658,TO_MAX,511
1779338988416356,TO_MIN,102
1779338989417046,TO_MAX,511
1779338990417737,TO_MIN,102
1779338991418428,TO_MAX,511
1779338992419120,TO_MIN,102
1779338993419807,TO_MAX,511
1779338994420499,TO_MIN,102
1779338995421191,TO_MAX,511
1779338996421884,TO_MIN,102
1779338997422574,TO_MAX,511
1779338998423269,TO_MIN,102
1779338999423962,TO_MAX,511
1779339000424656,TO_MIN,102
1779339001425349,TO_MAX,511
1779339002426044,TO_MIN,102
1779339003426734,TO_MAX,511
1779339004427429,TO_MIN,102
1779339005428121,TO_MAX,511
1779339006428814,TO_MIN,102
1779339007429507,TO_MAX,511
1779339008430197,TO_MIN,102
1779339009430887,TO_MAX,511
1779339010431577,TO_MIN,102
1779339011432274,TO_MAX,511
1779339012432974,TO_MIN,102
1779339013433667,TO_MAX,511
1779339014434356,TO_MIN,102
1779339015435049,TO_MAX,511
1779339016435745,TO_MIN,102
1779339017436441,TO_MAX,511
1779339018437137,TO_MIN,102
1779339019437835,TO_MAX,511
1779339020438529,TO_MIN,102
1779339021439221,TO_MAX,511
1779339022439916,TO_MIN,102
1779339023440607,TO_MAX,511
1779339024441299,TO_MIN,102
1779339025441993,TO_MAX,511
1779339026442679,TO_MIN,102
1779339027443370,TO_MAX,511
1779339028444061,TO_MIN,102
1779339029444753,TO_MAX,511
1779339030445445,TO_MIN,102
1779339031446130,TO_MAX,511
1779339032446826,TO_MIN,102
1779339033447518,TO_MAX,511
1779339034448207,TO_MIN,102
1779339035448899,TO_MAX,511
1779339036449590,TO_MIN,102
1779339037450272,TO_MAX,511
1779339038450967,TO_MIN,102
1779339039451661,TO_MAX,511
1779339040452361,TO_MIN,102
1779339041453057,TO_MAX,511
1779339042453747,TO_MIN,102
1779339043454434,TO_MAX,511
1779339044455124,TO_MIN,102
1779339045455810,TO_MAX,511
1779339046456495,TO_MIN,102
1779339047457184,TO_MAX,511
1779339048457878,TO_MIN,102
1779339049458568,TO_MAX,511
1779339050459264,TO_MIN,102
1779339051459952,TO_MAX,511
1779339052460643,TO_MIN,102
1779339053461333,TO_MAX,511
1779339054462027,TO_MIN,102
1779339055462719,TO_MAX,511
1779339056463411,TO_MIN,102
1779339057464106,TO_MAX,511
1779339058464798,TO_MIN,102
1779339059465487,TO_MAX,511
1779339060466177,TO_MIN,102
1779339061466883,TO_MAX,511
1779339062467577,TO_MIN,102
1779339063468275,TO_MAX,511
1779339064468964,TO_MIN,102
1779339065469656,TO_MAX,511
1779339066470349,TO_MIN,102
1779339067471040,TO_MAX,511
1779339068471732,TO_MIN,102
1779339069472422,TO_MAX,511
1779339070473110,TO_MIN,102
1779339071473800,TO_MAX,511
1779339072474491,TO_MIN,102
1779339073475204,TO_MAX,511
1779339074475899,TO_MIN,102
1779339075476587,TO_MAX,511
1779339076477275,TO_MIN,102
1779339077477961,TO_MAX,511
1779339078478652,TO_MIN,102
1779339079479333,TO_MAX,511
1779339080480024,TO_MIN,102
1779339081480719,TO_MAX,511
1779339082481415,TO_MIN,102
1779339083482120,TO_MAX,511
1779339084482812,TO_MIN,102
1779339085483506,TO_MAX,511
1779339086484197,TO_MIN,102
1779339087484884,TO_MAX,511
1779339088485572,TO_MIN,102
1779339089486262,TO_MAX,511
1779339090486951,TO_MIN,102
1779339091487642,TO_MAX,511
1779339092488337,TO_MIN,102
1779339093489037,TO_MAX,511
1779339094489728,TO_MIN,102
1779339095490417,TO_MAX,511
1779339096491107,TO_MIN,102
1779339097491794,TO_MAX,511
1779339098492490,TO_MIN,102
1779339099493185,TO_MAX,511
1779339100493878,TO_MIN,102
1779339101494573,TO_MAX,511
1779339102495269,TO_MIN,102
1779339103495959,TO_MAX,511
1779339104496648,TO_MIN,102
1779339105497338,TO_MAX,511
1779339106498025,TO_MIN,102
1779339107498712,TO_MAX,511
1779339108499402,TO_MIN,102
1779339109500087,TO_MAX,511
1779339110500777,TO_MIN,102
1779339111501465,TO_MAX,511
1779339112502157,TO_MIN,102
1779339113502823,TO_MAX,511
1779339114503510,TO_MIN,102
1779339115504194,TO_MAX,511
1779339116504882,TO_MIN,102
1779339117505569,TO_MAX,511
1779339118506258,TO_MIN,102
1779339119506947,TO_MAX,511
1779339120507637,TO_MIN,102
1779339121508325,TO_MAX,511
1779339122509013,TO_MIN,102
1779339123509700,TO_MAX,511
1779339124510397,TO_MIN,102
1779339125511091,TO_MAX,511
1779339126511782,TO_MIN,102
1779339127512468,TO_MAX,511
1779339128513159,TO_MIN,102
1779339129513846,TO_MAX,511
1779339130514538,TO_MIN,102
1779339131515228,TO_MAX,511
1779339132515928,TO_MIN,102
1779339133516622,TO_MAX,511
1779339134517316,TO_MIN,102
1779339135518001,TO_MAX,511
1779339136518688,TO_MIN,102
1779339137519372,TO_MAX,511
1779339138520062,TO_MIN,102
1779339139520752,TO_MAX,511
1779339140521441,TO_MIN,102
1779339141522134,TO_MAX,511
1779339142522821,TO_MIN,102
1779339143523514,TO_MAX,511
1779339144524203,TO_MIN,102
1779339145524889,TO_MAX,511
1779339146525579,TO_MIN,102
1779339147526266,TO_MAX,511
1779339148526958,TO_MIN,102
1779339149527648,TO_MAX,511
1779339150528355,TO_MIN,102
1779339151529042,TO_MAX,511
1779339152529731,TO_MIN,102
1779339153530420,TO_MAX,511
1779339154531114,TO_MIN,102
1779339155531807,TO_MAX,511
1779339156532504,TO_MIN,102
1779339157533195,TO_MAX,511
1779339158533884,TO_MIN,102
1779339159534574,TO_MAX,511
1779339160535264,TO_MIN,102
1779339161535952,TO_MAX,511
1779339162536647,TO_MIN,102
1779339163537343,TO_MAX,511
1779339164538038,TO_MIN,102
1779339165538725,TO_MAX,511
1779339166539417,TO_MIN,102
1779339167540105,TO_MAX,511
1779339168540793,TO_MIN,102
1779339169541478,TO_MAX,511
1779339170542171,TO_MIN,102
1779339171542822,TO_MAX,511
1779339172543508,TO_MIN,102
1779339173544198,TO_MAX,511
1779339174544900,TO_MIN,102
1779339175545600,TO_MAX,511
1779339176546289,TO_MIN,102
1779339177546983,TO_MAX,511
1779339178547672,TO_MIN,102
1779339179548361,TO_MAX,511
1779339180549054,TO_MIN,102
1779339181549751,TO_MAX,511
1779339182550451,TO_MIN,102
1779339183551147,TO_MAX,511
1779339184551840,TO_MIN,102
1779339185552537,TO_MAX,511
1779339186553241,TO_MIN,102
1779339187553931,TO_MAX,511
1779339188554627,TO_MIN,102
1779339189555320,TO_MAX,511
1779339190556013,TO_MIN,102
1779339191556708,TO_MAX,511
1779339192557412,TO_MIN,102
1779339193558104,TO_MAX,511
1779339194558795,TO_MIN,102
1779339195559484,TO_MAX,511
1779339196560181,TO_MIN,102
1779339197560875,TO_MAX,511
1779339198561572,TO_MIN,102
1779339199562265,TO_MAX,511
1779339200562961,TO_MIN,102
1779339201563652,TO_MAX,511
1779339202564350,TO_MIN,102
1779339203565045,TO_MAX,511
1779339204565735,TO_MIN,102
1779339205566425,TO_MAX,511
1779339206567116,TO_MIN,102
1779339207567802,TO_MAX,511
1779339208568490,TO_MIN,102
1779339209569175,TO_MAX,511
1779339210569865,TO_MIN,102
1779339211570548,TO_MAX,511
1779339212571238,TO_MIN,102
1779339213571921,TO_MAX,511
1779339214572615,TO_MIN,102
1779339215573308,TO_MAX,511
1779339216574000,TO_MIN,102
1779339217574683,TO_MAX,511
1779339218575340,TO_MIN,102
1779339219576053,TO_MAX,511
1779339220576741,TO_MIN,102
1779339221577428,TO_MAX,511
1779339222578122,TO_MIN,102
1779339223578811,TO_MAX,511
1779339224579520,TO_MIN,102
1779339225580216,TO_MAX,511
1779339226580899,TO_MIN,102
1779339227581593,TO_MAX,511
1779339228582277,TO_MIN,102
1779339229582969,TO_MAX,511
1779339230583657,TO_MIN,102
1779339231584342,TO_MAX,511
1779339232585031,TO_MIN,102
1779339233585720,TO_MAX,511
1779339234586412,TO_MIN,102
1779339235587105,TO_MAX,511
1779339236587801,TO_MIN,102
1779339237588491,TO_MAX,511
1779339238589183,TO_MIN,102
1779339239589877,TO_MAX,511
1779339240590571,TO_MIN,102
1779339241591267,TO_MAX,511
1779339242591970,TO_MIN,102
1779339243592671,TO_MAX,511
1779339244593368,TO_MIN,102
1779339245594061,TO_MAX,511
1779339246594760,TO_MIN,102
1779339247595454,TO_MAX,511
1779339248596152,TO_MIN,102
1779339249596842,TO_MAX,511
1779339250597533,TO_MIN,102
1779339251598225,TO_MAX,511
1779339252598935,TO_MIN,102
1779339253599628,TO_MAX,511
1779339254600327,TO_MIN,102
1779339255601023,TO_MAX,511
1779339256601721,TO_MIN,102
1779339257602412,TO_MAX,511
1779339258603108,TO_MIN,102
1779339259603818,END,307
