Time [s],Channel 0,Channel 1,Channel 2,Channel 3,Channel 4
299.216121640,1,0,0,0,0
299.216122600,1,0,0,0,1
299.216123880,1,0,0,0,0
299.216124380,1,0,0,1,0
299.216125280,1,0,0,1,1
299.216126580,1,0,0,1,0
299.216127020,1,0,0,0,0
299.216127980,1,0,0,0,1
299.216129260,1,0,0,0,0
299.216129780,1,0,0,1,0
299.216130680,1,0,0,1,1
299.216131940,1,0,0,1,0
299.216132400,1,0,0,0,0
299.216133360,1,0,0,0,1
299.216134640,1,0,0,0,0
299.216136060,1,0,0,0,1
299.216137320,1,0,0,0,0
299.216138760,1,0,0,0,1
299.216140020,1,0,0,0,0
299.216140260,1,0,0,1,0
299.216140920,1,0,0,0,0
299.216142340,1,0,0,0,1
299.216143600,1,0,0,0,0
299.216144140,1,0,0,1,0
299.216145040,1,0,0,1,1
299.216146300,1,0,0,1,0
299.216147720,1,0,0,1,1
299.216148980,1,0,0,1,0
299.216150420,1,0,0,1,1
299.216151680,1,0,0,1,0
299.216152140,1,0,0,0,0
299.216153120,1,0,0,0,1
299.216154380,1,0,0,0,0
299.216155800,1,0,0,0,1
299.216157060,1,0,0,0,0
299.216158500,1,0,0,0,1
299.216159760,1,0,0,0,0
299.216161180,1,0,0,0,1
299.216162440,1,0,0,0,0
299.216163880,1,0,0,0,1
299.216165140,1,0,0,0,0
299.216165380,1,0,0,1,0
299.216452760,1,0,0,1,1
299.216454000,1,0,0,0,1
299.216455340,1,0,0,0,0
299.216455840,1,0,0,1,0
299.216456780,1,0,0,1,1
299.216458020,1,0,0,1,0
299.216459480,1,0,0,1,1
299.216460720,1,0,0,1,0
299.216461180,1,0,0,0,0
299.216462160,1,0,0,0,1
299.216463420,1,0,0,0,0
299.216463920,1,0,0,1,0
299.216464840,1,0,0,1,1
299.216466100,1,0,0,1,0
299.216466560,1,0,0,0,0
299.216467540,1,0,0,0,1
299.216468800,1,0,0,0,0
299.216469320,1,0,0,1,0
299.216470220,1,0,0,1,1
299.216471480,1,0,0,1,0
299.216471940,1,0,0,0,0
299.216472920,1,0,0,0,1
299.216474180,1,0,0,0,0
299.216474700,1,0,0,1,0
299.216475620,1,0,0,1,1
299.216476860,1,0,0,1,0
299.216476960,1,0,0,0,0
299.216478300,1,0,0,0,1
299.216479560,1,0,0,0,0
299.216481900,1,0,0,0,1
299.216483140,1,0,0,0,0
299.216484580,1,0,0,0,1
299.216485840,1,0,0,0,0
299.216487280,1,0,0,0,1
299.216488540,1,0,0,0,0
299.216489960,1,0,0,0,1
299.216491220,1,0,0,0,0
299.216492660,1,0,0,0,1
299.216493920,1,0,0,0,0
299.216495340,1,0,0,0,1
299.216496600,1,0,0,0,0
299.216498040,1,0,0,0,1
299.216499300,1,0,0,0,0
299.216500720,1,0,0,0,1
299.216501980,1,0,0,0,0
299.216502240,1,0,0,1,0
299.216503420,1,0,0,1,1
299.216504680,1,0,0,1,0
299.216505580,1,0,0,0,0
299.216507000,1,0,0,0,1
299.216508820,1,0,0,1,1
299.216807300,1,0,0,0,1
299.216808640,1,0,0,0,0
299.216809140,1,0,0,1,0
299.216810040,1,0,0,1,1
299.216811340,1,0,0,1,0
299.216812720,1,0,0,1,1
299.216814020,1,0,0,1,0
299.216814480,1,0,0,0,0
299.216815420,1,0,0,0,1
299.216816700,1,0,0,0,0
299.216817220,1,0,0,1,0
299.216818120,1,0,0,1,1
299.216819400,1,0,0,1,0
299.216819860,1,0,0,0,0
299.216820820,1,0,0,0,1
299.216822080,1,0,0,0,0
299.216822600,1,0,0,1,0
299.216823500,1,0,0,1,1
299.216824780,1,0,0,1,0
299.216825240,1,0,0,0,0
299.216826200,1,0,0,0,1
299.216827460,1,0,0,0,0
299.216828000,1,0,0,1,0
299.216828900,1,0,0,1,1
299.216830160,1,0,0,1,0
299.216830260,1,0,0,0,0
299.216831580,1,0,0,0,1
299.216832860,1,0,0,0,0
299.216835180,1,0,0,0,1
299.216836440,1,0,0,0,0
299.216837880,1,0,0,0,1
299.216839140,1,0,0,0,0
299.216840560,1,0,0,0,1
299.216841820,1,0,0,0,0
299.216843260,1,0,0,0,1
299.216844520,1,0,0,0,0
299.216845940,1,0,0,0,1
299.216847200,1,0,0,0,0
299.216848640,1,0,0,0,1
299.216849900,1,0,0,0,0
299.216851320,1,0,0,0,1
299.216852580,1,0,0,0,0
299.216854020,1,0,0,0,1
299.216855280,1,0,0,0,0
299.216855540,1,0,0,1,0
299.216856700,1,0,0,1,1
299.216857960,1,0,0,1,0
299.216858860,1,0,0,0,0
299.216860300,1,0,0,0,1
299.216862100,1,0,0,1,1
299.216904960,1,0,0,0,1
299.216906320,1,0,0,0,0
299.216906800,1,0,0,1,0
299.216907700,1,0,0,1,1
299.216909000,1,0,0,1,0
299.216910400,1,0,0,1,1
299.216911700,1,0,0,1,0
299.216912140,1,0,0,0,0
299.216913100,1,0,0,0,1
299.216914380,1,0,0,0,0
299.216914880,1,0,0,1,0
299.216915800,1,0,0,1,1
299.216917080,1,0,0,1,0
299.216917520,1,0,0,0,0
299.216918480,1,0,0,0,1
299.216919760,1,0,0,0,0
299.216920280,1,0,0,1,0
299.216921180,1,0,0,1,1
299.216922460,1,0,0,1,0
299.216922900,1,0,0,0,0
299.216923880,1,0,0,0,1
299.216925140,1,0,0,0,0
299.216925660,1,0,0,1,0
299.216926560,1,0,0,1,1
299.216927840,1,0,0,1,0
299.216927920,1,0,0,0,0
299.216929260,1,0,0,0,1
299.216930520,1,0,0,0,0
299.216932840,1,0,0,0,1
299.216934120,1,0,0,0,0
299.216935540,1,0,0,0,1
299.216936800,1,0,0,0,0
299.216938240,1,0,0,0,1
299.216939500,1,0,0,0,0
299.216940920,1,0,0,0,1
299.216942180,1,0,0,0,0
299.216943620,1,0,0,0,1
299.216944880,1,0,0,0,0
299.216946300,1,0,0,0,1
299.216947560,1,0,0,0,0
299.216949000,1,0,0,0,1
299.216950260,1,0,0,0,0
299.216951680,1,0,0,0,1
299.216952940,1,0,0,0,0
299.216953200,1,0,0,1,0
299.216954380,1,0,0,1,1
299.216955640,1,0,0,1,0
299.216956540,1,0,0,0,0
299.216957980,1,0,0,0,1
299.216959780,1,0,0,1,1
299.217009040,1,0,0,0,1
299.217010380,1,0,0,0,0
299.217010880,1,0,0,1,0
299.217011780,1,0,0,1,1
299.217013080,1,0,0,1,0
299.217014460,1,0,0,1,1
299.217015760,1,0,0,1,0
299.217016220,1,0,0,0,0
299.217017160,1,0,0,0,1
299.217018440,1,0,0,0,0
299.217018960,1,0,0,1,0
299.217019860,1,0,0,1,1
299.217021140,1,0,0,1,0
299.217021600,1,0,0,0,0
299.217022560,1,0,0,0,1
299.217023820,1,0,0,0,0
299.217024340,1,0,0,1,0
299.217025240,1,0,0,1,1
299.217026520,1,0,0,1,0
299.217026980,1,0,0,0,0
299.217027940,1,0,0,0,1
299.217029200,1,0,0,0,0
299.217030640,1,0,0,0,1
299.217031900,1,0,0,0,0
299.217033320,1,0,0,0,1
299.217034600,1,0,0,0,0
299.217034820,1,0,0,1,0
299.217035480,1,0,0,0,0
299.217036920,1,0,0,0,1
299.217038180,1,0,0,0,0
299.217039600,1,0,0,0,1
299.217040860,1,0,0,0,0
299.217042300,1,0,0,0,1
299.217043560,1,0,0,0,0
299.217045000,1,0,0,0,1
299.217046260,1,0,0,0,0
299.217046800,1,0,0,1,0
299.217047680,1,0,0,1,1
299.217048940,1,0,0,1,0
299.217050380,1,0,0,1,1
299.217051640,1,0,0,1,0
299.217053060,1,0,0,1,1
299.217054320,1,0,0,1,0
299.217055760,1,0,0,1,1
299.217057020,1,0,0,1,0
299.217057120,1,0,0,0,0
299.217058440,1,0,0,0,1
299.217059700,1,0,0,0,0
299.217059920,1,0,0,1,0
299.217060600,1,0,0,0,0
299.217062040,1,0,0,0,1
299.217063820,1,0,0,1,1
299.217114780,1,0,0,0,1
299.217116120,1,0,0,0,0
299.217116600,1,0,0,1,0
299.217117500,1,0,0,1,1
299.217118800,1,0,0,1,0
299.217120200,1,0,0,1,1
299.217121500,1,0,0,1,0
299.217121940,1,0,0,0,0
299.217122900,1,0,0,0,1
299.217124180,1,0,0,0,0
299.217124700,1,0,0,1,0
299.217125600,1,0,0,1,1
299.217126880,1,0,0,1,0
299.217127320,1,0,0,0,0
299.217128300,1,0,0,0,1
299.217129560,1,0,0,0,0
299.217130080,1,0,0,1,0
299.217130980,1,0,0,1,1
299.217132260,1,0,0,1,0
299.217132700,1,0,0,0,0
299.217133680,1,0,0,0,1
299.217134940,1,0,0,0,0
299.217136360,1,0,0,0,1
299.217137640,1,0,0,0,0
299.217139060,1,0,0,0,1
299.217140320,1,0,0,0,0
299.217140560,1,0,0,1,0
299.217141220,1,0,0,0,0
299.217142660,1,0,0,0,1
299.217143920,1,0,0,0,0
299.217145340,1,0,0,0,1
299.217146600,1,0,0,0,0
299.217148040,1,0,0,0,1
299.217149300,1,0,0,0,0
299.217150720,1,0,0,0,1
299.217151980,1,0,0,0,0
299.217153420,1,0,0,0,1
299.217154680,1,0,0,0,0
299.217156120,1,0,0,0,1
299.217157380,1,0,0,0,0
299.217158800,1,0,0,0,1
299.217160060,1,0,0,0,0
299.217160620,1,0,0,1,0
299.217161500,1,0,0,1,1
299.217162760,1,0,0,1,0
299.217162840,1,0,0,0,0
299.217164180,1,0,0,0,1
299.217165440,1,0,0,0,0
299.217165680,1,0,0,1,0
299.217166340,1,0,0,0,0
299.217167780,1,0,0,0,1
299.217169040,1,0,0,0,0
299.217170460,1,0,0,0,1
299.217171720,1,0,0,0,0
299.217173160,1,0,0,0,1
299.217174420,1,0,0,0,0
299.217175840,1,0,0,0,1
299.217177100,1,0,0,0,0
299.217178540,1,0,0,0,1
299.217179800,1,0,0,0,0
299.217181220,1,0,0,0,1
299.217182480,1,0,0,0,0
299.217183920,1,0,0,0,1
299.217185180,1,0,0,0,0
299.217186620,1,0,0,0,1
299.217187880,1,0,0,0,0
299.217189300,1,0,0,0,1
299.217190560,1,0,0,0,0
299.217190820,1,0,0,1,0
299.217191460,1,0,0,0,0
299.217192900,1,0,0,0,1
299.217194700,1,0,0,1,1
299.217232520,1,1,0,1,1
299.217233180,1,1,0,0,1
299.217234520,1,1,0,0,0
299.217235020,1,1,0,1,0
299.217235640,1,0,0,1,0
299.217235920,1,0,0,1,1
299.217237220,1,0,0,1,0
299.217238620,1,0,0,1,1
299.217239920,1,0,0,1,0
299.217240360,1,0,0,0,0
299.217241320,1,0,0,0,1
299.217242600,1,0,0,0,0
299.217243100,1,0,0,1,0
299.217244000,1,0,0,1,1
299.217245300,1,0,0,1,0
299.217245740,1,0,0,0,0
299.217246700,1,0,0,0,1
299.217247980,1,0,0,0,0
299.217248500,1,0,0,1,0
299.217249400,1,0,0,1,1
299.217250660,1,0,0,1,0
299.217251120,1,0,0,0,0
299.217252100,1,0,0,0,1
299.217253360,1,0,0,0,0
299.217254780,1,0,0,0,1
299.217256040,1,0,0,0,0
299.217257480,1,0,0,0,1
299.217258740,1,0,0,0,0
299.217258980,1,0,0,1,0
299.217259640,1,0,0,0,0
299.217261060,1,0,0,0,1
299.217262320,1,0,0,0,0
299.217263760,1,0,0,0,1
299.217265020,1,0,0,0,0
299.217266440,1,0,0,0,1
299.217267720,1,0,0,0,0
299.217269140,1,0,0,0,1
299.217270400,1,0,0,0,0
299.217270960,1,0,0,1,0
299.217271840,1,0,0,1,1
299.217273100,1,0,0,1,0
299.217274520,1,0,0,1,1
299.217275780,1,0,0,1,0
299.217277220,1,0,0,1,1
299.217278480,1,0,0,1,0
299.217279900,1,0,0,1,1
299.217281160,1,0,0,1,0
299.217281260,1,0,0,0,0
299.217282600,1,0,0,0,1
299.217283860,1,0,0,0,0
299.217284080,1,0,0,1,0
299.217284760,1,0,0,0,0
299.217286180,1,0,0,0,1
299.217287980,1,0,0,1,1
299.217329460,1,0,0,0,1
299.217330800,1,0,0,0,0
299.217331280,1,0,0,1,0
299.217332180,1,0,0,1,1
299.217333480,1,0,0,1,0
299.217334880,1,0,0,1,1
299.217336180,1,0,0,1,0
299.217336620,1,0,0,0,0
299.217337580,1,0,0,0,1
299.217338860,1,0,0,0,0
299.217339380,1,0,0,1,0
299.217340280,1,0,0,1,1
299.217341560,1,0,0,1,0
299.217342000,1,0,0,0,0
299.217342980,1,0,0,0,1
299.217344240,1,0,0,0,0
299.217344760,1,0,0,1,0
299.217345660,1,0,0,1,1
299.217346940,1,0,0,1,0
299.217347380,1,0,0,0,0
299.217348360,1,0,0,0,1
299.217349620,1,0,0,0,0
299.217351040,1,0,0,0,1
299.217352320,1,0,0,0,0
299.217353740,1,0,0,0,1
299.217355000,1,0,0,0,0
299.217355240,1,0,0,1,0
299.217355900,1,0,0,0,0
299.217357340,1,0,0,0,1
299.217358600,1,0,0,0,0
299.217360020,1,0,0,0,1
299.217361280,1,0,0,0,0
299.217362720,1,0,0,0,1
299.217363980,1,0,0,0,0
299.217365400,1,0,0,0,1
299.217366660,1,0,0,0,0
299.217367220,1,0,0,1,0
299.217368100,1,0,0,1,1
299.217369360,1,0,0,1,0
299.217370780,1,0,0,1,1
299.217372060,1,0,0,1,0
299.217373480,1,0,0,1,1
299.217374740,1,0,0,1,0
299.217376180,1,0,0,1,1
299.217377440,1,0,0,1,0
299.217377520,1,0,0,0,0
299.217378860,1,0,0,0,1
299.217380120,1,0,0,0,0
299.217380340,1,0,0,1,0
299.217381020,1,0,0,0,0
299.217382460,1,0,0,0,1
299.217384240,1,0,0,1,1
299.217432960,1,0,0,0,1
299.217434320,1,0,0,0,0
299.217434800,1,0,0,1,0
299.217435700,1,0,0,1,1
299.217437000,1,0,0,1,0
299.217438400,1,0,0,1,1
299.217439700,1,0,0,1,0
299.217440140,1,0,0,0,0
299.217441100,1,0,0,0,1
299.217442380,1,0,0,0,0
299.217442880,1,0,0,1,0
299.217443800,1,0,0,1,1
299.217445080,1,0,0,1,0
299.217445520,1,0,0,0,0
299.217446480,1,0,0,0,1
299.217447760,1,0,0,0,0
299.217448280,1,0,0,1,0
299.217449180,1,0,0,1,1
299.217450460,1,0,0,1,0
299.217450900,1,0,0,0,0
299.217451880,1,0,0,0,1
299.217453140,1,0,0,0,0
299.217453660,1,0,0,1,0
299.217454560,1,0,0,1,1
299.217455840,1,0,0,1,0
299.217455920,1,0,0,0,0
299.217457260,1,0,0,0,1
299.217458520,1,0,0,0,0
299.217460840,1,0,0,0,1
299.217462100,1,0,0,0,0
299.217462340,1,0,0,1,0
299.217463540,1,0,0,1,1
299.217464800,1,0,0,1,0
299.217466220,1,0,0,1,1
299.217467500,1,0,0,1,0
299.217467580,1,0,0,0,0
299.217468920,1,0,0,0,1
299.217470180,1,0,0,0,0
299.217470420,1,0,0,1,0
299.217471620,1,0,0,1,1
299.217472880,1,0,0,1,0
299.217474300,1,0,0,1,1
299.217475560,1,0,0,1,0
299.217475660,1,0,0,0,0
299.217477000,1,0,0,0,1
299.217478260,1,0,0,0,0
299.217479680,1,0,0,0,1
299.217480940,1,0,0,0,0
299.217481180,1,0,0,1,0
299.217482380,1,0,0,1,1
299.217483640,1,0,0,1,0
299.217484540,1,0,0,0,0
299.217485980,1,0,0,0,1
299.217487760,1,0,0,1,1
299.217536800,1,0,0,0,1
299.217538140,1,0,0,0,0
299.217538620,1,0,0,1,0
299.217539520,1,0,0,1,1
299.217540820,1,0,0,1,0
299.217542220,1,0,0,1,1
299.217543520,1,0,0,1,0
299.217543960,1,0,0,0,0
299.217544920,1,0,0,0,1
299.217546200,1,0,0,0,0
299.217546720,1,0,0,1,0
299.217547620,1,0,0,1,1
299.217548900,1,0,0,1,0
299.217549340,1,0,0,0,0
299.217550320,1,0,0,0,1
299.217551580,1,0,0,0,0
299.217552100,1,0,0,1,0
299.217553000,1,0,0,1,1
299.217554280,1,0,0,1,0
299.217554720,1,0,0,0,0
299.217555700,1,0,0,0,1
299.217556960,1,0,0,0,0
299.217557480,1,0,0,1,0
299.217558380,1,0,0,1,1
299.217559660,1,0,0,1,0
299.217559760,1,0,0,0,0
299.217561080,1,0,0,0,1
299.217562340,1,0,0,0,0
299.217564680,1,0,0,0,1
299.217565940,1,0,0,0,0
299.217567360,1,0,0,0,1
299.217568620,1,0,0,0,0
299.217570060,1,0,0,0,1
299.217571320,1,0,0,0,0
299.217572740,1,0,0,0,1
299.217574000,1,0,0,0,0
299.217575440,1,0,0,0,1
299.217576700,1,0,0,0,0
299.217578140,1,0,0,0,1
299.217579400,1,0,0,0,0
299.217579640,1,0,0,1,0
299.217580820,1,0,0,1,1
299.217582080,1,0,0,1,0
299.217582180,1,0,0,0,0
299.217583520,1,0,0,0,1
299.217584780,1,0,0,0,0
299.217585020,1,0,0,1,0
299.217586200,1,0,0,1,1
299.217587460,1,0,0,1,0
299.217588360,1,0,0,0,0
299.217589800,1,0,0,0,1
299.217591600,1,0,0,1,1
299.217633780,1,0,0,0,1
299.217635120,1,0,0,0,0
299.217635620,1,0,0,1,0
299.217636520,1,0,0,1,1
299.217637820,1,0,0,1,0
299.217639220,1,0,0,1,1
299.217640500,1,0,0,1,0
299.217640960,1,0,0,0,0
299.217641900,1,0,0,0,1
299.217643200,1,0,0,0,0
299.217643700,1,0,0,1,0
299.217644600,1,0,0,1,1
299.217645880,1,0,0,1,0
299.217646340,1,0,0,0,0
299.217647300,1,0,0,0,1
299.217648560,1,0,0,0,0
299.217649080,1,0,0,1,0
299.217649980,1,0,0,1,1
299.217651260,1,0,0,1,0
299.217651720,1,0,0,0,0
299.217652680,1,0,0,0,1
299.217653960,1,0,0,0,0
299.217654480,1,0,0,1,0
299.217655380,1,0,0,1,1
299.217656640,1,0,0,1,0
299.217656740,1,0,0,0,0
299.217658060,1,0,0,0,1
299.217659340,1,0,0,0,0
299.217661660,1,0,0,0,1
299.217662920,1,0,0,0,0
299.217664360,1,0,0,0,1
299.217665620,1,0,0,0,0
299.217667040,1,0,0,0,1
299.217668300,1,0,0,0,0
299.217669740,1,0,0,0,1
299.217671000,1,0,0,0,0
299.217672420,1,0,0,0,1
299.217673680,1,0,0,0,0
299.217675120,1,0,0,0,1
299.217676380,1,0,0,0,0
299.217677800,1,0,0,0,1
299.217679060,1,0,0,0,0
299.217680500,1,0,0,0,1
299.217681760,1,0,0,0,0
299.217682020,1,0,0,1,0
299.217683180,1,0,0,1,1
299.217684460,1,0,0,1,0
299.217685340,1,0,0,0,0
299.217686780,1,0,0,0,1
299.217688580,1,0,0,1,1
299.217736760,1,0,0,0,1
299.217738100,1,0,0,0,0
299.217738580,1,0,0,1,0
299.217739480,1,0,0,1,1
299.217740780,1,0,0,1,0
299.217742180,1,0,0,1,1
299.217743480,1,0,0,1,0
299.217743920,1,0,0,0,0
299.217744880,1,0,0,0,1
299.217746160,1,0,0,0,0
299.217746680,1,0,0,1,0
299.217747580,1,0,0,1,1
299.217748860,1,0,0,1,0
299.217749300,1,0,0,0,0
299.217750260,1,0,0,0,1
299.217751540,1,0,0,0,0
299.217752060,1,0,0,1,0
299.217752960,1,0,0,1,1
299.217754240,1,0,0,1,0
299.217754680,1,0,0,0,0
299.217755660,1,0,0,0,1
299.217756920,1,0,0,0,0
299.217758340,1,0,0,0,1
299.217759620,1,0,0,0,0
299.217761040,1,0,0,0,1
299.217762300,1,0,0,0,0
299.217762540,1,0,0,1,0
299.217763200,1,0,0,0,0
299.217764640,1,0,0,0,1
299.217765900,1,0,0,0,0
299.217767320,1,0,0,0,1
299.217768580,1,0,0,0,0
299.217770020,1,0,0,0,1
299.217771280,1,0,0,0,0
299.217772700,1,0,0,0,1
299.217773960,1,0,0,0,0
299.217774520,1,0,0,1,0
299.217775400,1,0,0,1,1
299.217776660,1,0,0,1,0
299.217778080,1,0,0,1,1
299.217779340,1,0,0,1,0
299.217780780,1,0,0,1,1
299.217782040,1,0,0,1,0
299.217783460,1,0,0,1,1
299.217784740,1,0,0,1,0
299.217784820,1,0,0,0,0
299.217786160,1,0,0,0,1
299.217787420,1,0,0,0,0
299.217787640,1,0,0,1,0
299.217788320,1,0,0,0,0
299.217789760,1,0,0,0,1
299.217791540,1,0,0,1,1
299.217844780,1,0,0,0,1
299.217846120,1,0,0,0,0
299.217846620,1,0,0,1,0
299.217847520,1,0,0,1,1
299.217848820,1,0,0,1,0
299.217850220,1,0,0,1,1
299.217851500,1,0,0,1,0
299.217851960,1,0,0,0,0
299.217852920,1,0,0,0,1
299.217854200,1,0,0,0,0
299.217854700,1,0,0,1,0
299.217855600,1,0,0,1,1
299.217856880,1,0,0,1,0
299.217857340,1,0,0,0,0
299.217858300,1,0,0,0,1
299.217859580,1,0,0,0,0
299.217860080,1,0,0,1,0
299.217861000,1,0,0,1,1
299.217862260,1,0,0,1,0
299.217862720,1,0,0,0,0
299.217863680,1,0,0,0,1
299.217864960,1,0,0,0,0
299.217866380,1,0,0,0,1
299.217867640,1,0,0,0,0
299.217869080,1,0,0,0,1
299.217870340,1,0,0,0,0
299.217870580,1,0,0,1,0
299.217871240,1,0,0,0,0
299.217872660,1,0,0,0,1
299.217873920,1,0,0,0,0
299.217875360,1,0,0,0,1
299.217876620,1,0,0,0,0
299.217878040,1,0,0,0,1
299.217879300,1,0,0,0,0
299.217880740,1,0,0,0,1
299.217882000,1,0,0,0,0
299.217882540,1,0,0,1,0
299.217883420,1,0,0,1,1
299.217884680,1,0,0,1,0
299.217886120,1,0,0,1,1
299.217887380,1,0,0,1,0
299.217888820,1,0,0,1,1
299.217890080,1,0,0,1,0
299.217891500,1,0,0,1,1
299.217892760,1,0,0,1,0
299.217892860,1,0,0,0,0
299.217894200,1,0,0,0,1
299.217895460,1,0,0,0,0
299.217895680,1,0,0,1,0
299.217896360,1,0,0,0,0
299.217897780,1,0,0,0,1
299.217899580,1,0,0,1,1
299.217954020,1,0,0,0,1
299.217955380,1,0,0,0,0
299.217955860,1,0,0,1,0
299.217956760,1,0,0,1,1
299.217958060,1,0,0,1,0
299.217959460,1,0,0,1,1
299.217960760,1,0,0,1,0
299.217961200,1,0,0,0,0
299.217962160,1,0,0,0,1
299.217963440,1,0,0,0,0
299.217963940,1,0,0,1,0
299.217964840,1,0,0,1,1
299.217966140,1,0,0,1,0
299.217966580,1,0,0,0,0
299.217967540,1,0,0,0,1
299.217968820,1,0,0,0,0
299.217969340,1,0,0,1,0
299.217970240,1,0,0,1,1
299.217971500,1,0,0,1,0
299.217971960,1,0,0,0,0
299.217972940,1,0,0,0,1
299.217974200,1,0,0,0,0
299.217975620,1,0,0,0,1
299.217976880,1,0,0,0,0
299.217978320,1,0,0,0,1
299.217979580,1,0,0,0,0
299.217979820,1,0,0,1,0
299.217980480,1,0,0,0,0
299.217981900,1,0,0,0,1
299.217983160,1,0,0,0,0
299.217984600,1,0,0,0,1
299.217985860,1,0,0,0,0
299.217987280,1,0,0,0,1
299.217988560,1,0,0,0,0
299.217989980,1,0,0,0,1
299.217991240,1,0,0,0,0
299.217991800,1,0,0,1,0
299.217992680,1,0,0,1,1
299.217993940,1,0,0,1,0
299.217995360,1,0,0,1,1
299.217996620,1,0,0,1,0
299.217998060,1,0,0,1,1
299.217999320,1,0,0,1,0
299.218000740,1,0,0,1,1
299.218002000,1,0,0,1,0
299.218002100,1,0,0,0,0
299.218003440,1,0,0,0,1
299.218004700,1,0,0,0,0
299.218004920,1,0,0,1,0
299.218005600,1,0,0,0,0
299.218007020,1,0,0,0,1
299.218008820,1,0,0,1,1
299.218061020,1,0,0,0,1
299.218062380,1,0,0,0,0
299.218062860,1,0,0,1,0
299.218063760,1,0,0,1,1
299.218065060,1,0,0,1,0
299.218066460,1,0,0,1,1
299.218067760,1,0,0,1,0
299.218068200,1,0,0,0,0
299.218069160,1,0,0,0,1
299.218070440,1,0,0,0,0
299.218070940,1,0,0,1,0
299.218071860,1,0,0,1,1
299.218073140,1,0,0,1,0
299.218073580,1,0,0,0,0
299.218074540,1,0,0,0,1
299.218075820,1,0,0,0,0
299.218076340,1,0,0,1,0
299.218077240,1,0,0,1,1
299.218078520,1,0,0,1,0
299.218078960,1,0,0,0,0
299.218079940,1,0,0,0,1
299.218081200,1,0,0,0,0
299.218081720,1,0,0,1,0
299.218082620,1,0,0,1,1
299.218083900,1,0,0,1,0
299.218083980,1,0,0,0,0
299.218085320,1,0,0,0,1
299.218086580,1,0,0,0,0
299.218088900,1,0,0,0,1
299.218090160,1,0,0,0,0
299.218090400,1,0,0,1,0
299.218091600,1,0,0,1,1
299.218092860,1,0,0,1,0
299.218094300,1,0,0,1,1
299.218095560,1,0,0,1,0
299.218095640,1,0,0,0,0
299.218096980,1,0,0,0,1
299.218098240,1,0,0,0,0
299.218098480,1,0,0,1,0
299.218099680,1,0,0,1,1
299.218100940,1,0,0,1,0
299.218102360,1,0,0,1,1
299.218103620,1,0,0,1,0
299.218103720,1,0,0,0,0
299.218105060,1,0,0,0,1
299.218106320,1,0,0,0,0
299.218107760,1,0,0,0,1
299.218109000,1,0,0,0,0
299.218109240,1,0,0,1,0
299.218110440,1,0,0,1,1
299.218111700,1,0,0,1,0
299.218112600,1,0,0,0,0
299.218114040,1,0,0,0,1
299.218115820,1,0,0,1,1
299.218164820,1,0,0,0,1
299.218166160,1,0,0,0,0
299.218166660,1,0,0,1,0
299.218167560,1,0,0,1,1
299.218168860,1,0,0,1,0
299.218170260,1,0,0,1,1
299.218171540,1,0,0,1,0
299.218172000,1,0,0,0,0
299.218172960,1,0,0,0,1
299.218174240,1,0,0,0,0
299.218174740,1,0,0,1,0
299.218175640,1,0,0,1,1
299.218176920,1,0,0,1,0
299.218177380,1,0,0,0,0
299.218178340,1,0,0,0,1
299.218179620,1,0,0,0,0
299.218180140,1,0,0,1,0
299.218181040,1,0,0,1,1
299.218182300,1,0,0,1,0
299.218182760,1,0,0,0,0
299.218183720,1,0,0,0,1
299.218185000,1,0,0,0,0
299.218185520,1,0,0,1,0
299.218186420,1,0,0,1,1
299.218187680,1,0,0,1,0
299.218187780,1,0,0,0,0
299.218189120,1,0,0,0,1
299.218190380,1,0,0,0,0
299.218192700,1,0,0,0,1
299.218193960,1,0,0,0,0
299.218195400,1,0,0,0,1
299.218196660,1,0,0,0,0
299.218198080,1,0,0,0,1
299.218199340,1,0,0,0,0
299.218200780,1,0,0,0,1
299.218202040,1,0,0,0,0
299.218203460,1,0,0,0,1
299.218204740,1,0,0,0,0
299.218206160,1,0,0,0,1
299.218207420,1,0,0,0,0
299.218207680,1,0,0,1,0
299.218208860,1,0,0,1,1
299.218210120,1,0,0,1,0
299.218210200,1,0,0,0,0
299.218211540,1,0,0,0,1
299.218212800,1,0,0,0,0
299.218213060,1,0,0,1,0
299.218214240,1,0,0,1,1
299.218215500,1,0,0,1,0
299.218216400,1,0,0,0,0
299.218217820,1,0,0,0,1
299.218219620,1,0,0,1,1
299.218266560,1,0,0,0,1
299.218267920,1,0,0,0,0
299.218268400,1,0,0,1,0
299.218269300,1,0,0,1,1
299.218270600,1,0,0,1,0
299.218272000,1,0,0,1,1
299.218273300,1,0,0,1,0
299.218273740,1,0,0,0,0
299.218274700,1,0,0,0,1
299.218275980,1,0,0,0,0
299.218276480,1,0,0,1,0
299.218277400,1,0,0,1,1
299.218278680,1,0,0,1,0
299.218279120,1,0,0,0,0
299.218280080,1,0,0,0,1
299.218281360,1,0,0,0,0
299.218281880,1,0,0,1,0
299.218282780,1,0,0,1,1
299.218284060,1,0,0,1,0
299.218284500,1,0,0,0,0
299.218285480,1,0,0,0,1
299.218286740,1,0,0,0,0
299.218287260,1,0,0,1,0
299.218288160,1,0,0,1,1
299.218289440,1,0,0,1,0
299.218289520,1,0,0,0,0
299.218290860,1,0,0,0,1
299.218292120,1,0,0,0,0
299.218294440,1,0,0,0,1
299.218295700,1,0,0,0,0
299.218297140,1,0,0,0,1
