05-25-2026 21:04:17 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,0%@729,0%@729,1%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.531C soc2@46.156C soc0@45.937C gpu@47.343C tj@48.218C soc1@48.218C VDD_IN 4809mW/4917mW VDD_CPU_GPU_CV 714mW/807mW VDD_SOC 1430mW/1442mW
05-25-2026 21:04:17 RAM 903/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,1%@729,1%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.625C soc2@46.093C soc0@45.875C gpu@47.218C tj@48.125C soc1@48.125C VDD_IN 4769mW/4912mW VDD_CPU_GPU_CV 714mW/805mW VDD_SOC 1430mW/1441mW
05-25-2026 21:04:18 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,0%@1144,0%@1728,0%@1728,0%@1728,1%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.562C soc2@46.156C soc0@45.937C gpu@47.312C tj@48.093C soc1@48.125C VDD_IN 4769mW/4908mW VDD_CPU_GPU_CV 714mW/802mW VDD_SOC 1430mW/1441mW
05-25-2026 21:04:19 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [5%@1728,0%@1728,0%@1728,0%@1728,0%@728,1%@883] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.75C soc2@46.218C soc0@45.906C gpu@47.156C tj@48.25C soc1@48.25C VDD_IN 4729mW/4903mW VDD_CPU_GPU_CV 675mW/799mW VDD_SOC 1433mW/1441mW
05-25-2026 21:04:19 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1275,0%@729,0%@729,0%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.656C soc2@46.125C soc0@45.875C gpu@47.218C tj@48.093C soc1@48.093C VDD_IN 4729mW/4899mW VDD_CPU_GPU_CV 715mW/796mW VDD_SOC 1433mW/1440mW
05-25-2026 21:04:20 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.562C soc2@46.187C soc0@45.968C gpu@47.156C tj@48.125C soc1@48.125C VDD_IN 4737mW/4894mW VDD_CPU_GPU_CV 675mW/793mW VDD_SOC 1433mW/1440mW
05-25-2026 21:04:20 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@729,2%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.625C soc2@46.156C soc0@45.875C gpu@47.406C tj@48.062C soc1@48.062C VDD_IN 4769mW/4891mW VDD_CPU_GPU_CV 675mW/790mW VDD_SOC 1430mW/1440mW
05-25-2026 21:04:21 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1403,0%@729,0%@728,1%@729,1%@1728,1%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.437C soc2@46.125C soc0@46.031C gpu@47.156C tj@48.062C soc1@48.062C VDD_IN 4769mW/4888mW VDD_CPU_GPU_CV 675mW/787mW VDD_SOC 1430mW/1440mW
05-25-2026 21:04:21 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,0%@729,0%@729,0%@729,0%@1728,3%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.656C soc2@46.156C soc0@46.125C gpu@47.093C tj@48.25C soc1@48.25C VDD_IN 4769mW/4885mW VDD_CPU_GPU_CV 675mW/784mW VDD_SOC 1430mW/1440mW
05-25-2026 21:04:22 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[306] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.781C soc2@46.093C soc0@45.843C gpu@47.562C tj@48.093C soc1@48.093C VDD_IN 4769mW/4882mW VDD_CPU_GPU_CV 714mW/783mW VDD_SOC 1430mW/1439mW
05-25-2026 21:04:22 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1250,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.5C soc2@46.125C soc0@45.968C gpu@47.062C tj@48.093C soc1@48.093C VDD_IN 4769mW/4880mW VDD_CPU_GPU_CV 675mW/780mW VDD_SOC 1430mW/1439mW
05-25-2026 21:04:23 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.687C soc2@46.187C soc0@46.062C gpu@47.125C tj@48.187C soc1@48.187C VDD_IN 4769mW/4877mW VDD_CPU_GPU_CV 715mW/779mW VDD_SOC 1430mW/1439mW
05-25-2026 21:04:23 RAM 902/7607MB (lfb 85x4MB) SWAP 0/3804MB (cached 0MB) CPU [2%@729,0%@729,0%@729,0%@729,1%@729,3%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.687C soc2@46.125C soc0@45.937C gpu@47.343C tj@48.093C soc1@48.093C VDD_IN 4776mW/4875mW VDD_CPU_GPU_CV 675mW/776mW VDD_SOC 1433mW/1439mW
