09-21-2026 21:01:43 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.281C soc2@49.5C soc0@49.625C gpu@50.937C tj@51.343C soc1@51.343C VDD_IN 6972mW/7207mW VDD_CPU_GPU_CV 1502mW/1698mW VDD_SOC 2376mW/2400mW
09-21-2026 21:01:44 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.093C soc2@49.531C soc0@49.656C gpu@50.812C tj@51.25C soc1@51.25C VDD_IN 6972mW/7201mW VDD_CPU_GPU_CV 1502mW/1692mW VDD_SOC 2376mW/2399mW
09-21-2026 21:01:44 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.031C soc2@49.5C soc0@49.656C gpu@50.875C tj@51.25C soc1@51.25C VDD_IN 6972mW/7194mW VDD_CPU_GPU_CV 1502mW/1687mW VDD_SOC 2376mW/2398mW
09-21-2026 21:01:45 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,1%@1728,1%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.156C soc2@49.593C soc0@49.718C gpu@50.937C tj@51.218C soc1@51.218C VDD_IN 6972mW/7188mW VDD_CPU_GPU_CV 1502mW/1682mW VDD_SOC 2376mW/2398mW
09-21-2026 21:01:45 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.187C soc2@49.562C soc0@49.625C gpu@51.093C tj@51.187C soc1@51.156C VDD_IN 6972mW/7183mW VDD_CPU_GPU_CV 1502mW/1677mW VDD_SOC 2376mW/2397mW
09-21-2026 21:01:46 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@49.562C soc0@49.656C gpu@50.781C tj@51.406C soc1@51.406C VDD_IN 6972mW/7177mW VDD_CPU_GPU_CV 1502mW/1673mW VDD_SOC 2376mW/2397mW
09-21-2026 21:01:46 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@49.562C soc0@49.687C gpu@50.968C tj@51.375C soc1@51.093C VDD_IN 6972mW/7172mW VDD_CPU_GPU_CV 1502mW/1668mW VDD_SOC 2376mW/2396mW
09-21-2026 21:01:47 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 1%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@49.562C soc0@49.781C gpu@50.812C tj@51.156C soc1@51.156C VDD_IN 6972mW/7167mW VDD_CPU_GPU_CV 1502mW/1664mW VDD_SOC 2376mW/2396mW
09-21-2026 21:01:47 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 0%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@51.25C soc2@49.562C soc0@49.75C gpu@50.843C tj@51.25C soc1@51.156C VDD_IN 6972mW/7163mW VDD_CPU_GPU_CV 1502mW/1660mW VDD_SOC 2376mW/2395mW
09-21-2026 21:01:48 RAM 1624/7607MB (lfb 8x4MB) SWAP 0/20188MB (cached 0MB) CPU [3%@1728,0%@1728,0%@1728,0%@1728,0%@1728,0%@1728] EMC_FREQ 0%@3199 GR3D_FREQ 5%@[1019] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@49.562C soc0@49.593C gpu@50.906C tj@51.156C soc1@51.156C VDD_IN 6972mW/7158mW VDD_CPU_GPU_CV 1502mW/1657mW VDD_SOC 2376mW/2395mW
