05-26-2026 19:32:57 RAM 1635/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,1%@1728,16%@1728,1%@1728,3%@1728,7%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.937C soc2@47.562C soc0@47.468C gpu@48.781C tj@49.343C soc1@49.343C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 19:37:21 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.187C soc0@51.968C gpu@53.218C tj@54.687C soc1@53.25C VDD_IN 8783mW/8650mW VDD_CPU_GPU_CV 4238mW/4118mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:22 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.187C soc0@52.031C gpu@53.125C tj@54.718C soc1@53.25C VDD_IN 8783mW/8650mW VDD_CPU_GPU_CV 4238mW/4118mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:22 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.218C soc0@52C gpu@53.437C tj@54.718C soc1@53.343C VDD_IN 8783mW/8650mW VDD_CPU_GPU_CV 4238mW/4118mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:23 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.062C soc2@52.25C soc0@51.937C gpu@53.25C tj@55.062C soc1@53.562C VDD_IN 8783mW/8650mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:23 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.187C soc0@51.875C gpu@53.187C tj@54.656C soc1@53.218C VDD_IN 8783mW/8651mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:24 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.156C soc0@51.968C gpu@53.125C tj@54.656C soc1@53.343C VDD_IN 8783mW/8651mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:24 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.218C soc0@52C gpu@53.093C tj@54.843C soc1@53.375C VDD_IN 8783mW/8651mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:25 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.25C soc0@51.937C gpu@53.156C tj@55C soc1@53.375C VDD_IN 8783mW/8651mW VDD_CPU_GPU_CV 4238mW/4119mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:25 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.25C soc0@51.875C gpu@53.281C tj@54.968C soc1@53.406C VDD_IN 8783mW/8652mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:26 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.25C soc0@52.031C gpu@53.156C tj@54.781C soc1@53.312C VDD_IN 8783mW/8652mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:26 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.218C soc0@51.968C gpu@53.062C tj@54.75C soc1@53.25C VDD_IN 8783mW/8652mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:27 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.218C soc0@52.187C gpu@53.312C tj@55C soc1@53.5C VDD_IN 8783mW/8652mW VDD_CPU_GPU_CV 4238mW/4120mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:27 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.343C soc0@51.843C gpu@53.156C tj@54.843C soc1@53.5C VDD_IN 8743mW/8653mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:28 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.187C soc0@52C gpu@53.093C tj@54.718C soc1@53.343C VDD_IN 8783mW/8653mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:28 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.281C soc0@51.937C gpu@53.343C tj@54.718C soc1@53.312C VDD_IN 8783mW/8653mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:29 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.281C soc0@52C gpu@53.187C tj@54.906C soc1@53.406C VDD_IN 8783mW/8653mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:29 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.25C soc0@52C gpu@53.281C tj@55.125C soc1@53.375C VDD_IN 8783mW/8653mW VDD_CPU_GPU_CV 4238mW/4121mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:30 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.25C soc0@52C gpu@53.5C tj@54.718C soc1@53.312C VDD_IN 8783mW/8654mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:30 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.625C soc2@52.187C soc0@51.937C gpu@53.093C tj@54.625C soc1@53.281C VDD_IN 8783mW/8654mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:31 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.25C soc0@52.031C gpu@53.125C tj@54.937C soc1@53.312C VDD_IN 8783mW/8654mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:32 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.187C soc0@52.062C gpu@53.187C tj@55C soc1@53.406C VDD_IN 8783mW/8654mW VDD_CPU_GPU_CV 4238mW/4122mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:32 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.187C soc0@51.937C gpu@53.062C tj@54.937C soc1@53.25C VDD_IN 8783mW/8655mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:33 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.187C soc0@51.875C gpu@53.468C tj@54.718C soc1@53.218C VDD_IN 8783mW/8655mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:33 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.156C soc0@52.062C gpu@53.187C tj@54.656C soc1@53.343C VDD_IN 8783mW/8655mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:34 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.281C soc0@52.031C gpu@53.156C tj@54.75C soc1@53.343C VDD_IN 8783mW/8655mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:34 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.187C soc0@51.968C gpu@53.125C tj@54.875C soc1@53.281C VDD_IN 8783mW/8656mW VDD_CPU_GPU_CV 4238mW/4123mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:35 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.218C soc0@51.937C gpu@53.156C tj@54.687C soc1@53.312C VDD_IN 8783mW/8656mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:35 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.218C soc0@51.937C gpu@53.156C tj@54.718C soc1@53.375C VDD_IN 8783mW/8656mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:36 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.218C soc0@52C gpu@53.312C tj@54.687C soc1@53.312C VDD_IN 8783mW/8656mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:36 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.218C soc0@52.031C gpu@53.156C tj@54.843C soc1@53.437C VDD_IN 8783mW/8657mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:37 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.781C soc2@52.218C soc0@51.937C gpu@53.218C tj@54.781C soc1@53.468C VDD_IN 8783mW/8657mW VDD_CPU_GPU_CV 4238mW/4124mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:37 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.218C soc0@51.937C gpu@53.125C tj@54.906C soc1@53.281C VDD_IN 8783mW/8657mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:38 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.187C soc0@51.937C gpu@53.593C tj@54.906C soc1@53.281C VDD_IN 8783mW/8657mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:38 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.062C soc2@52.218C soc0@51.937C gpu@53.093C tj@54.812C soc1@53.25C VDD_IN 8783mW/8657mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:39 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.187C soc0@51.968C gpu@53.406C tj@54.812C soc1@53.281C VDD_IN 8783mW/8658mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:39 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.25C soc0@52.031C gpu@53.062C tj@54.843C soc1@53.312C VDD_IN 8783mW/8658mW VDD_CPU_GPU_CV 4238mW/4125mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:40 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.25C soc0@51.968C gpu@53.343C tj@54.906C soc1@53.312C VDD_IN 8783mW/8658mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:40 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.25C soc0@51.843C gpu@53.125C tj@55C soc1@53.343C VDD_IN 8783mW/8658mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:41 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.687C soc2@52.187C soc0@51.968C gpu@53.281C tj@54.687C soc1@53.468C VDD_IN 8783mW/8659mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:41 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.812C soc2@52.187C soc0@51.906C gpu@53.468C tj@54.812C soc1@53.312C VDD_IN 8783mW/8659mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:42 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.218C soc0@51.937C gpu@53.25C tj@54.781C soc1@53.25C VDD_IN 8783mW/8659mW VDD_CPU_GPU_CV 4238mW/4126mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:42 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.218C soc0@51.968C gpu@53.468C tj@54.656C soc1@53.281C VDD_IN 8783mW/8659mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:43 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.187C soc0@51.968C gpu@53.25C tj@54.843C soc1@53.406C VDD_IN 8783mW/8659mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:43 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.187C soc0@52.031C gpu@53.156C tj@54.843C soc1@53.437C VDD_IN 8783mW/8660mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:44 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.281C soc0@52.093C gpu@53.25C tj@54.843C soc1@53.281C VDD_IN 8783mW/8660mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:44 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.343C soc0@51.937C gpu@53.156C tj@54.906C soc1@53.531C VDD_IN 8743mW/8660mW VDD_CPU_GPU_CV 4238mW/4127mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:45 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.218C soc0@51.875C gpu@53.156C tj@54.843C soc1@53.281C VDD_IN 8783mW/8660mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:45 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.656C soc2@52.156C soc0@51.843C gpu@53.156C tj@54.656C soc1@53.281C VDD_IN 8783mW/8661mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:46 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.718C soc2@52.25C soc0@52C gpu@53.156C tj@54.718C soc1@53.312C VDD_IN 8783mW/8661mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:46 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.187C soc0@51.968C gpu@53.062C tj@54.75C soc1@53.375C VDD_IN 8783mW/8661mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:47 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.75C soc2@52.281C soc0@52.031C gpu@53.156C tj@54.75C soc1@53.312C VDD_IN 8783mW/8661mW VDD_CPU_GPU_CV 4238mW/4128mW VDD_SOC 1510mW/1510mW
05-26-2026 19:37:47 RAM 1643/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.25C soc0@52C gpu@53.531C tj@54.843C soc1@53.375C VDD_IN 8783mW/8661mW VDD_CPU_GPU_CV 4238mW/4129mW VDD_SOC 1510mW/1510mW
