# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1388508.412608, 4
1388508.433076, 4
1388508.453560, 4
1388508.474028, 4
1388508.494491, 4
1388508.514954, 4
1388508.535685, 4
1388508.556147, 4
1388508.576610, 4
1388508.597072, 4
1388508.617539, 4
1388508.638003, 4
1388508.658464, 4
1388508.678926, 4
1388508.699387, 4
1388508.719848, 4
1388508.740313, 4
1388508.760774, 4
1388508.781235, 4
1388508.801697, 4
1388508.822167, 4
1388508.842631, 4
1388508.863094, 4
1388508.883561, 4
1388508.904007, 4
1388508.924468, 4
1388508.944932, 4
1388508.965394, 4
1388508.985856, 4
1388509.006467, 4
1388509.026928, 4
1388509.047392, 4
1388509.067862, 4
1388509.088372, 4
1388509.108844, 4
1388509.129310, 4
1388509.149778, 4
1388509.170242, 4
1388509.190707, 4
1388509.211170, 4
1388509.231634, 4
1388509.252105, 4
1388509.272589, 4
1388509.293064, 4
1388509.313527, 4
1388509.333990, 4
1388509.354456, 4
1388509.374919, 4
1388509.395382, 4
1388509.416007, 4
1388509.436473, 4
1388509.456957, 4
1388509.477425, 4
1388509.497889, 4
1388509.518353, 4
1388509.538817, 4
1388509.559281, 4
1388509.579748, 4
1388509.600213, 4
1388509.620677, 4
1388509.641141, 4
1388509.661604, 4
1388509.682069, 4
1388509.702533, 4
1388509.722996, 4
1388509.743458, 4
1388509.763923, 4
1388509.784389, 4
1388509.804852, 4
1388509.825576, 4
1388509.846039, 4
1388509.866502, 4
1388509.886967, 4
1388509.907431, 4
1388509.927895, 4
1388509.948366, 4
1388509.968830, 4
1388509.989296, 4
1388510.009764, 4
1388510.030247, 4
1388510.050712, 4
1388510.071177, 4
1388510.091649, 4
1388510.112141, 4
1388510.132611, 4
1388510.153076, 4
1388510.173548, 4
1388510.194014, 4
1388510.214478, 4
1388510.235153, 4
1388510.255617, 4
1388510.276115, 4
1388510.296615, 4
1388510.317112, 4
1388510.337594, 4
1388510.358092, 4
1388510.378597, 4
1388510.399095, 4
1388510.419598, 4
1388510.440101, 4
1388510.460614, 4
1388510.481097, 4
1388510.501569, 4
1388510.522034, 4
1388510.542498, 4
1388510.562958, 4
1388510.583537, 4
1388510.603996, 4
1388510.624467, 4
1388510.644926, 4
1388510.665387, 4
1388510.685846, 4
1388510.706306, 4
1388510.726766, 4
1388510.747227, 4
1388510.767687, 4
1388510.788150, 4
1388510.808613, 4
1388510.829073, 4
1388510.849533, 4
1388510.869993, 4
1388510.890453, 4
1388510.910914, 4
1388510.931377, 4
1388510.951838, 4
1388510.972303, 4
1388510.992765, 4
1388511.013227, 4
1388511.033687, 4
1388511.054304, 4
1388511.074763, 4
1388511.095224, 4
1388511.115685, 4
1388511.136176, 4
1388511.156660, 4
1388511.177138, 4
1388511.197602, 4
1388511.218066, 4
1388511.238529, 4
1388511.258991, 4
1388511.279452, 4
1388511.299913, 4
1388511.320378, 4
1388511.340841, 4
1388511.361303, 4
1388511.381767, 4
1388511.402233, 4
1388511.422695, 4
1388511.443161, 4
1388511.463906, 4
1388511.484371, 4
1388511.504830, 4
1388511.525309, 4
1388511.545778, 4
1388511.566243, 4
1388511.586707, 4
1388511.607168, 4
1388511.627632, 4
1388511.648096, 4
1388511.668560, 4
1388511.689026, 4
1388511.709484, 4
1388511.729949, 4
1388511.750412, 4
1388511.770877, 4
1388511.791338, 4
1388511.811809, 4
1388511.832275, 4
1388511.852734, 4
1388511.873198, 4
1388511.893661, 4
1388511.914123, 4
1388511.934700, 4
1388511.955166, 4
1388511.975624, 4
1388511.996089, 4
1388512.016549, 4
1388512.037009, 4
1388512.057475, 4
1388512.077936, 4
1388512.098433, 4
1388512.118929, 4
1388512.167963, 4
1388512.188481, 4
1388512.208947, 4
1388512.229448, 4
1388512.250122, 4
1388512.270587, 4
1388512.291054, 4
1388512.311519, 4
1388512.331985, 4
1388512.352448, 4
1388512.372910, 4
1388512.393378, 4
1388512.413839, 4
1388512.434305, 4
1388512.454772, 4
1388512.475235, 4
1388512.495698, 4
1388512.516159, 4
1388512.536625, 4
1388512.557087, 4
1388512.577549, 4
1388512.598012, 4
1388512.618474, 4
1388512.638934, 4
1388512.659682, 4
1388512.680143, 4
1388512.700606, 4
1388512.721066, 4
1388512.741529, 4
1388512.761990, 4
1388512.782452, 4
1388512.802911, 4
1388512.823373, 4
1388512.843832, 4
1388512.864297, 4
1388512.884758, 4
1388512.905220, 4
1388512.925680, 4
1388512.946143, 4
1388512.966604, 4
1388512.987068, 4
1388513.007535, 4
1388513.028025, 4
1388513.048491, 4
1388513.069244, 4
1388513.089707, 4
1388513.110173, 4
1388513.130636, 4
1388513.151101, 4
1388513.171563, 4
1388513.192070, 4
1388513.212540, 4
1388513.233008, 4
1388513.253475, 4
1388513.273938, 4
1388513.294405, 4
1388513.314867, 4
1388513.335331, 4
1388513.355795, 4
1388513.376264, 4
1388513.396725, 4
1388513.417189, 4
1388513.437651, 4
1388513.458116, 4
1388513.478812, 4
1388513.499274, 4
1388513.519736, 4
1388513.540197, 4
1388513.560661, 4
1388513.581124, 4
1388513.601585, 4
1388513.622047, 4
1388513.642508, 4
1388513.662970, 4
1388513.683432, 4
1388513.703895, 4
1388513.724364, 4
1388513.744825, 4
1388513.765288, 4
1388513.785749, 4
1388513.806211, 4
1388513.826681, 4
1388513.847142, 4
1388513.867604, 4
1388513.888074, 4
1388513.908535, 4
1388513.928997, 4
1388513.949577, 4
1388513.970039, 4
1388513.990501, 4
1388514.010963, 4
1388514.031425, 4
1388514.051888, 4
1388514.072356, 4
1388514.092817, 4
1388514.113278, 4
1388514.133741, 4
1388514.154204, 4
1388514.174665, 4
1388514.195129, 4
1388514.215627, 4
1388514.236099, 4
1388514.256580, 4
1388514.277063, 4
1388514.297544, 4
1388514.318010, 4
1388514.338474, 4
1388514.359143, 4
1388514.379605, 4
1388514.400075, 4
1388514.420536, 4
1388514.440998, 4
1388514.461461, 4
1388514.481929, 4
1388514.502392, 4
1388514.522859, 4
1388514.543320, 4
1388514.563782, 4
1388514.584248, 4
1388514.604712, 4
1388514.625179, 4
1388514.645643, 4
1388514.666108, 4
1388514.686570, 4
1388514.707035, 4
1388514.727497, 4
1388514.747959, 4
1388514.768702, 4
1388514.789167, 4
1388514.809629, 4
1388514.830091, 4
1388514.850556, 4
1388514.871019, 4
1388514.891480, 4
1388514.911946, 4
1388514.932408, 4
1388514.952870, 4
1388514.973335, 4
1388514.993794, 4
1388515.014259, 4
1388515.034720, 4
1388515.055183, 4
1388515.075654, 4
1388515.096117, 4
1388515.116582, 4
1388515.137050, 4
1388515.157511, 4
1388515.178268, 4
1388515.198730, 4
1388515.219194, 4
1388515.239691, 4
1388515.260161, 4
1388515.280629, 4
1388515.301093, 4
1388515.321557, 4
1388515.342019, 4
1388515.362481, 4
1388515.382942, 4
1388515.403409, 4
1388515.423871, 4
1388515.444335, 4
1388515.464805, 4
1388515.485265, 4
1388515.505731, 4
1388515.526194, 4
1388515.546657, 4
1388515.567118, 4
1388515.587829, 4
1388515.608294, 4
1388515.628757, 4
1388515.649218, 4
1388515.669680, 4
1388515.690140, 4
1388515.710603, 4
1388515.731062, 4
1388515.751524, 4
1388515.771986, 4
1388515.792448, 4
1388515.812909, 4
1388515.833371, 4
1388515.853831, 4
1388515.874303, 4
1388515.894765, 4
1388515.915226, 4
1388515.935697, 4
1388515.956159, 4
1388515.976621, 4
1388515.997379, 4
1388516.017841, 4
1388516.038303, 4
1388516.058766, 4
1388516.079228, 4
1388516.099689, 4
1388516.120152, 4
1388516.140615, 4
1388516.161080, 4
1388516.181544, 4
1388516.202009, 4
1388516.222491, 4
1388516.242958, 4
1388516.263445, 4
1388516.283914, 4
1388516.304383, 4
1388516.324846, 4
1388516.345318, 4
1388516.365780, 4
1388516.386245, 4
1388516.406904, 4
1388516.427367, 4
1388516.447828, 4
1388516.468294, 4
1388516.488757, 4
1388516.509222, 4
1388516.529685, 4
1388516.550151, 4
1388516.570614, 4
1388516.591074, 4
1388516.611539, 4
1388516.632006, 4
1388516.652470, 4
1388516.672931, 4
1388516.693396, 4
1388516.713857, 4
1388516.734320, 4
1388516.754783, 4
1388516.775245, 4
1388516.795706, 4
1388516.816459, 4
1388516.836921, 4
1388516.857385, 4
1388516.877844, 4
1388516.898306, 4
1388516.918767, 4
1388516.939230, 4
1388516.959690, 4
1388516.980154, 4
1388517.000615, 4
1388517.021077, 4
1388517.041538, 4
1388517.061999, 4
1388517.082460, 4
1388517.102924, 4
1388517.123386, 4
1388517.143850, 4
1388517.164318, 4
1388517.184780, 4
1388517.205241, 4
1388517.225998, 4
1388517.246461, 4
1388517.266925, 4
1388517.287409, 4
1388517.307874, 4
1388517.328345, 4
1388517.348808, 4
1388517.369271, 4
1388517.389731, 4
1388517.410194, 4
1388517.430654, 4
1388517.451116, 4
1388517.471578, 4
1388517.492041, 4
1388517.512504, 4
1388517.532971, 4
1388517.553433, 4
1388517.573901, 4
1388517.594364, 4
1388517.614825, 4
1388517.635537, 4
1388517.656004, 4
1388517.676468, 4
1388517.696930, 4
1388517.717393, 4
1388517.737854, 4
1388517.758317, 4
1388517.778777, 4
1388517.799239, 4
1388517.819700, 4
1388517.840166, 4
1388517.860628, 4
1388517.881099, 4
1388517.901559, 4
1388517.922024, 4
1388517.942485, 4
1388517.962947, 4
1388517.983411, 4
1388518.003872, 4
1388518.024345, 4
1388518.045182, 4
1388518.065651, 4
1388518.086116, 4
1388518.106582, 4
1388518.127046, 4
1388518.147509, 4
1388518.167973, 4
1388518.188436, 4
1388518.208902, 4
1388518.229365, 4
1388518.249828, 4
1388518.270290, 4
1388518.290757, 4
1388518.311262, 4
1388518.331736, 4
1388518.352206, 4
1388518.372670, 4
1388518.393146, 4
1388518.413615, 4
1388518.434082, 4
1388518.454686, 4
1388518.475155, 4
1388518.495621, 4
1388518.516088, 4
1388518.536553, 4
1388518.557016, 4
1388518.577484, 4
1388518.597948, 4
1388518.618411, 4
1388518.638874, 4
1388518.659337, 4
1388518.679804, 4
1388518.700275, 4
1388518.720737, 4
1388518.741209, 4
1388518.761671, 4
1388518.782135, 4
1388518.802600, 4
1388518.823062, 4
1388518.843524, 4
1388518.864198, 4
1388518.884660, 4
1388518.905123, 4
1388518.925589, 4
1388518.946070, 4
1388518.966536, 4
1388518.987001, 4
1388519.007465, 4
1388519.027930, 4
1388519.048395, 4
1388519.068858, 4
1388519.089320, 4
1388519.109783, 4
1388519.130246, 4
1388519.150712, 4
1388519.171184, 4
1388519.191648, 4
1388519.212124, 4
1388519.232587, 4
1388519.253054, 4
1388519.273776, 4
1388519.294244, 4
1388519.314712, 4
1388519.335214, 4
1388519.355687, 4
1388519.376156, 4
1388519.396621, 4
1388519.417085, 4
1388519.437552, 4
1388519.458048, 4
1388519.478516, 4
1388519.498988, 4
1388519.519452, 4
1388519.539915, 4
1388519.560437, 4
1388519.580916, 4
1388519.601385, 4
1388519.622084, 4
1388519.642550, 4
1388519.663014, 4
1388519.683478, 4
1388519.703943, 4
1388519.724410, 4
1388519.744874, 4
1388519.765343, 4
1388519.785807, 4
1388519.806275, 4
1388519.826738, 4
1388519.847203, 4
1388519.867671, 4
1388519.888136, 4
1388519.908603, 4
1388519.929066, 4
1388519.949529, 4
1388519.970005, 4
1388519.990497, 4
1388520.010967, 4
1388520.031668, 4
1388520.052133, 4
1388520.072601, 4
1388520.093063, 4
1388520.113527, 4
1388520.133991, 4
1388520.154454, 4
1388520.174918, 4
1388520.195384, 4
1388520.215846, 4
1388520.236311, 4
1388520.256776, 4
1388520.277238, 4
1388520.297704, 4
1388520.318165, 4
1388520.338631, 4
1388520.359131, 4
1388520.379608, 4
1388520.400097, 4
1388520.420564, 4
1388520.441034, 4
1388520.461501, 4
1388520.481963, 4
1388520.502589, 4
1388520.523056, 4
1388520.543515, 4
1388520.563980, 4
1388520.584443, 4
1388520.604905, 4
1388520.625373, 4
1388520.645836, 4
1388520.666302, 4
1388520.686762, 4
1388520.707226, 4
1388520.727690, 4
1388520.748156, 4
1388520.768618, 4
1388520.789082, 4
1388520.809543, 4
1388520.830005, 4
1388520.850468, 4
1388520.870951, 4
1388520.891415, 4
1388520.911879, 4
1388520.932348, 4
1388520.952811, 4
1388520.973495, 4
1388520.993957, 4
1388521.014419, 4
1388521.034880, 4
1388521.055341, 4
1388521.075803, 4
1388521.096269, 4
1388521.116734, 4
1388521.137198, 4
1388521.157662, 4
1388521.178124, 4
1388521.198585, 4
1388521.219048, 4
1388521.239509, 4
1388521.259971, 4
1388521.280435, 4
1388521.300898, 4
1388521.321364, 4
1388521.341828, 4
1388521.362292, 4
1388521.382795, 4
1388521.403263, 4
1388521.423728, 4
1388521.444414, 4
1388521.464876, 4
1388521.485342, 4
1388521.505805, 4
1388521.526268, 4
1388521.546729, 4
1388521.567191, 4
1388521.587652, 4
1388521.608116, 4
1388521.628579, 4
1388521.649043, 4
1388521.669506, 4
1388521.689968, 4
1388521.710431, 4
1388521.730891, 4
1388521.751356, 4
1388521.771817, 4
1388521.792291, 4
1388521.812752, 4
1388521.833212, 4
1388521.853676, 4
1388521.874136, 4
1388521.894598, 4
1388521.915275, 4
1388521.935737, 4
1388521.956197, 4
1388521.976661, 4
1388521.997123, 4
1388522.017584, 4
1388522.038047, 4
1388522.058508, 4
1388522.078969, 4
1388522.099430, 4
1388522.119892, 4
1388522.140362, 4
1388522.171439, 4
1388522.191902, 4
1388522.212370, 4
1388522.232830, 4
1388522.253291, 4
1388522.273752, 4
1388522.294214, 4
1388522.314677, 4
1388522.335139, 4
1388522.355601, 4
1388522.376073, 4
1388522.396587, 4
1388522.417072, 4
1388522.437844, 4
1388522.458312, 4
1388522.478775, 4
1388522.499239, 4
1388522.519700, 4
1388522.540165, 4
1388522.560627, 4
1388522.581089, 4
1388522.601551, 4
1388522.622013, 4
1388522.642476, 4
1388522.662942, 4
1388522.683404, 4
1388522.703869, 4
1388522.724334, 4
1388522.744800, 4
1388522.765261, 4
1388522.785730, 4
1388522.806193, 4
1388522.826657, 4
1388522.847425, 4
1388522.867887, 4
1388522.888357, 4
1388522.908821, 4
1388522.929285, 4
1388522.949748, 4
1388522.970212, 4
1388522.990672, 4
1388523.011140, 4
1388523.031601, 4
1388523.052070, 4
1388523.072532, 4
1388523.092994, 4
1388523.113460, 4
1388523.133923, 4
1388523.154386, 4
1388523.174852, 4
1388523.195313, 4
1388523.215778, 4
1388523.236240, 4
1388523.256979, 4
1388523.277444, 4
1388523.297906, 4
1388523.318371, 4
1388523.338833, 4
1388523.359294, 4
1388523.379760, 4
1388523.400224, 4
1388523.420727, 4
1388523.441215, 4
1388523.461685, 4
1388523.482153, 4
1388523.502619, 4
1388523.523081, 4
1388523.543550, 4
1388523.564004, 4
1388523.584471, 4
1388523.604941, 4
1388523.625403, 4
1388523.645867, 4
1388523.666545, 4
1388523.687007, 4
1388523.707472, 4
1388523.727933, 4
1388523.748396, 4
1388523.768858, 4
1388523.789320, 4
1388523.809783, 4
1388523.830246, 4
1388523.850707, 4
1388523.871169, 4
1388523.891630, 4
1388523.912094, 4
1388523.932556, 4
1388523.953028, 4
1388523.973490, 4
1388523.993952, 4
1388524.014424, 4
1388524.034889, 4
1388524.055351, 4
1388524.075814, 4
1388524.096285, 4
1388524.116747, 4
1388524.137324, 4
1388524.157784, 4
1388524.178245, 4
1388524.198705, 4
1388524.219166, 4
1388524.239626, 4
1388524.260095, 4
1388524.280597, 4
1388524.301067, 4
1388524.321534, 4
1388524.341997, 4
1388524.362461, 4
1388524.382924, 4
1388524.403408, 4
1388524.423878, 4
1388524.444395, 4
1388524.464881, 4
1388524.485359, 4
1388524.505825, 4
1388524.526292, 4
1388524.546916, 4
1388524.567382, 4
1388524.587843, 4
1388524.608308, 4
1388524.628772, 4
1388524.649235, 4
1388524.669700, 4
1388524.690163, 4
1388524.710628, 4
1388524.731092, 4
1388524.751554, 4
1388524.772004, 4
1388524.792470, 4
1388524.812932, 4
1388524.833410, 4
1388524.853873, 4
1388524.874338, 4
1388524.894814, 4
1388524.915278, 4
1388524.935743, 4
1388524.956497, 4
1388524.976965, 4
1388524.997427, 4
1388525.017896, 4
1388525.038386, 4
1388525.058852, 4
1388525.079324, 4
1388525.099789, 4
1388525.120256, 4
1388525.140720, 4
1388525.161180, 4
1388525.181646, 4
1388525.202109, 4
1388525.222572, 4
1388525.243037, 4
1388525.263501, 4
1388525.283969, 4
1388525.304434, 4
1388525.324900, 4
1388525.345362, 4
1388525.366071, 4
1388525.386538, 4
1388525.407002, 4
1388525.427468, 4
1388525.447934, 4
1388525.468432, 4
1388525.488902, 4
1388525.509370, 4
1388525.529834, 4
1388525.550320, 4
1388525.570786, 4
1388525.591249, 4
1388525.611715, 4
1388525.632189, 4
1388525.652656, 4
1388525.673122, 4
1388525.693583, 4
1388525.714059, 4
1388525.734521, 4
1388525.754984, 4
1388525.775681, 4
1388525.796142, 4
1388525.816616, 4
1388525.837079, 4
1388525.857544, 4
1388525.878008, 4
1388525.898469, 4
1388525.918934, 4
1388525.939398, 4
1388525.959863, 4
1388525.980327, 4
1388526.000788, 4
1388526.021252, 4
1388526.041717, 4
1388526.062191, 4
1388526.082653, 4
1388526.103116, 4
1388526.123596, 4
1388526.144067, 4
1388526.164530, 4
1388526.185296, 4
1388526.205756, 4
1388526.226222, 4
1388526.246687, 4
1388526.267150, 4
1388526.287616, 4
1388526.308081, 4
1388526.328548, 4
1388526.349010, 4
1388526.369478, 4
1388526.389965, 4
1388526.410431, 4
1388526.430907, 4
1388526.451370, 4
1388526.471843, 4
1388526.492341, 4
1388526.512809, 4
1388526.533288, 4
1388526.553754, 4
1388526.574216, 4
1388526.594901, 4
1388526.615364, 4
1388526.635826, 4
1388526.656297, 4
1388526.676759, 4
1388526.697227, 4
1388526.717690, 4
1388526.738152, 4
1388526.758618, 4
1388526.779084, 4
1388526.799547, 4
1388526.820004, 4
1388526.840465, 4
1388526.860929, 4
1388526.881396, 4
1388526.901859, 4
1388526.922322, 4
1388526.942789, 4
1388526.963253, 4
1388526.983719, 4
1388527.004481, 4
1388527.024945, 4
1388527.045406, 4
1388527.065873, 4
1388527.086337, 4
1388527.106802, 4
1388527.127264, 4
1388527.171693, 4
1388527.192164, 4
1388527.212627, 4
1388527.233092, 4
1388527.253554, 4
1388527.274022, 4
1388527.294484, 4
1388527.315194, 4
1388527.335655, 4
1388527.356120, 4
1388527.376586, 4
1388527.397050, 4
1388527.417513, 4
1388527.437977, 4
1388527.458439, 4
1388527.478906, 4
1388527.499380, 4
1388527.519892, 4
1388527.540394, 4
1388527.560859, 4
1388527.581319, 4
1388527.601787, 4
1388527.622244, 4
1388527.642700, 4
1388527.663165, 4
1388527.683623, 4
1388527.704082, 4
1388527.724781, 4
1388527.745236, 4
1388527.765690, 4
1388527.786147, 4
1388527.806602, 4
1388527.827061, 4
1388527.847536, 4
1388527.867995, 4
1388527.888461, 4
1388527.908919, 4
1388527.929380, 4
1388527.949837, 4
1388527.970293, 4
1388527.990749, 4
1388528.011204, 4
1388528.031664, 4
1388528.052121, 4
1388528.072580, 4
1388528.093035, 4
1388528.113495, 4
1388528.133961, 4
1388528.154424, 4
1388528.174886, 4
1388528.195599, 4
1388528.216068, 4
1388528.236532, 4
1388528.256994, 4
1388528.277457, 4
1388528.297919, 4
1388528.318382, 4
1388528.338844, 4
1388528.359307, 4
1388528.379777, 4
1388528.400243, 4
1388528.420709, 4
1388528.441178, 4
1388528.461661, 4
1388528.482130, 4
1388528.502596, 4
1388528.523070, 4
1388528.543572, 4
1388528.564009, 4
1388528.584475, 4
1388528.605222, 4
1388528.625688, 4
1388528.646156, 4
1388528.666619, 4
1388528.687082, 4
1388528.707545, 4
1388528.728008, 4
1388528.748470, 4
1388528.768933, 4
1388528.789395, 4
1388528.809857, 4
1388528.830323, 4
1388528.850786, 4
1388528.871248, 4
1388528.891762, 4
1388528.912242, 4
1388528.932714, 4
1388528.953182, 4
1388528.973648, 4
1388528.994111, 4
1388529.014837, 4
1388529.035298, 4
1388529.055759, 4
1388529.076223, 4
1388529.096687, 4
1388529.117148, 4
1388529.137609, 4
1388529.158071, 4
1388529.178532, 4
1388529.198993, 4
1388529.219454, 4
1388529.239915, 4
1388529.260385, 4
1388529.280863, 4
1388529.301334, 4
1388529.321800, 4
1388529.342264, 4
1388529.362728, 4
1388529.383188, 4
1388529.403650, 4
1388529.424116, 4
1388529.444579, 4
1388529.465041, 4
1388529.485668, 4
1388529.506128, 4
1388529.526587, 4
1388529.547048, 4
1388529.567536, 4
1388529.588004, 4
1388529.608466, 4
1388529.628928, 4
1388529.649389, 4
1388529.669849, 4
1388529.690309, 4
1388529.710769, 4
1388529.731229, 4
1388529.751688, 4
1388529.772153, 4
1388529.792615, 4
1388529.813077, 4
1388529.833545, 4
1388529.854006, 4
1388529.874468, 4
1388529.894930, 4
1388529.915395, 4
1388529.935854, 4
1388529.956434, 4
1388529.976897, 4
1388529.997357, 4
1388530.017818, 4
1388530.038278, 4
1388530.058738, 4
1388530.079197, 4
1388530.099657, 4
1388530.120119, 4
1388530.140582, 4
1388530.161042, 4
1388530.181502, 4
1388530.201965, 4
1388530.222446, 4
1388530.242928, 4
1388530.263392, 4
1388530.283854, 4
1388530.304319, 4
1388530.324783, 4
1388530.345244, 4
1388530.365707, 4
1388530.386169, 4
1388530.406653, 4
1388530.427252, 4
1388530.447719, 4
1388530.468190, 4
1388530.488655, 4
1388530.509120, 4
1388530.529605, 4
1388530.550076, 4
1388530.570557, 4
1388530.591050, 4
1388530.611548, 4
1388530.632010, 4
1388530.652508, 4
1388530.672992, 4
1388530.693489, 4
1388530.713976, 4
1388530.734453, 4
1388530.754918, 4
1388530.775643, 4
1388530.796108, 4
1388530.816568, 4
1388530.837037, 4
1388530.857499, 4
1388530.877964, 4
1388530.898426, 4
1388530.918886, 4
1388530.939349, 4
1388530.959809, 4
1388530.980279, 4
1388531.000739, 4
1388531.021228, 4
1388531.041694, 4
1388531.062160, 4
1388531.082623, 4
1388531.103084, 4
1388531.123550, 4
1388531.144007, 4
1388531.164469, 4
1388531.184938, 4
1388531.205399, 4
1388531.225865, 4
1388531.246437, 4
1388531.266899, 4
1388531.287360, 4
1388531.307821, 4
1388531.328286, 4
1388531.348747, 4
1388531.369207, 4
1388531.389669, 4
1388531.410129, 4
1388531.430592, 4
1388531.451058, 4
1388531.471541, 4
1388531.492006, 4
1388531.512470, 4
1388531.532945, 4
1388531.553408, 4
1388531.573869, 4
1388531.594340, 4
1388531.614823, 4
1388531.635296, 4
1388531.656091, 4
1388531.676561, 4
1388531.697026, 4
1388531.717489, 4
1388531.737952, 4
1388531.758415, 4
1388531.778876, 4
1388531.799338, 4
1388531.819800, 4
1388531.840272, 4
1388531.860733, 4
1388531.881195, 4
1388531.901656, 4
1388531.922118, 4
1388531.942581, 4
1388531.963045, 4
1388531.983505, 4
1388532.003977, 4
1388532.024445, 4
1388532.044913, 4
1388532.065668, 4
1388532.086130, 4
1388532.106591, 4
1388532.127051, 4
1388532.176531, 4
1388532.196994, 4
1388532.217453, 4
1388532.237913, 4
1388532.258374, 4
1388532.278834, 4
1388532.299294, 4
1388532.319913, 4
1388532.340372, 4
1388532.360835, 4
1388532.381296, 4
1388532.401779, 4
1388532.422245, 4
1388532.442709, 4
1388532.463174, 4
1388532.483636, 4
1388532.504100, 4
1388532.524560, 4
1388532.545021, 4
1388532.565481, 4
1388532.585941, 4
1388532.606401, 4
1388532.626863, 4
1388532.647348, 4
1388532.667846, 4
1388532.688320, 4
1388532.708787, 4
1388532.729540, 4
1388532.750000, 4
1388532.770461, 4
1388532.790921, 4
1388532.811381, 4
1388532.831841, 4
1388532.852305, 4
1388532.872765, 4
1388532.893229, 4
1388532.913689, 4
1388532.934153, 4
1388532.954614, 4
1388532.975073, 4
1388532.995534, 4
1388533.015996, 4
1388533.036463, 4
1388533.056922, 4
1388533.077385, 4
1388533.097844, 4
1388533.118304, 4
1388533.138764, 4
1388533.159225, 4
1388533.179683, 4
1388533.200355, 4
1388533.220814, 4
1388533.241274, 4
1388533.261733, 4
1388533.282194, 4
1388533.302653, 4
1388533.323113, 4
1388533.343571, 4
1388533.364032, 4
1388533.384491, 4
1388533.404951, 4
1388533.425409, 4
1388533.445870, 4
1388533.466328, 4
1388533.486788, 4
1388533.507247, 4
1388533.527706, 4
1388533.548179, 4
1388533.568640, 4
1388533.589098, 4
1388533.609560, 4
1388533.630019, 4
1388533.650483, 4
1388533.671197, 4
1388533.691668, 4
1388533.712132, 4
1388533.732597, 4
1388533.753057, 4
1388533.773519, 4
1388533.793979, 4
1388533.814440, 4
1388533.834900, 4
1388533.855361, 4
1388533.875820, 4
1388533.896285, 4
1388533.916746, 4
1388533.937218, 4
1388533.957682, 4
1388533.978146, 4
1388533.998604, 4
1388534.019068, 4
1388534.039538, 4
1388534.060004, 4
1388534.080742, 4
1388534.101202, 4
1388534.121662, 4
1388534.142128, 4
1388534.162589, 4
1388534.183051, 4
1388534.203513, 4
1388534.223975, 4
1388534.244443, 4
1388534.264910, 4
1388534.285412, 4
1388534.305880, 4
1388534.326349, 4
1388534.346817, 4
1388534.367280, 4
1388534.387774, 4
1388534.408253, 4
1388534.428721, 4
1388534.449190, 4
1388534.469672, 4
1388534.490317, 4
1388534.510781, 4
1388534.531243, 4
1388534.551709, 4
1388534.572179, 4
1388534.592641, 4
1388534.613108, 4
1388534.633593, 4
1388534.654060, 4
1388534.674530, 4
1388534.695020, 4
1388534.715487, 4
1388534.735951, 4
1388534.756418, 4
1388534.776888, 4
1388534.797351, 4
1388534.817813, 4
1388534.838279, 4
1388534.858742, 4
1388534.879208, 4
1388534.899877, 4
1388534.920369, 4
1388534.940834, 4
1388534.961296, 4
1388534.981760, 4
1388535.002222, 4
1388535.022684, 4
1388535.043145, 4
1388535.063610, 4
1388535.084080, 4
1388535.104543, 4
1388535.125006, 4
1388535.145468, 4
1388535.165929, 4
1388535.186395, 4
1388535.206857, 4
1388535.227321, 4
1388535.247784, 4
1388535.268248, 4
1388535.288712, 4
1388535.309435, 4
1388535.329896, 4
1388535.350359, 4
1388535.370820, 4
1388535.391285, 4
1388535.411747, 4
1388535.432210, 4
1388535.452676, 4
1388535.473176, 4
1388535.493647, 4
1388535.514111, 4
1388535.534573, 4
1388535.555034, 4
1388535.575496, 4
1388535.595962, 4
1388535.616425, 4
1388535.636887, 4
1388535.657349, 4
1388535.677810, 4
1388535.698278, 4
1388535.719047, 4
1388535.739522, 4
1388535.759991, 4
1388535.780460, 4
1388535.800927, 4
1388535.821389, 4
1388535.841852, 4
1388535.862316, 4
1388535.882779, 4
1388535.903244, 4
1388535.923706, 4
1388535.944176, 4
1388535.964638, 4
1388535.985100, 4
1388536.005566, 4
1388536.026035, 4
1388536.046498, 4
1388536.066966, 4
1388536.087431, 4
1388536.107895, 4
1388536.128591, 4
1388536.149053, 4
1388536.169515, 4
1388536.189977, 4
1388536.210438, 4
1388536.230903, 4
1388536.251366, 4
1388536.271828, 4
1388536.292292, 4
1388536.312753, 4
1388536.333216, 4
1388536.353678, 4
1388536.374140, 4
1388536.394602, 4
1388536.415070, 4
1388536.435568, 4
1388536.456074, 4
1388536.476559, 4
1388536.497024, 4
1388536.517488, 4
1388536.538140, 4
1388536.558603, 4
1388536.579065, 4
1388536.599527, 4
1388536.619992, 4
1388536.640508, 4
1388536.660981, 4
1388536.681448, 4
1388536.701911, 4
1388536.722376, 4
1388536.742869, 4
1388536.763338, 4
1388536.783802, 4
1388536.804272, 4
1388536.824736, 4
1388536.845202, 4
1388536.865664, 4
1388536.886129, 4
1388536.906590, 4
1388536.927053, 4
1388536.947691, 4
1388536.968155, 4
1388536.988617, 4
1388537.009080, 4
1388537.029542, 4
1388537.050009, 4
