# servo_sweep log
# mode=continuous duration=1200 min_ticks=102 max_ticks=511 center_ticks=307
# period_ms=1000
# timestamp = CLOCK_REALTIME microseconds at host i2c_write call
# actual PWM wire edge appears ~100us after timestamp
# columns: timestamp_us,event,ticks
1779605788638642,TO_MAX,511
1779605789639335,TO_MIN,102
1779605790640024,TO_MAX,511
1779605791640713,TO_MIN,102
1779605792641401,TO_MAX,511
1779605793642090,TO_MIN,102
1779605794642786,TO_MAX,511
1779605795643492,TO_MIN,102
1779605796644188,TO_MAX,511
1779605797644884,TO_MIN,102
1779605798645576,TO_MAX,511
1779605799646269,TO_MIN,102
1779605800646963,TO_MAX,511
1779605801647656,TO_MIN,102
1779605802648346,TO_MAX,511
1779605803649041,TO_MIN,102
1779605804649732,TO_MAX,511
1779605805650426,TO_MIN,102
1779605806651123,TO_MAX,511
1779605807651817,TO_MIN,102
1779605808652513,TO_MAX,511
1779605809653209,TO_MIN,102
1779605810653907,TO_MAX,511
1779605811654602,TO_MIN,102
1779605812655300,TO_MAX,511
1779605813655990,TO_MIN,102
1779605814656680,TO_MAX,511
1779605815657368,TO_MIN,102
1779605816658061,TO_MAX,511
1779605817658751,TO_MIN,102
1779605818659455,TO_MAX,511
1779605819660147,TO_MIN,102
1779605820660846,TO_MAX,511
1779605821661539,TO_MIN,102
1779605822662227,TO_MAX,511
1779605823662919,TO_MIN,102
1779605824663613,TO_MAX,511
1779605825664306,TO_MIN,102
1779605826665000,TO_MAX,511
1779605827665690,TO_MIN,102
1779605828666380,TO_MAX,511
1779605829667074,TO_MIN,102
1779605830667769,TO_MAX,511
1779605831668459,TO_MIN,102
1779605832669155,TO_MAX,511
1779605833669850,TO_MIN,102
1779605834670549,TO_MAX,511
1779605835671245,TO_MIN,102
1779605836671945,TO_MAX,511
1779605837672636,TO_MIN,102
1779605838673325,TO_MAX,511
1779605839674016,TO_MIN,102
1779605840674708,TO_MAX,511
1779605841675400,TO_MIN,102
1779605842676100,TO_MAX,511
1779605843676792,TO_MIN,102
1779605844677483,TO_MAX,511
