# mlc_poller v1
# poll_hz = 50
# duration_sec = 1203
t_monotonic_s, mlc_src
1394113.347537, 4
1394113.368007, 4
1394113.388504, 4
1394113.408974, 4
1394113.429634, 4
1394113.450120, 4
1394113.470620, 4
1394113.491120, 4
1394113.511618, 4
1394113.532118, 4
1394113.552617, 4
1394113.573115, 4
1394113.593616, 4
1394113.614087, 4
1394113.634551, 4
1394113.655016, 4
1394113.675477, 4
1394113.695940, 4
1394113.716692, 4
1394113.737154, 4
1394113.757616, 4
1394113.778077, 4
1394113.798538, 4
1394113.819001, 4
1394113.839462, 4
1394113.859923, 4
1394113.880385, 4
1394113.900847, 4
1394113.921308, 4
1394113.941769, 4
1394113.962230, 4
1394113.982691, 4
1394114.003152, 4
1394114.023613, 4
1394114.044079, 4
1394114.064542, 4
1394114.085002, 4
1394114.105463, 4
1394114.125925, 4
1394114.146386, 4
1394114.166846, 4
1394114.187486, 4
1394114.207946, 4
1394114.228408, 4
1394114.248869, 4
1394114.269329, 4
1394114.289790, 4
1394114.310252, 4
1394114.330712, 4
1394114.351178, 4
1394114.371674, 4
1394114.392145, 4
1394114.412612, 4
1394114.433067, 4
1394114.453561, 4
1394114.474032, 4
1394114.494497, 4
1394114.514959, 4
1394114.535421, 4
1394114.555882, 4
1394114.576349, 4
1394114.597092, 4
1394114.617554, 4
1394114.638015, 4
1394114.658476, 4
1394114.678936, 4
1394114.699395, 4
1394114.719856, 4
1394114.740320, 4
1394114.760783, 4
1394114.781244, 4
1394114.801704, 4
1394114.822164, 4
1394114.842626, 4
1394114.863087, 4
1394114.883548, 4
1394114.904005, 4
1394114.924465, 4
1394114.944930, 4
1394114.965391, 4
1394114.985852, 4
1394115.006313, 4
1394115.026775, 4
1394115.047235, 4
1394115.067854, 4
1394115.088317, 4
1394115.108776, 4
1394115.129236, 4
1394115.149698, 4
1394115.170157, 4
1394115.190616, 4
1394115.211076, 4
1394115.231536, 4
1394115.251996, 4
1394115.272460, 4
1394115.292920, 4
1394115.313383, 4
1394115.333842, 4
1394115.354303, 4
1394115.374764, 4
1394115.395224, 4
1394115.415687, 4
1394115.436150, 4
1394115.456611, 4
1394115.477095, 4
1394115.497565, 4
1394115.518027, 4
1394115.538611, 4
1394115.559072, 4
1394115.579532, 4
1394115.599993, 4
1394115.620457, 4
1394115.640918, 4
1394115.661381, 4
1394115.681840, 4
1394115.702302, 4
1394115.722763, 4
1394115.743224, 4
1394115.763683, 4
1394115.784144, 4
1394115.804604, 4
1394115.825064, 4
1394115.845527, 4
1394115.865989, 4
1394115.886452, 4
1394115.906915, 4
1394115.927376, 4
1394115.947839, 4
1394115.968302, 4
1394115.988762, 4
1394116.009400, 4
1394116.029863, 4
1394116.050324, 4
1394116.070784, 4
1394116.091244, 4
1394116.111705, 4
1394116.132166, 4
1394116.152626, 4
1394116.173086, 4
1394116.193545, 4
1394116.214007, 4
1394116.234467, 4
1394116.254927, 4
1394116.275387, 4
1394116.295846, 4
1394116.316309, 4
1394116.336770, 4
1394116.357233, 4
1394116.377693, 4
1394116.398154, 4
1394116.418620, 4
1394116.439105, 4
1394116.459570, 4
1394116.480193, 4
1394116.500658, 4
1394116.521156, 4
1394116.541627, 4
1394116.562092, 4
1394116.582552, 4
1394116.603016, 4
1394116.623476, 4
1394116.643935, 4
1394116.664398, 4
1394116.684857, 4
1394116.705315, 4
1394116.725774, 4
1394116.746232, 4
1394116.766693, 4
1394116.787151, 4
1394116.807610, 4
1394116.828082, 4
1394116.848540, 4
1394116.868999, 4
1394116.889462, 4
1394116.909921, 4
1394116.930381, 4
1394116.950959, 4
1394116.971418, 4
1394116.991876, 4
1394117.012344, 4
1394117.033894, 4
1394117.054534, 4
1394117.074994, 4
1394117.095471, 4
1394117.115933, 4
1394117.136392, 4
1394117.156853, 4
1394117.177312, 4
1394117.197770, 4
1394117.218228, 4
1394117.238686, 4
1394117.259144, 4
1394117.279602, 4
1394117.300068, 4
1394117.320527, 4
1394117.340987, 4
1394117.361448, 4
1394117.381906, 4
1394117.402367, 4
1394117.422825, 4
1394117.443283, 4
1394117.463743, 4
1394117.484204, 4
1394117.504662, 4
1394117.525377, 4
1394117.545842, 4
1394117.566306, 4
1394117.586767, 4
1394117.607227, 4
1394117.627690, 4
1394117.648151, 4
1394117.668611, 4
1394117.689070, 4
1394117.709528, 4
1394117.729987, 4
1394117.750447, 4
1394117.770906, 4
1394117.791365, 4
1394117.811832, 4
1394117.832292, 4
1394117.852751, 4
1394117.873220, 4
1394117.893680, 4
1394117.914140, 4
1394117.934607, 4
1394117.955114, 4
1394117.975583, 4
1394117.996130, 4
1394118.016592, 4
1394118.037061, 4
1394118.057523, 4
1394118.077983, 4
1394118.098444, 4
1394118.118904, 4
1394118.139364, 4
1394118.159823, 4
1394118.180283, 4
1394118.200743, 4
1394118.221203, 4
1394118.241667, 4
1394118.262127, 4
1394118.282595, 4
1394118.303057, 4
1394118.323519, 4
1394118.343992, 4
1394118.364456, 4
1394118.384917, 4
1394118.405379, 4
1394118.425838, 4
1394118.446298, 4
1394118.466872, 4
1394118.487332, 4
1394118.507794, 4
1394118.528256, 4
1394118.548723, 4
1394118.569185, 4
1394118.589649, 4
1394118.610143, 4
1394118.630615, 4
1394118.651080, 4
1394118.671540, 4
1394118.692005, 4
1394118.712466, 4
1394118.732925, 4
1394118.753388, 4
1394118.773848, 4
1394118.794307, 4
1394118.814767, 4
1394118.835226, 4
1394118.855685, 4
1394118.876412, 4
1394118.896872, 4
1394118.917332, 4
1394118.937792, 4
1394118.958251, 4
1394118.978709, 4
1394118.999167, 4
1394119.019626, 4
1394119.040087, 4
1394119.060545, 4
1394119.081004, 4
1394119.101463, 4
1394119.121922, 4
1394119.142381, 4
1394119.162851, 4
1394119.183312, 4
1394119.203771, 4
1394119.224232, 4
1394119.244691, 4
1394119.265150, 4
1394119.285610, 4
1394119.306069, 4
1394119.326527, 4
1394119.347157, 4
1394119.367615, 4
1394119.388079, 4
1394119.408538, 4
1394119.428998, 4
1394119.449456, 4
1394119.469915, 4
1394119.490374, 4
1394119.510833, 4
1394119.531293, 4
1394119.551752, 4
1394119.572264, 4
1394119.592761, 4
1394119.613233, 4
1394119.633700, 4
1394119.654166, 4
1394119.674632, 4
1394119.695102, 4
1394119.715568, 4
1394119.736008, 4
1394119.756734, 4
1394119.777202, 4
1394119.797664, 4
1394119.818127, 4
1394119.838590, 4
1394119.859053, 4
1394119.879516, 4
1394119.899981, 4
1394119.920445, 4
1394119.940940, 4
1394119.961411, 4
1394119.981878, 4
1394120.002372, 4
1394120.022843, 4
1394120.043311, 4
1394120.063776, 4
1394120.084242, 4
1394120.104704, 4
1394120.125165, 4
1394120.145628, 4
1394120.166249, 4
1394120.186714, 4
1394120.207177, 4
1394120.227642, 4
1394120.248120, 4
1394120.268592, 4
1394120.289056, 4
1394120.309520, 4
1394120.329983, 4
1394120.350447, 4
1394120.370915, 4
1394120.391400, 4
1394120.411874, 4
1394120.432349, 4
1394120.452822, 4
1394120.473286, 4
1394120.493782, 4
1394120.514275, 4
1394120.534742, 4
1394120.555205, 4
1394120.575785, 4
1394120.596252, 4
1394120.616747, 4
1394120.637219, 4
1394120.657686, 4
1394120.678150, 4
1394120.698614, 4
1394120.719080, 4
1394120.739581, 4
1394120.760006, 4
1394120.780469, 4
1394120.800935, 4
1394120.821399, 4
1394120.841862, 4
1394120.862328, 4
1394120.882792, 4
1394120.903298, 4
1394120.923776, 4
1394120.944261, 4
1394120.964736, 4
1394120.985361, 4
1394121.005828, 4
1394121.026291, 4
1394121.046756, 4
1394121.067220, 4
1394121.087682, 4
1394121.108146, 4
1394121.128609, 4
1394121.149073, 4
1394121.169537, 4
1394121.189999, 4
1394121.210462, 4
1394121.230947, 4
1394121.251415, 4
1394121.271880, 4
1394121.292347, 4
1394121.312809, 4
1394121.333280, 4
1394121.353741, 4
1394121.374204, 4
1394121.394888, 4
1394121.415352, 4
1394121.435814, 4
1394121.456282, 4
1394121.476765, 4
1394121.497240, 4
1394121.517736, 4
1394121.538203, 4
1394121.558666, 4
1394121.579128, 4
1394121.599590, 4
1394121.620010, 4
1394121.640510, 4
1394121.660980, 4
1394121.681452, 4
1394121.701916, 4
1394121.722402, 4
1394121.742891, 4
1394121.763355, 4
1394121.783816, 4
1394121.804441, 4
1394121.824901, 4
1394121.845364, 4
1394121.865828, 4
1394121.886290, 4
1394121.906752, 4
1394121.927217, 4
1394121.947703, 4
1394121.968194, 4
1394121.988668, 4
1394122.009132, 4
1394122.029594, 4
1394122.050063, 4
1394122.070528, 4
1394122.090994, 4
1394122.111458, 4
1394122.131923, 4
1394122.152396, 4
1394122.172858, 4
1394122.193322, 4
1394122.214046, 4
1394122.234514, 4
1394122.254976, 4
1394122.275437, 4
1394122.295900, 4
1394122.316368, 4
1394122.336829, 4
1394122.357291, 4
1394122.377757, 4
1394122.398245, 4
1394122.418719, 4
1394122.439187, 4
1394122.459692, 4
1394122.480167, 4
1394122.500637, 4
1394122.521134, 4
1394122.541603, 4
1394122.562349, 4
1394122.582811, 4
1394122.603280, 4
1394122.623743, 4
1394122.644210, 4
1394122.664713, 4
1394122.685184, 4
1394122.705667, 4
1394122.726136, 4
1394122.746599, 4
1394122.767061, 4
1394122.787522, 4
1394122.807987, 4
1394122.828452, 4
1394122.848926, 4
1394122.869389, 4
1394122.889851, 4
1394122.910317, 4
1394122.930802, 4
1394122.951290, 4
1394122.971911, 4
1394122.992375, 4
1394123.012836, 4
1394123.033298, 4
1394123.053762, 4
1394123.074223, 4
1394123.094685, 4
1394123.115146, 4
1394123.135607, 4
1394123.156075, 4
1394123.176540, 4
1394123.197003, 4
1394123.217464, 4
1394123.237926, 4
1394123.258388, 4
1394123.278854, 4
1394123.299315, 4
1394123.319780, 4
1394123.340242, 4
1394123.360703, 4
1394123.381451, 4
1394123.401915, 4
1394123.422377, 4
1394123.442839, 4
1394123.463300, 4
1394123.483761, 4
1394123.504227, 4
1394123.524716, 4
1394123.545188, 4
1394123.565653, 4
1394123.586116, 4
1394123.606580, 4
1394123.627044, 4
1394123.647509, 4
1394123.667974, 4
1394123.688471, 4
1394123.708977, 4
1394123.729455, 4
1394123.749919, 4
1394123.770383, 4
1394123.791029, 4
1394123.811492, 4
1394123.831957, 4
1394123.852420, 4
1394123.872881, 4
1394123.893344, 4
1394123.913804, 4
1394123.934267, 4
1394123.954728, 4
1394123.975192, 4
1394123.995654, 4
1394124.016116, 4
1394124.036579, 4
1394124.057040, 4
1394124.077503, 4
1394124.097963, 4
1394124.118426, 4
1394124.138891, 4
1394124.159355, 4
1394124.179818, 4
1394124.200567, 4
1394124.221029, 4
1394124.241489, 4
1394124.261950, 4
1394124.282411, 4
1394124.302873, 4
1394124.323340, 4
1394124.343828, 4
1394124.364297, 4
1394124.384763, 4
1394124.405259, 4
1394124.425731, 4
1394124.446198, 4
1394124.466663, 4
1394124.487130, 4
1394124.507598, 4
1394124.528077, 4
1394124.548544, 4
1394124.569007, 4
1394124.589469, 4
1394124.610143, 4
1394124.630607, 4
1394124.651069, 4
1394124.671534, 4
1394124.691996, 4
1394124.712490, 4
1394124.732958, 4
1394124.753421, 4
1394124.773884, 4
1394124.794349, 4
1394124.814812, 4
1394124.835276, 4
1394124.855739, 4
1394124.876202, 4
1394124.896668, 4
1394124.917129, 4
1394124.937592, 4
1394124.958058, 4
1394124.978522, 4
1394124.998985, 4
1394125.019701, 4
1394125.040162, 4
1394125.060623, 4
1394125.081085, 4
1394125.101545, 4
1394125.122005, 4
1394125.142470, 4
1394125.162934, 4
1394125.183398, 4
1394125.203861, 4
1394125.224325, 4
1394125.244786, 4
1394125.265247, 4
1394125.285708, 4
1394125.306178, 4
1394125.326639, 4
1394125.347099, 4
1394125.367569, 4
1394125.388006, 4
1394125.408468, 4
1394125.428932, 4
1394125.449396, 4
1394125.469857, 4
1394125.490451, 4
1394125.510915, 4
1394125.531402, 4
1394125.551869, 4
1394125.572332, 4
1394125.592794, 4
1394125.613255, 4
1394125.633716, 4
1394125.654178, 4
1394125.674643, 4
1394125.695106, 4
1394125.715571, 4
1394125.736064, 4
1394125.756531, 4
1394125.776996, 4
1394125.797458, 4
1394125.817926, 4
1394125.838389, 4
1394125.858854, 4
1394125.879318, 4
1394125.900006, 4
1394125.920476, 4
1394125.940951, 4
1394125.961417, 4
1394125.981880, 4
1394126.002344, 4
1394126.022808, 4
1394126.043271, 4
1394126.063732, 4
1394126.084200, 4
1394126.104666, 4
1394126.125137, 4
1394126.145610, 4
1394126.166076, 4
1394126.186542, 4
1394126.207008, 4
1394126.227473, 4
1394126.247940, 4
1394126.268402, 4
1394126.288869, 4
1394126.309334, 4
1394126.329798, 4
1394126.350265, 4
1394126.370868, 4
1394126.391357, 4
1394126.411849, 4
1394126.432320, 4
1394126.452785, 4
1394126.473249, 4
1394126.493713, 4
1394126.514178, 4
1394126.534674, 4
1394126.555145, 4
1394126.575612, 4
1394126.596082, 4
1394126.616564, 4
1394126.637060, 4
1394126.657543, 4
1394126.678010, 4
1394126.698474, 4
1394126.718944, 4
1394126.739411, 4
1394126.759910, 4
1394126.780579, 4
1394126.801046, 4
1394126.821511, 4
1394126.841983, 4
1394126.862483, 4
1394126.882968, 4
1394126.903437, 4
1394126.923902, 4
1394126.944400, 4
1394126.964870, 4
1394126.985332, 4
1394127.005798, 4
1394127.026263, 4
1394127.046731, 4
1394127.067199, 4
1394127.087664, 4
1394127.108158, 4
1394127.128645, 4
1394127.149109, 4
1394127.169570, 4
1394127.190276, 4
1394127.210740, 4
1394127.231205, 4
1394127.251668, 4
1394127.272131, 4
1394127.292596, 4
1394127.313057, 4
1394127.333525, 4
1394127.354013, 4
1394127.374505, 4
1394127.394970, 4
1394127.415433, 4
1394127.435897, 4
1394127.456363, 4
1394127.476828, 4
1394127.497290, 4
1394127.517753, 4
1394127.538257, 4
1394127.558727, 4
1394127.579194, 4
1394127.599902, 4
1394127.620389, 4
1394127.640858, 4
1394127.661323, 4
1394127.681786, 4
1394127.702249, 4
1394127.722713, 4
1394127.743174, 4
1394127.763641, 4
1394127.784137, 4
1394127.804608, 4
1394127.825078, 4
1394127.845574, 4
1394127.866072, 4
1394127.886554, 4
1394127.907027, 4
1394127.927527, 4
1394127.948312, 4
1394127.968783, 4
1394127.989248, 4
1394128.009713, 4
1394128.030175, 4
1394128.050640, 4
1394128.071107, 4
1394128.091591, 4
1394128.112086, 4
1394128.132554, 4
1394128.153018, 4
1394128.173480, 4
1394128.193942, 4
1394128.214406, 4
1394128.234871, 4
1394128.255337, 4
1394128.275800, 4
1394128.296268, 4
1394128.316735, 4
1394128.337225, 4
1394128.357839, 4
1394128.378309, 4
1394128.398794, 4
1394128.419267, 4
1394128.439735, 4
1394128.460197, 4
1394128.480660, 4
1394128.501130, 4
1394128.521614, 4
1394128.542092, 4
1394128.562563, 4
1394128.583056, 4
1394128.603536, 4
1394128.624004, 4
1394128.644474, 4
1394128.664938, 4
1394128.685402, 4
1394128.705866, 4
1394128.726330, 4
1394128.746792, 4
1394128.767395, 4
1394128.787862, 4
1394128.808363, 4
1394128.828841, 4
1394128.849331, 4
1394128.869798, 4
1394128.890264, 4
1394128.910731, 4
1394128.931211, 4
1394128.951696, 4
1394128.972168, 4
1394128.992635, 4
1394129.013098, 4
1394129.033563, 4
1394129.054032, 4
1394129.074512, 4
1394129.095009, 4
1394129.115480, 4
1394129.135943, 4
1394129.156409, 4
1394129.177004, 4
1394129.197465, 4
1394129.217928, 4
1394129.238391, 4
1394129.258854, 4
1394129.279316, 4
1394129.299782, 4
1394129.320267, 4
1394129.340743, 4
1394129.361207, 4
1394129.381668, 4
1394129.402130, 4
1394129.422594, 4
1394129.443055, 4
1394129.463519, 4
1394129.483983, 4
1394129.504451, 4
1394129.524945, 4
1394129.545418, 4
1394129.565910, 4
1394129.586588, 4
1394129.607052, 4
1394129.627514, 4
1394129.647981, 4
1394129.668445, 4
1394129.688908, 4
1394129.709372, 4
1394129.729835, 4
1394129.750298, 4
1394129.770761, 4
1394129.791228, 4
1394129.811723, 4
1394129.832213, 4
1394129.852687, 4
1394129.873160, 4
1394129.893623, 4
1394129.914092, 4
1394129.934600, 4
1394129.955092, 4
1394129.975560, 4
1394129.996169, 4
1394130.016634, 4
1394130.037101, 4
1394130.057590, 4
1394130.078057, 4
1394130.098520, 4
1394130.118984, 4
1394130.139448, 4
1394130.159911, 4
1394130.180376, 4
1394130.200839, 4
1394130.221300, 4
1394130.241764, 4
1394130.262226, 4
1394130.282692, 4
1394130.303191, 4
1394130.323664, 4
1394130.344133, 4
1394130.364596, 4
1394130.385061, 4
1394130.405756, 4
1394130.426226, 4
1394130.446692, 4
1394130.467157, 4
1394130.487622, 4
1394130.508087, 4
1394130.528571, 4
1394130.549059, 4
1394130.569537, 4
1394130.590002, 4
1394130.610471, 4
1394130.630934, 4
1394130.651397, 4
1394130.671860, 4
1394130.692330, 4
1394130.712792, 4
1394130.733253, 4
1394130.753717, 4
1394130.774184, 4
1394130.794682, 4
1394130.815322, 4
1394130.835793, 4
1394130.856301, 4
1394130.876776, 4
1394130.897240, 4
1394130.917708, 4
1394130.938201, 4
1394130.958679, 4
1394130.979149, 4
1394130.999615, 4
1394131.020087, 4
1394131.040563, 4
1394131.061046, 4
1394131.081510, 4
1394131.101982, 4
1394131.122448, 4
1394131.142912, 4
1394131.163382, 4
1394131.183843, 4
1394131.204308, 4
1394131.224892, 4
1394131.245355, 4
1394131.265820, 4
1394131.286312, 4
1394131.306785, 4
1394131.327251, 4
1394131.347718, 4
1394131.368189, 4
1394131.388652, 4
1394131.409114, 4
1394131.429577, 4
1394131.450042, 4
1394131.470506, 4
1394131.490968, 4
1394131.511437, 4
1394131.531938, 4
1394131.552413, 4
1394131.572883, 4
1394131.593345, 4
1394131.613806, 4
1394131.634528, 4
1394131.654992, 4
1394131.675455, 4
1394131.695919, 4
1394131.716382, 4
1394131.736846, 4
1394131.757311, 4
1394131.777786, 4
1394131.798253, 4
1394131.818717, 4
1394131.839182, 4
1394131.859648, 4
1394131.880138, 4
1394131.900609, 4
1394131.921082, 4
1394131.941556, 4
1394131.962023, 4
1394131.982489, 4
1394132.002954, 4
1394132.023427, 4
1394132.043896, 4
1394132.064363, 4
1394132.084825, 4
1394132.105439, 4
1394132.125901, 4
1394132.146364, 4
1394132.166828, 4
1394132.187292, 4
1394132.207753, 4
1394132.228217, 4
1394132.248682, 4
1394132.269178, 4
1394132.289659, 4
1394132.310124, 4
1394132.330588, 4
1394132.351051, 4
1394132.371519, 4
1394132.392008, 4
1394132.412477, 4
1394132.432944, 4
1394132.453411, 4
1394132.473874, 4
1394132.494337, 4
1394132.515015, 4
1394132.535510, 4
1394132.555976, 4
1394132.576442, 4
1394132.596904, 4
1394132.617366, 4
1394132.637827, 4
1394132.658290, 4
1394132.678753, 4
1394132.699221, 4
1394132.719703, 4
1394132.740171, 4
1394132.760671, 4
1394132.781140, 4
1394132.801603, 4
1394132.822065, 4
1394132.842527, 4
1394132.862991, 4
1394132.883458, 4
1394132.903951, 4
1394132.924557, 4
1394132.945049, 4
1394132.965521, 4
1394132.985991, 4
1394133.006482, 4
1394133.026951, 4
1394133.047416, 4
1394133.067879, 4
1394133.088347, 4
1394133.108809, 4
1394133.129271, 4
1394133.149736, 4
1394133.170199, 4
1394133.190662, 4
1394133.211128, 4
1394133.231593, 4
1394133.252086, 4
1394133.272555, 4
1394133.293019, 4
1394133.313480, 4
1394133.334081, 4
1394133.354546, 4
1394133.375009, 4
1394133.395475, 4
1394133.415938, 4
1394133.436402, 4
1394133.456864, 4
1394133.477328, 4
1394133.497814, 4
1394133.518288, 4
1394133.538777, 4
1394133.559245, 4
1394133.579707, 4
1394133.600175, 4
1394133.620646, 4
1394133.641109, 4
1394133.661572, 4
1394133.682037, 4
1394133.702500, 4
1394133.722964, 4
1394133.743461, 4
1394133.763942, 4
1394133.784408, 4
1394133.804983, 4
1394133.825446, 4
1394133.845908, 4
1394133.866372, 4
1394133.886868, 4
1394133.907341, 4
1394133.927834, 4
1394133.948327, 4
1394133.968796, 4
1394133.989280, 4
1394134.009751, 4
1394134.030217, 4
1394134.050679, 4
1394134.071140, 4
1394134.091603, 4
1394134.112073, 4
1394134.132536, 4
1394134.153006, 4
1394134.173468, 4
1394134.193934, 4
1394134.214657, 4
1394134.235154, 4
1394134.255622, 4
1394134.276089, 4
1394134.296557, 4
1394134.317053, 4
1394134.337522, 4
1394134.357986, 4
1394134.378453, 4
1394134.398941, 4
1394134.419416, 4
1394134.439890, 4
1394134.460366, 4
1394134.480848, 4
1394134.501325, 4
1394134.521791, 4
1394134.542288, 4
1394134.562948, 4
1394134.583412, 4
1394134.603875, 4
1394134.624346, 4
1394134.644810, 4
1394134.665274, 4
1394134.685739, 4
1394134.706206, 4
1394134.726688, 4
1394134.747155, 4
1394134.767618, 4
1394134.788084, 4
1394134.808548, 4
1394134.829010, 4
1394134.849477, 4
1394134.869939, 4
1394134.890401, 4
1394134.910875, 4
1394134.931366, 4
1394134.951859, 4
1394134.972494, 4
1394134.992960, 4
1394135.013429, 4
1394135.033934, 4
1394135.054406, 4
1394135.074870, 4
1394135.095333, 4
1394135.115797, 4
1394135.136266, 4
1394135.156728, 4
1394135.177191, 4
1394135.197656, 4
1394135.218157, 4
1394135.238656, 4
1394135.259140, 4
1394135.279604, 4
1394135.300075, 4
1394135.320829, 4
1394135.341327, 4
1394135.361797, 4
1394135.382262, 4
1394135.402726, 4
1394135.423189, 4
1394135.443653, 4
1394135.464150, 4
1394135.484622, 4
1394135.505092, 4
1394135.525581, 4
1394135.546047, 4
1394135.566510, 4
1394135.586972, 4
1394135.607438, 4
1394135.627901, 4
1394135.648369, 4
1394135.668833, 4
1394135.689332, 4
1394135.709832, 4
1394135.730454, 4
1394135.750925, 4
1394135.771388, 4
1394135.791850, 4
1394135.812315, 4
1394135.832778, 4
1394135.853241, 4
1394135.873703, 4
1394135.894168, 4
1394135.914637, 4
1394135.935132, 4
1394135.955631, 4
1394135.976124, 4
1394135.996601, 4
1394136.017069, 4
1394136.037533, 4
1394136.057995, 4
1394136.078756, 4
1394136.099220, 4
1394136.119682, 4
1394136.140147, 4
1394136.160615, 4
1394136.181106, 4
1394136.201586, 4
1394136.222055, 4
1394136.242522, 4
1394136.262986, 4
1394136.283450, 4
1394136.303911, 4
1394136.324375, 4
1394136.344838, 4
1394136.365303, 4
1394136.385769, 4
1394136.406261, 4
1394136.426742, 4
1394136.447227, 4
1394136.467698, 4
1394136.488318, 4
1394136.508784, 4
1394136.529277, 4
1394136.549745, 4
1394136.570209, 4
1394136.590673, 4
1394136.611137, 4
1394136.631602, 4
1394136.652073, 4
1394136.672552, 4
1394136.693029, 4
1394136.713500, 4
1394136.733964, 4
1394136.754426, 4
1394136.774897, 4
1394136.795358, 4
1394136.815820, 4
1394136.836284, 4
1394136.856746, 4
1394136.877208, 4
1394136.897859, 4
1394136.918338, 4
1394136.938815, 4
1394136.959291, 4
1394136.979765, 4
1394137.000252, 4
1394137.020726, 4
1394137.041192, 4
1394137.078832, 4
1394137.099298, 4
1394137.119760, 4
1394137.140221, 4
1394137.160684, 4
1394137.181179, 4
1394137.201651, 4
1394137.222117, 4
1394137.242582, 4
1394137.263045, 4
1394137.283519, 4
1394137.303983, 4
1394137.324449, 4
1394137.345134, 4
1394137.365597, 4
1394137.386059, 4
1394137.406523, 4
1394137.426997, 4
1394137.447462, 4
1394137.467928, 4
1394137.488393, 4
1394137.508860, 4
1394137.529343, 4
1394137.549810, 4
1394137.570276, 4
1394137.590740, 4
1394137.611204, 4
1394137.631669, 4
1394137.652143, 4
1394137.672618, 4
1394137.693090, 4
1394137.713555, 4
1394137.734016, 4
1394137.754725, 4
1394137.775186, 4
1394137.795648, 4
1394137.816113, 4
1394137.836576, 4
1394137.857039, 4
1394137.877506, 4
1394137.897976, 4
1394137.918455, 4
1394137.938937, 4
1394137.959407, 4
1394137.979870, 4
1394138.000338, 4
1394138.020832, 4
1394138.041304, 4
1394138.061769, 4
1394138.082231, 4
1394138.102695, 4
1394138.123156, 4
1394138.143618, 4
1394138.164347, 4
1394138.184813, 4
1394138.205301, 4
1394138.225770, 4
1394138.246234, 4
1394138.266697, 4
1394138.287165, 4
1394138.307651, 4
1394138.328124, 4
1394138.348590, 4
1394138.369058, 4
1394138.389543, 4
1394138.410012, 4
1394138.430475, 4
1394138.450947, 4
1394138.471412, 4
1394138.491876, 4
1394138.512349, 4
1394138.532845, 4
1394138.553314, 4
1394138.573944, 4
1394138.594407, 4
1394138.614872, 4
1394138.635334, 4
1394138.655797, 4
1394138.676267, 4
1394138.696730, 4
1394138.717192, 4
1394138.737655, 4
1394138.758115, 4
1394138.778576, 4
1394138.799037, 4
1394138.819498, 4
1394138.839959, 4
1394138.860423, 4
1394138.880885, 4
1394138.901345, 4
1394138.921815, 4
1394138.942278, 4
1394138.962741, 4
1394138.983211, 4
1394139.003674, 4
1394139.024136, 4
1394139.044857, 4
1394139.065321, 4
1394139.085782, 4
1394139.106243, 4
1394139.126704, 4
1394139.147164, 4
1394139.167625, 4
1394139.188088, 4
1394139.208550, 4
1394139.229011, 4
1394139.249472, 4
1394139.269933, 4
1394139.290397, 4
1394139.310859, 4
1394139.331323, 4
1394139.351788, 4
1394139.372252, 4
1394139.392717, 4
1394139.413177, 4
1394139.433639, 4
1394139.454103, 4
1394139.474565, 4
1394139.495027, 4
1394139.515788, 4
1394139.536293, 4
1394139.556762, 4
1394139.577229, 4
1394139.597692, 4
1394139.618153, 4
1394139.638614, 4
1394139.659076, 4
1394139.679536, 4
1394139.699997, 4
1394139.720466, 4
1394139.740930, 4
1394139.761392, 4
1394139.781862, 4
1394139.802363, 4
1394139.822830, 4
1394139.843293, 4
1394139.863756, 4
1394139.884220, 4
1394139.904685, 4
1394139.925146, 4
1394139.945607, 4
1394139.966067, 4
1394139.986742, 4
1394140.007203, 4
1394140.027664, 4
1394140.048133, 4
1394140.068610, 4
1394140.089076, 4
1394140.109539, 4
1394140.130000, 4
1394140.150466, 4
1394140.170928, 4
1394140.191390, 4
1394140.211852, 4
1394140.232316, 4
1394140.252778, 4
1394140.273239, 4
1394140.293702, 4
1394140.314164, 4
1394140.334629, 4
1394140.355092, 4
1394140.375558, 4
1394140.396071, 4
1394140.416541, 4
1394140.437005, 4
1394140.457696, 4
1394140.478160, 4
1394140.498623, 4
1394140.519089, 4
1394140.539593, 4
1394140.560066, 4
1394140.580529, 4
1394140.600991, 4
1394140.621452, 4
1394140.641916, 4
1394140.662380, 4
1394140.682843, 4
1394140.703307, 4
1394140.723769, 4
1394140.744231, 4
1394140.764694, 4
1394140.785155, 4
1394140.805617, 4
1394140.826080, 4
1394140.846542, 4
1394140.867004, 4
1394140.887467, 4
1394140.907930, 4
1394140.928560, 4
1394140.949023, 4
1394140.969489, 4
1394140.989955, 4
1394141.010419, 4
1394141.030884, 4
1394141.051347, 4
1394141.071814, 4
1394141.092315, 4
1394141.112789, 4
1394141.133253, 4
1394141.153717, 4
1394141.174181, 4
1394141.194644, 4
1394141.215108, 4
1394141.235571, 4
1394141.256004, 4
1394141.276468, 4
1394141.296931, 4
1394141.317394, 4
1394141.338153, 4
1394141.358618, 4
1394141.379081, 4
1394141.399546, 4
1394141.420005, 4
1394141.440471, 4
1394141.460977, 4
1394141.481457, 4
1394141.501931, 4
1394141.522397, 4
1394141.542859, 4
1394141.563326, 4
1394141.583814, 4
1394141.604315, 4
1394141.624815, 4
1394141.645294, 4
1394141.665761, 4
1394141.686517, 4
1394141.706978, 4
1394141.727439, 4
1394141.747900, 4
1394141.768372, 4
1394141.788836, 4
1394141.809297, 4
1394141.829759, 4
1394141.850223, 4
1394141.870684, 4
1394141.891145, 4
1394141.911605, 4
