05-26-2026 19:38:12 RAM 1636/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1728,5%@1728,5%@1728,3%@1728,3%@1728,18%@1728] EMC_FREQ 1%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@52.562C soc2@51.156C soc0@51.375C gpu@52.531C tj@52.875C soc1@52.875C VDD_IN 5704mW/5704mW VDD_CPU_GPU_CV 1186mW/1186mW VDD_SOC 1505mW/1505mW
05-26-2026 19:40:55 RAM 1654/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.312C soc0@52.062C gpu@53.343C tj@54.937C soc1@53.406C VDD_IN 8783mW/8619mW VDD_CPU_GPU_CV 4238mW/4075mW VDD_SOC 1510mW/1510mW
05-26-2026 19:40:56 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.375C soc0@52.093C gpu@53.468C tj@54.937C soc1@53.468C VDD_IN 8783mW/8619mW VDD_CPU_GPU_CV 4238mW/4076mW VDD_SOC 1510mW/1510mW
05-26-2026 19:40:56 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.312C soc0@52.187C gpu@53.281C tj@55C soc1@53.468C VDD_IN 8783mW/8620mW VDD_CPU_GPU_CV 4238mW/4076mW VDD_SOC 1510mW/1510mW
05-26-2026 19:40:57 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.406C soc0@52.156C gpu@53.437C tj@55.062C soc1@53.5C VDD_IN 8783mW/8620mW VDD_CPU_GPU_CV 4238mW/4077mW VDD_SOC 1510mW/1510mW
05-26-2026 19:40:57 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.156C soc2@52.343C soc0@52.156C gpu@53.25C tj@55.156C soc1@53.531C VDD_IN 8783mW/8621mW VDD_CPU_GPU_CV 4238mW/4077mW VDD_SOC 1510mW/1510mW
05-26-2026 19:40:58 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.343C soc0@52.187C gpu@53.343C tj@54.843C soc1@53.562C VDD_IN 8783mW/8621mW VDD_CPU_GPU_CV 4238mW/4078mW VDD_SOC 1510mW/1510mW
05-26-2026 19:40:58 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.312C soc0@52C gpu@53.25C tj@54.968C soc1@53.406C VDD_IN 8783mW/8622mW VDD_CPU_GPU_CV 4238mW/4078mW VDD_SOC 1510mW/1510mW
05-26-2026 19:40:59 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.375C soc0@52.093C gpu@53.343C tj@55C soc1@53.468C VDD_IN 8783mW/8622mW VDD_CPU_GPU_CV 4238mW/4079mW VDD_SOC 1510mW/1510mW
05-26-2026 19:40:59 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.281C soc0@52.093C gpu@53.187C tj@54.875C soc1@53.375C VDD_IN 8783mW/8623mW VDD_CPU_GPU_CV 4238mW/4079mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:00 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.343C soc0@52.093C gpu@53.281C tj@54.968C soc1@53.562C VDD_IN 8783mW/8623mW VDD_CPU_GPU_CV 4238mW/4079mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:00 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.406C soc0@52.187C gpu@53.343C tj@55C soc1@53.531C VDD_IN 8783mW/8624mW VDD_CPU_GPU_CV 4238mW/4080mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:01 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.093C soc2@52.406C soc0@52C gpu@53.531C tj@55.093C soc1@53.562C VDD_IN 8783mW/8624mW VDD_CPU_GPU_CV 4238mW/4080mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:01 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.156C soc2@52.343C soc0@52.031C gpu@53.343C tj@55.156C soc1@53.375C VDD_IN 8783mW/8625mW VDD_CPU_GPU_CV 4238mW/4081mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:02 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.375C soc0@52.093C gpu@53.375C tj@55.031C soc1@53.437C VDD_IN 8783mW/8625mW VDD_CPU_GPU_CV 4238mW/4081mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:02 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.281C soc0@52.093C gpu@53.343C tj@54.843C soc1@53.468C VDD_IN 8783mW/8626mW VDD_CPU_GPU_CV 4238mW/4082mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:03 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.375C soc0@52.156C gpu@53.375C tj@54.843C soc1@53.468C VDD_IN 8783mW/8626mW VDD_CPU_GPU_CV 4238mW/4082mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:03 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.312C soc0@52.218C gpu@53.25C tj@54.875C soc1@53.468C VDD_IN 8783mW/8627mW VDD_CPU_GPU_CV 4238mW/4083mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:04 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.406C soc0@52.25C gpu@53.156C tj@54.968C soc1@53.5C VDD_IN 8783mW/8627mW VDD_CPU_GPU_CV 4238mW/4083mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:04 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.343C soc0@52.093C gpu@53.156C tj@55C soc1@53.593C VDD_IN 8783mW/8628mW VDD_CPU_GPU_CV 4238mW/4084mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:05 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.218C soc0@52.125C gpu@53.625C tj@55.031C soc1@53.593C VDD_IN 8783mW/8628mW VDD_CPU_GPU_CV 4238mW/4084mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:05 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.375C soc0@52.156C gpu@53.375C tj@54.843C soc1@53.468C VDD_IN 8783mW/8629mW VDD_CPU_GPU_CV 4238mW/4085mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:06 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.312C soc0@52.125C gpu@53.312C tj@54.906C soc1@53.468C VDD_IN 8783mW/8629mW VDD_CPU_GPU_CV 4238mW/4085mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:06 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.406C soc0@52.187C gpu@53.343C tj@55C soc1@53.468C VDD_IN 8783mW/8630mW VDD_CPU_GPU_CV 4238mW/4086mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:07 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.5C soc0@52.25C gpu@53.281C tj@55C soc1@53.531C VDD_IN 8783mW/8630mW VDD_CPU_GPU_CV 4238mW/4086mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:07 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.406C soc0@52.156C gpu@53.25C tj@55.031C soc1@53.562C VDD_IN 8783mW/8630mW VDD_CPU_GPU_CV 4238mW/4086mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:08 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.281C soc2@52.375C soc0@52.125C gpu@53.281C tj@55.281C soc1@53.593C VDD_IN 8783mW/8631mW VDD_CPU_GPU_CV 4238mW/4087mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:08 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.343C soc0@52.093C gpu@53.312C tj@54.843C soc1@53.5C VDD_IN 8783mW/8631mW VDD_CPU_GPU_CV 4238mW/4087mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:09 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.843C soc2@52.406C soc0@52.031C gpu@53.25C tj@54.843C soc1@53.406C VDD_IN 8783mW/8632mW VDD_CPU_GPU_CV 4238mW/4088mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:09 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.406C soc0@52.093C gpu@53.25C tj@54.968C soc1@53.531C VDD_IN 8783mW/8632mW VDD_CPU_GPU_CV 4238mW/4088mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:10 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.406C soc0@52.187C gpu@53.25C tj@54.937C soc1@53.531C VDD_IN 8783mW/8633mW VDD_CPU_GPU_CV 4238mW/4089mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:10 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.343C soc0@52.281C gpu@53.187C tj@54.906C soc1@53.562C VDD_IN 8783mW/8633mW VDD_CPU_GPU_CV 4238mW/4089mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:11 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.437C soc0@52.25C gpu@53.656C tj@54.968C soc1@53.562C VDD_IN 8783mW/8633mW VDD_CPU_GPU_CV 4238mW/4089mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:11 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.062C soc2@52.406C soc0@52.093C gpu@53.281C tj@55.062C soc1@53.593C VDD_IN 8783mW/8634mW VDD_CPU_GPU_CV 4238mW/4090mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:12 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.156C soc2@52.312C soc0@52.062C gpu@53.625C tj@55.156C soc1@53.406C VDD_IN 8783mW/8634mW VDD_CPU_GPU_CV 4238mW/4090mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:12 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.375C soc0@52.093C gpu@53.343C tj@55C soc1@53.5C VDD_IN 8783mW/8635mW VDD_CPU_GPU_CV 4238mW/4091mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:13 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.437C soc0@52.125C gpu@53.468C tj@54.875C soc1@53.437C VDD_IN 8783mW/8635mW VDD_CPU_GPU_CV 4238mW/4091mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:13 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.406C soc0@52.187C gpu@53.25C tj@54.875C soc1@53.468C VDD_IN 8783mW/8636mW VDD_CPU_GPU_CV 4238mW/4092mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:14 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.406C soc0@52.093C gpu@53.531C tj@54.906C soc1@53.5C VDD_IN 8783mW/8636mW VDD_CPU_GPU_CV 4238mW/4092mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:15 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.406C soc0@52.281C gpu@53.312C tj@54.937C soc1@53.531C VDD_IN 8783mW/8636mW VDD_CPU_GPU_CV 4238mW/4092mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:15 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55C soc2@52.437C soc0@52.125C gpu@53.281C tj@54.906C soc1@53.625C VDD_IN 8783mW/8637mW VDD_CPU_GPU_CV 4238mW/4093mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:16 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.031C soc2@52.375C soc0@52.125C gpu@53.281C tj@55.031C soc1@53.437C VDD_IN 8783mW/8637mW VDD_CPU_GPU_CV 4238mW/4093mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:16 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.062C soc2@52.343C soc0@52.125C gpu@53.25C tj@55.062C soc1@53.468C VDD_IN 8783mW/8638mW VDD_CPU_GPU_CV 4238mW/4094mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:17 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.406C soc0@52.125C gpu@53.281C tj@54.875C soc1@53.437C VDD_IN 8783mW/8638mW VDD_CPU_GPU_CV 4238mW/4094mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:17 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.406C soc0@52.281C gpu@53.656C tj@54.968C soc1@53.468C VDD_IN 8783mW/8638mW VDD_CPU_GPU_CV 4238mW/4094mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:18 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.437C soc0@52.156C gpu@53.406C tj@54.968C soc1@53.562C VDD_IN 8783mW/8639mW VDD_CPU_GPU_CV 4238mW/4095mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:18 RAM 1653/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.156C soc2@52.437C soc0@52.281C gpu@53.593C tj@55.156C soc1@53.593C VDD_IN 8783mW/8639mW VDD_CPU_GPU_CV 4238mW/4095mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:19 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@55.281C soc2@52.468C soc0@52.062C gpu@53.437C tj@55.281C soc1@53.593C VDD_IN 8783mW/8640mW VDD_CPU_GPU_CV 4238mW/4096mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:19 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.875C soc2@52.343C soc0@52.062C gpu@53.531C tj@54.875C soc1@53.375C VDD_IN 8783mW/8640mW VDD_CPU_GPU_CV 4238mW/4096mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:20 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.375C soc0@52.125C gpu@53.375C tj@54.906C soc1@53.468C VDD_IN 8783mW/8640mW VDD_CPU_GPU_CV 4238mW/4096mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:20 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.937C soc2@52.375C soc0@52.156C gpu@53.562C tj@54.937C soc1@53.437C VDD_IN 8783mW/8641mW VDD_CPU_GPU_CV 4238mW/4097mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:21 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.906C soc2@52.375C soc0@52.187C gpu@53.281C tj@54.906C soc1@53.531C VDD_IN 8783mW/8641mW VDD_CPU_GPU_CV 4238mW/4097mW VDD_SOC 1510mW/1510mW
05-26-2026 19:41:21 RAM 1652/7607MB (lfb 3x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@54.968C soc2@52.437C soc0@52.281C gpu@53.531C tj@54.968C soc1@53.531C VDD_IN 8783mW/8642mW VDD_CPU_GPU_CV 4238mW/4097mW VDD_SOC 1510mW/1510mW
