05-26-2026 20:09:53 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.656C soc2@48.312C soc0@47.562C gpu@49.187C tj@50.656C soc1@49.562C VDD_IN 8703mW/7084mW VDD_CPU_GPU_CV 4199mW/2587mW VDD_SOC 1470mW/1488mW
05-26-2026 20:09:53 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.781C soc2@48.25C soc0@47.718C gpu@49.031C tj@50.781C soc1@49.562C VDD_IN 8703mW/7132mW VDD_CPU_GPU_CV 4199mW/2634mW VDD_SOC 1470mW/1488mW
05-26-2026 20:09:54 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.781C soc2@48.375C soc0@47.468C gpu@49.281C tj@50.781C soc1@49.656C VDD_IN 8703mW/7177mW VDD_CPU_GPU_CV 4199mW/2679mW VDD_SOC 1470mW/1487mW
05-26-2026 20:09:54 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.968C soc2@48.25C soc0@47.625C gpu@49.031C tj@50.968C soc1@49.75C VDD_IN 8703mW/7219mW VDD_CPU_GPU_CV 4206mW/2721mW VDD_SOC 1470mW/1487mW
05-26-2026 20:09:55 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@48.25C soc0@47.562C gpu@49.125C tj@50.937C soc1@49.562C VDD_IN 8703mW/7259mW VDD_CPU_GPU_CV 4199mW/2761mW VDD_SOC 1470mW/1486mW
05-26-2026 20:09:55 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.687C soc2@48.343C soc0@47.593C gpu@49.187C tj@50.687C soc1@49.593C VDD_IN 8703mW/7297mW VDD_CPU_GPU_CV 4199mW/2799mW VDD_SOC 1470mW/1486mW
05-26-2026 20:09:56 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.781C soc2@48.375C soc0@47.562C gpu@49.156C tj@50.781C soc1@49.687C VDD_IN 8743mW/7334mW VDD_CPU_GPU_CV 4199mW/2835mW VDD_SOC 1470mW/1485mW
05-26-2026 20:09:56 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.843C soc2@48.375C soc0@47.687C gpu@49.218C tj@50.843C soc1@49.718C VDD_IN 8743mW/7369mW VDD_CPU_GPU_CV 4199mW/2869mW VDD_SOC 1470mW/1485mW
05-26-2026 20:09:57 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.906C soc2@48.406C soc0@47.75C gpu@49.218C tj@50.906C soc1@49.718C VDD_IN 8743mW/7403mW VDD_CPU_GPU_CV 4199mW/2902mW VDD_SOC 1470mW/1485mW
05-26-2026 20:09:57 RAM 1643/7607MB (lfb 4x4MB) SWAP 0/3804MB (cached 0MB) CPU [100%@1728,100%@1728,100%@1728,100%@1728,100%@1728,100%@1728] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@50.937C soc2@48.406C soc0@47.843C gpu@49.093C tj@50.937C soc1@49.718C VDD_IN 8743mW/7435mW VDD_CPU_GPU_CV 4199mW/2933mW VDD_SOC 1470mW/1484mW
