05-25-2026 18:07:29 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1152,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.093C soc2@46.625C soc0@46.406C gpu@47.625C tj@48.718C soc1@48.718C VDD_IN 4494mW/4755mW VDD_CPU_GPU_CV 480mW/666mW VDD_SOC 1444mW/1447mW
05-25-2026 18:07:29 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1303,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.125C soc2@46.593C soc0@46.531C gpu@47.875C tj@48.5C soc1@48.5C VDD_IN 4487mW/4749mW VDD_CPU_GPU_CV 480mW/662mW VDD_SOC 1442mW/1447mW
05-25-2026 18:07:30 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [3%@1321,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.812C soc2@46.531C soc0@46.406C gpu@47.812C tj@48.437C soc1@48.437C VDD_IN 4494mW/4743mW VDD_CPU_GPU_CV 480mW/657mW VDD_SOC 1444mW/1447mW
05-25-2026 18:07:30 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1172,3%@1728,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.968C soc2@46.593C soc0@46.531C gpu@47.593C tj@48.562C soc1@48.562C VDD_IN 4494mW/4738mW VDD_CPU_GPU_CV 480mW/654mW VDD_SOC 1444mW/1446mW
05-25-2026 18:07:31 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.656C soc0@46.437C gpu@47.531C tj@48.687C soc1@48.687C VDD_IN 4494mW/4733mW VDD_CPU_GPU_CV 480mW/650mW VDD_SOC 1444mW/1446mW
05-25-2026 18:07:31 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.062C soc2@46.562C soc0@46.5C gpu@47.718C tj@48.5C soc1@48.5C VDD_IN 4494mW/4727mW VDD_CPU_GPU_CV 480mW/646mW VDD_SOC 1444mW/1446mW
05-25-2026 18:07:32 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@47.906C soc2@46.5C soc0@46.437C gpu@47.593C tj@48.531C soc1@48.531C VDD_IN 4494mW/4723mW VDD_CPU_GPU_CV 480mW/643mW VDD_SOC 1444mW/1446mW
05-25-2026 18:07:32 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@729,0%@729,0%@729,1%@729,1%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48C soc2@46.593C soc0@46.593C gpu@47.656C tj@48.593C soc1@48.593C VDD_IN 4494mW/4718mW VDD_CPU_GPU_CV 480mW/639mW VDD_SOC 1444mW/1446mW
05-25-2026 18:07:33 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [0%@1362,0%@729,0%@729,0%@729,0%@729,0%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48C soc2@46.531C soc0@46.437C gpu@47.812C tj@48.437C soc1@48.437C VDD_IN 4494mW/4713mW VDD_CPU_GPU_CV 480mW/636mW VDD_SOC 1444mW/1446mW
05-25-2026 18:07:33 RAM 885/7607MB (lfb 84x4MB) SWAP 0/3804MB (cached 0MB) CPU [1%@1338,0%@729,0%@729,0%@729,0%@729,1%@729] EMC_FREQ 0%@2133 GR3D_FREQ 0%@[305] NVDEC off NVJPG off NVJPG1 off VIC off OFA off APE 200 cpu@48.031C soc2@46.5C soc0@46.437C gpu@47.687C tj@48.468C soc1@48.468C VDD_IN 4494mW/4709mW VDD_CPU_GPU_CV 480mW/633mW VDD_SOC 1444mW/1446mW
