Time [s],Channel 0,Channel 1,Channel 2
17.158196940,0,0,0
17.175238140,0,0,1
17.176619080,0,0,0
17.193660920,0,0,1
17.195041860,0,0,0
17.212082200,0,0,1
17.213462780,0,0,0
17.230501880,0,0,1
17.231882540,0,0,0
17.248923820,0,0,1
17.250304740,0,0,0
17.267343000,0,0,1
17.268723900,0,0,0
17.285764760,0,0,1
17.287145420,0,0,0
17.304187360,0,0,1
17.305568280,0,0,0
17.322609940,0,0,1
17.323990840,0,0,0
17.341031560,0,0,1
17.342412460,0,0,0
17.359453900,0,0,1
17.360834720,0,0,0
17.377877460,0,0,1
17.379258540,0,0,0
17.396299320,0,0,1
17.397680100,0,0,0
17.414719840,0,0,1
17.416100780,0,0,0
17.433142820,0,0,1
17.434523900,0,0,0
17.451565680,0,0,1
17.452946600,0,0,0
17.469988720,0,0,1
17.471369560,0,0,0
17.488411480,0,0,1
17.489792100,0,0,0
17.506832840,0,0,1
17.508213820,0,0,0
17.525255480,0,0,1
17.526636160,0,0,0
17.543677280,0,0,1
17.545058260,0,0,0
17.562099480,0,0,1
17.563480060,0,0,0
17.580520760,0,0,1
17.581901500,0,0,0
17.598940460,0,0,1
17.600321380,0,0,0
17.617363840,0,0,1
17.618744780,0,0,0
17.635786220,0,0,1
17.637166720,0,0,0
17.654205820,0,0,1
17.655586420,0,0,0
17.672626720,0,0,1
17.674007400,0,0,0
17.691049000,0,0,1
17.692429980,0,0,0
17.709471620,0,0,1
17.710852600,0,0,0
17.727894220,0,0,1
17.729275160,0,0,0
17.746315280,0,0,1
17.747696300,0,0,0
17.764737340,0,0,1
17.766118020,0,0,0
17.783159680,0,0,1
17.784540520,0,0,0
17.801581580,0,0,1
17.802962500,0,0,0
17.820003300,0,0,1
17.821384120,0,0,0
17.838425180,0,0,1
17.839806180,0,0,0
17.856846100,0,0,1
17.858227140,0,0,0
17.875267260,0,0,1
17.876648020,0,0,0
17.893689720,0,0,1
17.895070760,0,0,0
17.912112020,0,0,1
17.913493020,0,0,0
17.930531580,0,0,1
17.931912480,0,0,0
17.948952840,0,0,1
17.950333780,0,0,0
17.967373760,0,0,1
17.968754720,0,0,0
17.985795280,0,0,1
17.987176020,0,0,0
18.004216280,0,0,1
18.005597080,0,0,0
18.022638200,0,0,1
18.024019080,0,0,0
18.041060520,0,0,1
18.042441480,0,0,0
18.059483260,0,0,1
18.060864220,0,0,0
18.077906300,0,0,1
18.079287280,0,0,0
18.096328560,0,0,1
18.097709220,0,0,0
18.114750080,0,0,1
18.116130680,0,0,0
18.133169440,0,0,1
18.134550320,0,0,0
18.151591660,0,0,1
18.152972620,0,0,0
18.170014620,0,0,1
18.171395220,0,0,0
18.188435240,0,0,1
18.189815760,0,0,0
18.206856200,0,0,1
18.208237160,0,0,0
18.225278540,0,0,1
18.226659520,0,0,0
18.243702460,0,0,1
18.245083160,0,0,0
18.262125100,0,0,1
18.263506140,0,0,0
18.280548340,0,0,1
18.281929320,0,0,0
18.298970280,0,0,1
18.300351140,0,0,0
18.317391760,0,0,1
18.318772320,0,0,0
18.335812280,0,0,1
18.337193160,0,0,0
18.354234280,0,0,1
18.355615340,0,0,0
18.372655960,0,0,1
18.374036580,0,0,0
18.391077080,0,0,1
18.392458040,0,0,0
18.409499520,0,0,1
18.410880120,0,0,0
18.427920720,0,0,1
18.429301740,0,0,0
18.446343960,0,0,1
18.447724880,0,0,0
18.464766140,0,0,1
18.466146960,0,0,0
18.483186740,0,0,1
18.484567280,0,0,0
18.494191640,1,0,0
18.496120140,1,1,0
18.496124620,1,0,0
18.501606800,1,0,1
18.502987680,1,0,0
18.503204540,0,0,0
18.520028300,0,0,1
18.521408920,0,0,0
18.538449440,0,0,1
18.539830140,0,0,0
18.556870600,0,0,1
18.558251600,0,0,0
18.575291840,0,0,1
18.576672840,0,0,0
18.593715380,0,0,1
18.595096160,0,0,0
18.612137260,0,0,1
18.613517900,0,0,0
18.630558360,0,0,1
18.631939220,0,0,0
18.648979920,0,0,1
18.650360920,0,0,0
18.667402880,0,0,1
18.668783940,0,0,0
18.685824620,0,0,1
18.687205600,0,0,0
18.704247140,0,0,1
18.705628040,0,0,0
18.722667600,0,0,1
18.724048460,0,0,0
18.741089240,0,0,1
18.742470280,0,0,0
18.759512200,0,0,1
18.760893120,0,0,0
18.777933840,0,0,1
18.779314480,0,0,0
18.796354400,0,0,1
18.797735040,0,0,0
18.814777180,0,0,1
18.816158200,0,0,0
18.833200760,0,0,1
18.834581520,0,0,0
18.851622260,0,0,1
18.853003280,0,0,0
18.870044660,0,0,1
18.871425720,0,0,0
18.888467600,0,0,1
18.889848660,0,0,0
18.906890780,0,0,1
18.908271740,0,0,0
18.925313740,0,0,1
18.926694900,0,0,0
18.943736820,0,0,1
18.945117860,0,0,0
18.962158600,0,0,1
18.963539240,0,0,0
18.980581080,0,0,1
18.981961780,0,0,0
18.999002620,0,0,1
19.000383320,0,0,0
19.017426120,0,0,1
19.018806720,0,0,0
19.035849160,0,0,1
19.037230200,0,0,0
19.054271040,0,0,1
19.055651760,0,0,0
19.072694240,0,0,1
19.074074820,0,0,0
19.091114720,0,0,1
19.092495520,0,0,0
19.109535540,0,0,1
19.110916560,0,0,0
19.127959100,0,0,1
19.129340100,0,0,0
19.146381760,0,0,1
19.147762420,0,0,0
19.164805140,0,0,1
19.166186200,0,0,0
19.183227220,0,0,1
19.184608120,0,0,0
19.201648880,0,0,1
19.203029840,0,0,0
19.220071920,0,0,1
19.221453000,0,0,0
19.238494980,0,0,1
19.239875620,0,0,0
19.256916820,0,0,1
19.258297920,0,0,0
19.275339040,0,0,1
19.276720060,0,0,0
19.293760600,0,0,1
19.295141620,0,0,0
19.312182800,0,0,1
19.313563600,0,0,0
19.330606340,0,0,1
19.331987380,0,0,0
19.349028820,0,0,1
19.350409760,0,0,0
19.367451600,0,0,1
19.368832320,0,0,0
